,0
6139,196.07
6140,195.38
6141,196.12
6142,194.67
6143,195.22
6144,195.19
6145,193.78
6146,194.14
6147,193.31
6148,194.61
6149,196.86
6150,197.18
6151,197.16
6152,196.77
6153,194.33
6154,194.17
6155,190.96
6156,193.59
6157,193.79
6158,194.39
6159,195.98
6160,194.3
6161,193.85
6162,194.09
6163,193.73
6164,190.93
6165,190.8
6166,190.27
6167,193.03
6168,192.14
6169,195.27
6170,195.22
6171,197.04
6172,196.75
6173,199.23
6174,199.09
6175,199.07
6176,199.3
6177,196.83
6178,198.08
6179,200.58
6180,202.61
6181,204.38
6182,202.16
6183,204.66
6184,206.09
6185,208.19
6186,208.72
6187,208.91
6188,209.79
6189,211.35
6190,211.73
6191,210.99
6192,212.75
6193,214.26
6194,213.86
6195,213.23
6196,215.42
6197,217.86
6198,218.76
6199,220.73
6200,222.73
6201,225.73
6202,226.59
6203,228.08
6204,229.42
6205,229.49
6206,229.25
6207,229.88
6208,230.02
6209,232.97
6210,232.91
6211,234.49
6212,234.28
6213,235.11
6214,235.09
6215,232.15
6216,232.42
6217,233.59
6218,233.59
6219,235.79
6220,236.89
6221,236.43
6222,238.31
6223,240.21
6224,242.12
6225,243.0
6226,245.27
6227,246.98
6228,248.77
6229,248.83
6230,246.81
6231,248.65
6232,248.28
6233,248.11
6234,247.86
6235,247.17
6236,246.9
6237,244.06
6238,245.64
6239,243.22
6240,244.56
6241,244.61
6242,247.08
6243,247.25
6244,248.01
6245,251.36
6246,250.38
6247,252.79
6248,253.07
6249,252.35
6250,252.36
6251,255.91
6252,253.26
6253,252.33
6254,253.26
6255,253.67
6256,251.01
6257,251.05
6258,252.52
6259,250.75
6260,251.12
6261,251.53
6262,254.49
6263,254.88
6264,258.65
6265,259.1
6266,261.95
6267,259.95
6268,262.91
6269,263.28
6270,264.25
6271,264.46
6272,265.2
6273,265.06
6274,266.96
6275,268.91
6276,269.27
6277,271.66
6278,272.74
6279,273.67
6280,270.93
6281,270.54
6282,272.56
6283,271.83
6284,272.98
6285,273.05
6286,275.2
6287,277.12
6288,278.54
6289,275.69
6290,275.69
6291,275.03
6292,276.52
6293,275.05
6294,275.5
6295,278.12
6296,278.1
6297,275.82
6298,277.47
6299,278.01
6300,278.77
6301,276.08
6302,277.79
6303,278.12
6304,280.51
6305,283.36
6306,283.91
6307,286.41
6308,288.82
6309,286.37
6310,288.52
6311,289.58
6312,288.53
6313,290.13
6314,292.89
6315,293.55
6316,295.9
6317,297.19
6318,299.75
6319,299.81
6320,299.31
6321,299.96
6322,299.61
6323,300.06
6324,300.64
6325,301.38
6326,300.38
6327,298.77
6328,299.28
6329,301.41
6330,302.62
6331,301.56
6332,301.76
6333,301.63
6334,304.28
6335,306.59
6336,308.64
6337,312.1
6338,310.81
6339,313.69
6340,314.79
6341,315.07
6342,314.87
6343,316.53
6344,318.14
6345,317.31
6346,317.0
6347,316.15
6348,316.11
6349,315.75
6350,317.46
6351,315.49
6352,317.46
6353,317.83
6354,318.67
6355,320.97
6356,322.97
6357,323.25
6358,323.48
6359,322.36
6360,324.21
6361,326.57
6362,325.58
6363,327.67
6364,326.0
6365,327.79
6366,327.75
6367,329.86
6368,328.03
6369,327.87
6370,328.59
6371,328.67
6372,330.58
6373,331.85
6374,330.84
6375,329.91
6376,329.5
6377,330.21
6378,329.53
6379,329.53
6380,331.68
6381,329.7
6382,329.8
6383,328.09
6384,327.94
6385,328.18
6386,327.41
6387,327.52
6388,326.0
6389,327.81
6390,328.06
6391,326.13
6392,325.11
6393,326.8
6394,326.83
6395,326.21
6396,325.76
6397,327.3
6398,327.44
6399,325.98
6400,325.03
6401,328.19
6402,329.0
6403,327.34
6404,325.81
6405,324.97
6406,323.68
6407,323.94
6408,322.17
6409,323.59
6410,323.83
6411,323.07
6412,324.41
6413,324.26
6414,323.84
6415,324.04
6416,321.17
6417,320.9
6418,319.96
6419,320.7
6420,321.8
6421,323.29
6422,323.2
6423,324.76
6424,322.45
6425,324.17
6426,322.48
6427,324.04
6428,323.4
6429,322.82
6430,323.38
6431,324.96
6432,326.18
6433,327.82
6434,329.08
6435,328.99
6436,327.97
6437,326.3
6438,328.44
6439,328.16
6440,327.72
6441,328.32
6442,326.07
6443,326.59
6444,326.32
6445,325.86
6446,325.78
6447,327.05
6448,327.87
6449,328.12
6450,327.63
6451,326.03
6452,324.05
6453,324.35
6454,323.27
6455,323.12
6456,321.2
6457,322.73
6458,322.92
6459,325.74
6460,325.2
6461,322.47
6462,321.47
6463,322.67
6464,323.2
6465,323.05
6466,323.75
6467,323.43
6468,323.92
6469,322.49
6470,323.26
6471,324.19
6472,322.0
6473,321.86
6474,324.25
6475,324.83
6476,324.71
6477,324.16
6478,324.61
6479,321.38
6480,319.47
6481,319.4
6482,318.59
6483,320.8
6484,319.36
6485,317.8
6486,317.58
6487,319.03
6488,321.66
6489,321.32
6490,319.66
6491,322.89
6492,323.02
6493,323.37
6494,323.27
6495,322.65
6496,322.26
6497,320.85
6498,320.58
6499,321.8
6500,322.55
6501,321.21
6502,321.05
6503,320.58
6504,321.6
6505,321.67
6506,322.36
6507,319.44
6508,318.64
6509,317.99
6510,316.74
6511,316.97
6512,315.32
6513,313.18
6514,314.28
6515,314.56
6516,314.78
6517,315.23
6518,316.13
6519,314.61
6520,311.57
6521,312.48
6522,313.05
6523,310.55
6524,310.8
6525,309.49
6526,312.21
6527,313.07
6528,314.73
6529,312.78
6530,310.88
6531,309.45
6532,306.08
6533,305.87
6534,302.23
6535,300.43
6536,300.12
6537,298.63
6538,296.46
6539,294.56
6540,292.45
6541,289.9
6542,290.97
6543,288.21
6544,286.53
6545,285.75
6546,284.02
6547,280.58
6548,277.56
6549,276.1
6550,275.36
6551,275.82
6552,275.88
6553,275.59
6554,275.01
6555,272.98
6556,272.97
6557,271.53
6558,269.15
6559,268.9
6560,267.82
6561,268.1
6562,267.39
6563,264.86
6564,262.53
6565,260.98
6566,257.8
6567,255.45
6568,255.59
6569,255.02
6570,252.84
6571,249.47
6572,249.21
6573,245.81
6574,243.2
6575,241.72
6576,240.31
6577,239.07
6578,237.27
6579,237.33
6580,237.59
6581,238.09
6582,236.58
6583,235.34
6584,235.23
6585,235.56
6586,234.5
6587,231.95
6588,229.71
6589,229.79
6590,228.99
6591,225.88
6592,223.82
6593,222.2
6594,220.05
6595,218.9
6596,218.05
6597,218.88
6598,217.37
6599,215.7
6600,213.29
6601,211.05
6602,208.63
6603,208.53
6604,205.96
6605,204.69
6606,202.74
6607,203.48
6608,203.07
6609,201.84
6610,201.14
6611,199.28
6612,199.89
6613,200.74
6614,198.39
6615,198.51
6616,199.36
6617,197.08
6618,197.08
6619,195.72
6620,195.67
6621,193.74
6622,191.97
6623,190.82
6624,190.95
6625,188.94
6626,186.63
6627,184.25
6628,181.22
6629,181.82
6630,182.03
6631,181.46
6632,182.1
6633,180.8
6634,181.23
6635,181.9
6636,181.13
6637,181.28
6638,181.76
6639,181.93
6640,182.55
6641,183.4
6642,182.58
6643,182.96
6644,183.51
6645,183.52
6646,184.03
6647,184.09
6648,184.23
6649,184.43
6650,184.01
6651,183.72
6652,186.67
6653,186.49
6654,187.53
6655,187.46
6656,187.55
6657,187.29
6658,188.11
6659,186.25
6660,185.9
6661,185.95
6662,185.57
6663,187.05
6664,189.74
6665,191.54
6666,194.0
6667,195.78
6668,194.94
6669,194.41
6670,197.11
6671,197.6
6672,199.71
6673,201.47
6674,203.19
6675,204.88
6676,206.2
6677,207.24
6678,207.34
6679,208.64
6680,211.09
6681,212.56
6682,212.39
6683,213.29
6684,215.47
6685,215.06
6686,216.6
6687,217.43
6688,219.0
6689,218.9
6690,220.76
6691,222.47
6692,223.01
6693,224.34
6694,224.71
6695,226.32
6696,227.11
6697,227.51
6698,228.96
6699,229.16
6700,231.5
6701,234.34
6702,233.8
6703,235.11
6704,237.27
6705,238.34
6706,239.55
6707,238.83
6708,241.45
6709,243.07
6710,244.29
6711,244.39
6712,243.61
6713,242.75
6714,244.39
6715,245.26
6716,246.05
6717,247.14
6718,246.27
6719,247.84
6720,250.93
6721,250.09
6722,249.66
6723,251.89
6724,252.85
6725,255.05
6726,254.76
6727,256.38
6728,257.92
6729,259.3
6730,260.66
6731,262.66
6732,265.31
6733,267.65
6734,269.21
6735,268.74
6736,271.01
6737,272.88
6738,274.65
6739,276.75
6740,277.67
6741,277.54
6742,279.64
6743,280.9
6744,280.07
6745,279.67
6746,280.9
6747,282.36
6748,282.8
6749,282.98
6750,283.09
6751,283.0
6752,281.64
6753,283.61
6754,283.7
6755,285.11
6756,287.04
6757,287.99
6758,288.5
6759,290.27
6760,291.86
6761,293.25
6762,294.82
6763,294.79
6764,293.51
6765,292.99
6766,292.09
6767,292.66
6768,292.43
6769,292.79
6770,290.76
6771,291.26
6772,291.44
6773,289.64
6774,287.96
6775,286.42
6776,283.82
6777,284.55
6778,284.85
6779,284.7
6780,285.24
6781,283.68
6782,282.9
6783,280.46
6784,278.33
6785,279.37
6786,279.65
6787,280.41
6788,278.35
6789,278.08
6790,278.83
6791,280.6
6792,281.89
6793,279.89
6794,279.65
6795,278.01
6796,279.21
6797,281.05
6798,281.38
6799,282.8
6800,280.52
6801,277.6
6802,279.73
6803,280.32
6804,279.88
6805,279.33
6806,280.74
6807,281.44
6808,278.85
6809,278.66
6810,278.7
6811,281.64
6812,284.08
6813,284.11
6814,282.63
6815,282.57
6816,284.07
6817,284.56
6818,284.71
6819,284.67
6820,283.87
6821,287.12
6822,290.2
6823,291.49
6824,291.83
6825,291.76
6826,294.95
6827,296.37
6828,296.36
6829,296.16
6830,297.16
6831,297.04
6832,295.69
6833,296.45
6834,297.58
6835,300.42
6836,300.71
6837,301.47
6838,302.55
6839,303.24
6840,304.84
6841,307.03
6842,306.3
6843,307.38
6844,309.04
6845,311.55
6846,311.73
6847,313.0
6848,314.05
6849,316.5
6850,318.7
6851,321.96
6852,322.75
6853,324.33
6854,324.99
6855,326.04
6856,326.87
6857,327.78
6858,328.88
6859,330.68
6860,331.01
6861,331.08
6862,333.08
6863,333.54
6864,333.62
6865,334.02
6866,335.45
6867,336.31
6868,337.45
6869,339.15
6870,340.03
6871,342.36
6872,342.89
6873,346.31
6874,349.22
6875,350.12
6876,352.53
6877,352.85
6878,355.44
6879,355.93
6880,354.31
6881,356.03
6882,360.33
6883,362.52
6884,364.83
6885,365.7
6886,366.7
6887,367.51
6888,368.73
6889,371.52
6890,371.81
6891,371.38
6892,372.93
6893,375.87
6894,379.1
6895,382.02
6896,380.83
6897,380.77
6898,381.95
6899,383.13
6900,386.01
6901,387.38
6902,388.83
6903,390.04
6904,391.31
6905,392.83
6906,393.52
6907,396.14
6908,398.9
6909,400.2
6910,401.15
6911,401.04
6912,401.53
6913,403.84
6914,406.39
6915,407.06
6916,406.84
6917,405.95
6918,407.76
6919,408.08
6920,407.82
6921,405.62
6922,404.98
6923,405.08
6924,405.6
6925,405.58
6926,403.91
6927,402.03
6928,403.34
6929,402.86
6930,403.45
6931,404.72
6932,405.66
6933,405.65
6934,403.95
6935,403.26
6936,402.35
6937,400.89
6938,399.13
6939,398.63
6940,399.08
6941,399.29
6942,401.01
6943,401.02
6944,402.98
6945,402.85
6946,403.71
6947,403.25
6948,404.63
6949,403.86
6950,402.9
6951,403.12
6952,403.14
6953,402.52
6954,403.5
6955,403.19
6956,402.59
6957,404.21
6958,404.36
6959,403.56
6960,403.67
6961,405.23
6962,405.25
6963,405.48
6964,406.81
6965,408.31
6966,408.05
6967,407.31
6968,407.78
6969,407.32
6970,408.87
6971,407.97
6972,407.24
6973,406.5
6974,406.02
6975,407.23
6976,407.51
6977,407.59
6978,407.07
6979,407.69
6980,408.96
6981,410.06
6982,409.29
6983,411.23
6984,410.52
6985,410.77
6986,411.19
6987,409.87
6988,410.11
6989,409.81
6990,409.41
6991,409.87
6992,409.55
6993,409.43
6994,408.93
6995,408.84
6996,409.62
6997,409.15
6998,408.7
6999,407.25
7000,407.43
7001,408.61
7002,407.93
7003,407.09
7004,406.48
7005,406.16
7006,404.51
7007,403.99
7008,403.34
7009,402.3
7010,402.52
7011,401.93
7012,402.19
7013,402.99
7014,403.02
7015,402.75
7016,401.62
7017,402.48
7018,401.89
7019,401.98
7020,402.71
7021,404.34
7022,404.62
7023,404.08
7024,404.59
7025,404.84
7026,406.1
7027,407.83
7028,408.51
7029,409.36
7030,408.73
7031,408.35
7032,408.37
7033,408.75
7034,409.98
7035,409.69
7036,410.67
7037,412.02
7038,413.3
7039,413.5
7040,412.63
7041,412.2
7042,411.57
7043,411.89
7044,411.29
7045,411.65
7046,411.08
7047,411.48
7048,410.67
7049,411.12
7050,412.55
7051,411.39
7052,412.43
7053,413.08
7054,412.74
7055,412.56
7056,413.33
7057,412.85
7058,413.14
7059,413.51
7060,414.53
7061,413.77
7062,413.67
7063,413.28
7064,413.8
7065,413.46
7066,413.86
7067,414.0
7068,414.43
7069,415.38
7070,414.7
7071,415.07
7072,414.91
7073,415.07
7074,414.11
7075,414.73
7076,415.01
7077,414.55
7078,415.44
7079,415.75
7080,415.94
7081,415.41
7082,415.41
7083,415.42
7084,415.99
7085,416.87
7086,416.72
7087,417.58
7088,419.24
7089,420.16
7090,419.62
7091,419.29
7092,419.02
7093,418.32
7094,417.9
7095,418.07
7096,418.96
7097,419.05
7098,418.87
7099,420.63
7100,420.51
7101,420.66
7102,421.22
7103,422.21
7104,423.0
7105,423.17
7106,424.15
7107,422.61
7108,422.74
7109,424.15
7110,425.0
7111,425.38
7112,425.31
7113,423.96
7114,423.96
7115,424.49
7116,425.54
7117,426.28
7118,426.28
7119,426.2
7120,426.97
7121,426.52
7122,426.45
7123,426.15
7124,426.39
7125,426.75
7126,426.73
7127,426.16
7128,424.87
7129,425.86
7130,426.82
7131,426.08
7132,425.59
7133,424.7
7134,425.12
7135,425.02
7136,424.59
7137,423.57
7138,423.39
7139,423.65
7140,424.22
7141,423.91
7142,424.01
7143,422.89
7144,421.85
7145,422.21
7146,423.07
7147,423.51
7148,423.86
7149,424.5
7150,423.5
7151,424.17
7152,424.32
7153,424.16
7154,424.67
7155,425.57
7156,425.84
7157,426.14
7158,426.36
7159,425.93
7160,425.97
7161,427.02
7162,426.3
7163,425.83
7164,425.37
7165,425.57
7166,424.63
7167,424.24
7168,425.19
7169,425.12
7170,425.65
7171,425.37
7172,425.9
7173,425.92
7174,426.01
7175,424.58
7176,424.94
7177,425.81
7178,423.3
7179,423.8
7180,422.47
7181,421.8
7182,421.65
7183,420.9
7184,420.36
7185,418.66
7186,417.83
7187,418.04
7188,417.69
7189,415.91
7190,417.22
7191,416.12
7192,415.37
7193,416.61
7194,416.41
7195,416.9
7196,415.34
7197,415.59
7198,414.42
7199,413.88
7200,413.81
7201,414.78
7202,413.59
7203,413.11
7204,412.64
7205,411.43
7206,411.26
7207,412.7
7208,412.7
7209,411.99
7210,411.04
7211,411.18
7212,410.93
7213,410.87
7214,409.72
7215,409.4
7216,408.35
7217,407.62
7218,406.7
7219,407.83
7220,407.01
7221,406.34
7222,405.82
7223,406.34
7224,406.6
7225,406.08
7226,404.14
7227,403.75
7228,403.91
7229,404.14
7230,401.62
7231,402.99
7232,403.18
7233,403.84
7234,402.18
7235,403.0
7236,403.76
7237,403.68
7238,403.61
7239,403.23
7240,400.72
7241,399.96
7242,398.98
7243,397.32
7244,395.57
7245,393.19
7246,390.48
7247,388.87
7248,387.44
7249,384.53
7250,382.8
7251,380.44
7252,377.68
7253,374.92
7254,374.25
7255,371.62
7256,370.22
7257,367.37
7258,365.93
7259,363.9
7260,362.28
7261,359.24
7262,359.47
7263,359.25
7264,356.51
7265,355.8
7266,354.13
7267,353.94
7268,353.73
7269,351.43
7270,348.77
7271,348.66
7272,347.64
7273,345.61
7274,344.45
7275,343.67
7276,341.4
7277,341.07
7278,341.58
7279,338.68
7280,337.36
7281,336.55
7282,334.74
7283,334.45
7284,332.75
7285,331.25
7286,329.19
7287,326.27
7288,323.62
7289,322.97
7290,320.47
7291,318.7
7292,317.85
7293,315.22
7294,313.8
7295,313.84
7296,312.66
7297,312.52
7298,311.36
7299,309.12
7300,308.7
7301,307.59
7302,305.57
7303,303.11
7304,301.63
7305,302.28
7306,302.42
7307,300.42
7308,298.83
7309,298.63
7310,297.51
7311,294.72
7312,292.15
7313,291.81
7314,289.71
7315,288.26
7316,288.14
7317,286.44
7318,284.65
7319,281.45
7320,279.22
7321,278.79
7322,277.45
7323,274.74
7324,272.8
7325,271.72
7326,271.31
7327,270.31
7328,268.07
7329,265.84
7330,267.71
7331,264.91
7332,264.02
7333,261.92
7334,260.84
7335,260.54
7336,257.78
7337,258.58
7338,256.18
7339,254.06
7340,253.73
7341,253.27
7342,252.63
7343,254.68
7344,255.01
7345,254.19
7346,254.86
7347,255.52
7348,255.25
7349,257.02
7350,256.2
7351,256.08
7352,255.59
7353,255.23
7354,254.2
7355,255.16
7356,254.88
7357,254.69
7358,254.63
7359,254.51
7360,253.34
7361,253.79
7362,251.98
7363,251.21
7364,251.88
7365,249.63
7366,250.3
7367,249.29
7368,246.21
7369,247.16
7370,248.56
7371,246.29
7372,245.08
7373,244.75
7374,244.12
7375,243.12
7376,243.16
7377,241.3
7378,240.16
7379,240.41
7380,241.32
7381,243.54
7382,245.65
7383,244.74
7384,245.32
7385,246.26
7386,245.47
7387,245.71
7388,245.92
7389,246.21
7390,245.36
7391,245.73
7392,244.93
7393,244.81
7394,244.92
7395,243.05
7396,245.44
7397,243.13
7398,243.92
7399,243.41
7400,241.2
7401,241.86
7402,242.28
7403,242.26
7404,241.12
7405,241.08
7406,239.64
7407,239.71
7408,239.11
7409,237.64
7410,236.69
7411,239.17
7412,240.49
7413,241.79
7414,242.84
7415,242.89
7416,243.56
7417,243.57
7418,243.57
7419,245.6
7420,245.58
7421,245.0
7422,243.98
7423,243.78
7424,243.78
7425,243.52
7426,243.24
7427,242.86
7428,243.65
7429,244.75
7430,242.67
7431,243.3
7432,242.19
7433,243.27
7434,243.88
7435,242.45
7436,242.57
7437,239.97
7438,240.43
7439,240.47
7440,240.63
7441,241.06
7442,240.42
7443,239.08
7444,241.22
7445,241.06
7446,242.67
7447,242.62
7448,244.6
7449,242.76
7450,244.24
7451,243.91
7452,246.79
7453,248.59
7454,248.62
7455,250.4
7456,249.08
7457,249.48
7458,248.99
7459,250.33
7460,251.61
7461,251.94
7462,251.02
7463,252.17
7464,253.84
7465,256.5
7466,257.34
7467,259.56
7468,262.07
7469,263.28
7470,264.0
7471,266.77
7472,268.16
7473,271.26
7474,274.36
7475,276.36
7476,278.35
7477,280.57
7478,282.29
7479,283.45
7480,283.46
7481,281.45
7482,281.21
7483,281.57
7484,282.55
7485,282.47
7486,283.94
7487,286.43
7488,287.55
7489,288.26
7490,291.51
7491,293.34
7492,295.08
7493,296.88
7494,298.41
7495,298.52
7496,297.76
7497,299.97
7498,300.03
7499,301.37
7500,303.9
7501,303.43
7502,304.82
7503,306.72
7504,308.79
7505,309.07
7506,310.05
7507,312.58
7508,314.6
7509,316.53
7510,319.28
7511,318.08
7512,317.92
7513,317.12
7514,317.61
7515,318.51
7516,319.09
7517,320.22
7518,321.52
7519,321.86
7520,322.53
7521,322.54
7522,325.02
7523,327.28
7524,328.61
7525,329.71
7526,331.93
7527,333.23
7528,334.19
7529,334.42
7530,335.78
7531,336.51
7532,337.88
7533,337.72
7534,338.82
7535,339.87
7536,340.55
7537,342.77
7538,343.27
7539,344.62
7540,346.1
7541,347.3
7542,349.37
7543,350.58
7544,349.98
7545,351.66
7546,350.56
7547,350.69
7548,350.38
7549,353.63
7550,353.94
7551,356.16
7552,355.65
7553,355.59
7554,356.04
7555,354.92
7556,356.41
7557,357.89
7558,359.04
7559,359.71
7560,361.23
7561,362.9
7562,365.04
7563,363.89
7564,363.49
7565,362.09
7566,361.41
7567,360.28
7568,360.19
7569,359.39
7570,358.94
7571,358.22
7572,357.66
7573,356.92
7574,355.32
7575,355.17
7576,356.28
7577,356.22
7578,356.37
7579,357.0
7580,356.77
7581,358.34
7582,358.17
7583,357.92
7584,358.85
7585,359.22
7586,360.5
7587,359.67
7588,359.31
7589,359.98
7590,358.67
7591,358.2
7592,358.9
7593,358.56
7594,358.94
7595,358.92
7596,358.79
7597,359.18
7598,360.16
7599,360.46
7600,361.13
7601,361.57
7602,362.76
7603,362.22
7604,363.25
7605,363.83
7606,362.39
7607,360.78
7608,359.89
7609,358.0
7610,356.49
7611,356.76
7612,357.37
7613,356.36
7614,355.48
7615,353.89
7616,353.05
7617,352.78
7618,352.19
7619,349.93
7620,350.03
7621,351.55
7622,350.95
7623,350.65
7624,349.24
7625,347.79
7626,346.24
7627,346.55
7628,345.67
7629,343.71
7630,343.58
7631,342.7
7632,341.81
7633,340.39
7634,341.02
7635,339.16
7636,340.54
7637,340.8
7638,340.96
7639,339.67
7640,337.85
7641,337.32
7642,336.73
7643,336.35
7644,335.58
7645,334.15
7646,333.41
7647,331.61
7648,330.35
7649,328.94
7650,330.01
7651,330.23
7652,331.07
7653,331.8
7654,332.29
7655,331.45
7656,331.42
7657,331.29
7658,331.16
7659,331.61
7660,331.37
7661,330.75
7662,330.95
7663,331.1
7664,329.9
7665,331.42
7666,332.56
7667,333.09
7668,331.33
7669,330.69
7670,330.28
7671,329.65
7672,330.64
7673,330.86
7674,329.31
7675,329.96
7676,327.79
7677,325.27
7678,325.1
7679,324.65
7680,325.19
7681,324.29
7682,323.2
7683,322.07
7684,321.8
7685,321.56
7686,321.04
7687,321.86
7688,323.07
7689,323.12
7690,323.22
7691,323.76
7692,324.16
7693,324.35
7694,323.88
7695,323.63
7696,323.54
7697,322.96
7698,322.19
7699,322.97
7700,321.18
7701,319.44
7702,317.46
7703,317.12
7704,315.19
7705,313.29
7706,315.34
7707,316.91
7708,317.41
7709,319.05
7710,320.16
7711,320.67
7712,320.24
7713,321.79
7714,322.45
7715,325.62
7716,325.88
7717,325.03
7718,325.93
7719,326.69
7720,326.22
7721,326.25
7722,324.62
7723,323.9
7724,323.55
7725,324.64
7726,325.54
7727,326.13
7728,328.04
7729,328.88
7730,327.42
7731,328.7
7732,330.65
7733,333.48
7734,333.42
7735,335.42
7736,335.49
7737,334.75
7738,335.31
7739,337.21
7740,337.69
7741,337.58
7742,336.56
7743,336.0
7744,336.9
7745,338.76
7746,339.41
7747,340.01
7748,340.69
7749,340.98
7750,340.45
7751,339.78
7752,338.24
7753,336.44
7754,334.66
7755,336.14
7756,337.4
7757,337.34
7758,337.18
7759,336.53
7760,335.49
7761,334.46
7762,333.35
7763,333.5
7764,333.98
7765,332.27
7766,331.55
7767,330.06
7768,330.63
7769,330.98
7770,332.48
7771,331.54
7772,330.75
7773,329.74
7774,329.94
7775,329.23
7776,329.27
7777,329.98
7778,330.55
7779,329.83
7780,329.26
7781,327.84
7782,329.07
7783,330.49
7784,328.12
7785,327.57
7786,325.98
7787,325.07
7788,324.61
7789,323.02
7790,321.81
7791,320.82
7792,321.06
7793,319.25
7794,319.5
7795,319.67
7796,320.66
7797,319.77
7798,319.24
7799,319.22
7800,320.44
7801,320.34
7802,320.16
7803,319.46
7804,320.21
7805,321.12
7806,319.13
7807,316.68
7808,316.18
7809,314.94
7810,312.86
7811,313.51
7812,313.75
7813,312.31
7814,311.06
7815,309.41
7816,308.19
7817,309.34
7818,308.74
7819,308.77
7820,310.77
7821,309.43
7822,311.99
7823,312.04
7824,312.21
7825,310.61
7826,311.15
7827,310.14
7828,309.11
7829,310.3
7830,311.01
7831,310.59
7832,308.83
7833,306.59
7834,305.01
7835,303.95
7836,302.72
7837,301.47
7838,302.27
7839,300.96
7840,302.71
7841,301.81
7842,301.57
7843,303.43
7844,304.12
7845,303.45
7846,304.09
7847,304.71
7848,304.17
7849,302.9
7850,302.99
7851,303.74
7852,302.39
7853,303.46
7854,305.78
7855,305.82
7856,305.29
7857,305.34
7858,306.18
7859,307.37
7860,308.01
7861,309.87
7862,309.44
7863,307.85
7864,308.79
7865,310.25
7866,309.43
7867,309.5
7868,309.99
7869,309.89
7870,308.1
7871,310.58
7872,310.82
7873,309.91
7874,311.19
7875,311.46
7876,312.57
7877,312.19
7878,310.22
7879,312.63
7880,313.09
7881,312.91
7882,312.99
7883,312.85
7884,314.25
7885,317.1
7886,318.82
7887,318.64
7888,317.6
7889,317.21
7890,318.1
7891,318.21
7892,316.91
7893,320.17
7894,319.63
7895,320.27
7896,319.05
7897,319.4
7898,321.29
7899,320.0
7900,317.63
7901,319.57
7902,321.4
7903,322.31
7904,320.64
7905,320.01
7906,320.87
7907,322.32
7908,323.56
7909,325.29
7910,326.81
7911,326.22
7912,326.78
7913,328.44
7914,329.32
7915,329.82
7916,329.74
7917,328.67
7918,328.7
7919,331.04
7920,329.57
7921,329.07
7922,328.96
7923,328.41
7924,330.12
7925,331.25
7926,331.63
7927,330.07
7928,331.35
7929,331.51
7930,333.18
7931,332.33
7932,332.53
7933,334.06
7934,335.66
7935,335.34
7936,334.38
7937,335.94
7938,334.78
7939,335.7
7940,336.17
7941,338.05
7942,339.51
7943,337.52
7944,335.96
7945,335.75
7946,335.24
7947,335.5
7948,336.77
7949,339.21
7950,339.04
7951,339.47
7952,339.23
7953,339.94
7954,338.65
7955,337.27
7956,336.91
7957,337.03
7958,334.66
7959,333.89
7960,334.41
7961,332.48
7962,332.75
7963,333.47
7964,333.45
7965,331.39
7966,330.47
7967,332.3
7968,331.74
7969,332.27
7970,333.68
7971,333.04
7972,333.32
7973,334.41
7974,334.41
7975,333.82
7976,334.68
7977,335.96
7978,338.57
7979,337.72
7980,338.91
7981,340.73
7982,340.05
7983,341.1
7984,340.99
7985,339.12
7986,339.68
7987,340.86
7988,342.49
7989,345.08
7990,346.07
7991,346.84
7992,346.3
7993,345.52
7994,346.02
7995,347.26
7996,348.07
7997,348.85
7998,348.39
7999,348.22
8000,350.91
8001,349.9
8002,349.03
8003,350.74
8004,352.91
8005,352.11
8006,352.78
8007,352.86
8008,352.12
8009,349.76
8010,348.23
8011,346.13
8012,344.71
8013,342.32
8014,341.91
8015,339.72
8016,338.8
8017,339.0
8018,338.58
8019,335.89
8020,335.6
8021,336.0
8022,333.16
8023,332.69
8024,331.26
8025,330.52
8026,330.52
8027,330.21
8028,327.59
8029,325.15
8030,322.73
8031,322.0
8032,321.5
8033,321.68
8034,320.42
8035,320.41
8036,320.7
8037,319.67
8038,319.12
8039,316.98
8040,314.46
8041,312.22
8042,311.35
8043,310.82
8044,309.37
8045,308.46
8046,307.29
8047,305.7
8048,303.73
8049,300.38
8050,298.72
8051,296.35
8052,296.42
8053,293.79
8054,292.72
8055,291.67
8056,290.29
8057,291.5
8058,291.71
8059,291.67
8060,289.73
8061,291.78
8062,291.34
8063,292.11
8064,290.2
8065,290.66
8066,292.12
8067,291.52
8068,292.72
8069,292.26
8070,292.75
8071,292.28
8072,291.8
8073,290.99
8074,291.18
8075,290.16
8076,289.48
8077,290.02
8078,288.63
8079,287.81
8080,286.14
8081,284.06
8082,285.2
8083,284.96
8084,285.28
8085,285.95
8086,285.19
8087,284.34
8088,284.08
8089,280.71
8090,279.8
8091,277.94
8092,279.2
8093,278.78
8094,279.37
8095,276.76
8096,276.74
8097,275.89
8098,274.27
8099,274.67
8100,272.8
8101,271.67
8102,272.5
8103,271.85
8104,271.67
8105,272.78
8106,271.08
8107,272.19
8108,271.25
8109,273.02
8110,274.42
8111,276.18
8112,277.77
8113,279.08
8114,279.61
8115,281.86
8116,285.23
8117,285.65
8118,285.56
8119,286.65
8120,287.71
8121,287.89
8122,288.05
8123,289.14
8124,290.97
8125,291.41
8126,290.46
8127,291.94
8128,291.47
8129,293.76
8130,295.49
8131,297.03
8132,298.9
8133,296.76
8134,296.71
8135,296.64
8136,296.79
8137,297.25
