,0
4140,306.85
4141,307.28
4142,307.19
4143,307.73
4144,309.43
4145,308.31
4146,307.03
4147,308.09
4148,309.0
4149,308.49
4150,307.67
4151,308.23
4152,308.33
4153,309.26
4154,308.02
4155,306.93
4156,307.11
4157,307.15
4158,304.86
4159,304.49
4160,302.23
4161,300.48
4162,300.17
4163,299.94
4164,299.07
4165,299.51
4166,297.97
4167,300.01
4168,300.19
4169,297.16
4170,296.2
4171,297.04
4172,294.62
4173,291.44
4174,288.19
4175,288.2
4176,285.15
4177,285.06
4178,288.3
4179,284.38
4180,283.92
4181,281.86
4182,280.23
4183,277.4
4184,277.75
4185,277.29
4186,275.29
4187,276.25
4188,273.99
4189,270.98
4190,270.46
4191,270.62
4192,269.01
4193,269.58
4194,269.48
4195,271.66
4196,270.8
4197,271.83
4198,270.26
4199,268.5
4200,266.95
4201,264.16
4202,261.19
4203,258.44
4204,256.32
4205,253.08
4206,250.47
4207,248.23
4208,246.3
4209,243.41
4210,240.3
4211,239.6
4212,239.11
4213,238.72
4214,235.88
4215,232.95
4216,231.46
4217,230.59
4218,228.02
4219,228.72
4220,226.8
4221,224.71
4222,223.15
4223,222.78
4224,220.33
4225,219.0
4226,218.33
4227,217.7
4228,217.22
4229,216.09
4230,214.91
4231,213.91
4232,213.11
4233,212.33
4234,211.65
4235,210.33
4236,208.28
4237,207.45
4238,206.46
4239,205.65
4240,202.64
4241,200.53
4242,199.74
4243,198.22
4244,195.19
4245,194.4
4246,193.47
4247,190.53
4248,187.48
4249,186.13
4250,185.89
4251,183.97
4252,181.52
4253,178.63
4254,178.21
4255,178.31
4256,177.46
4257,175.74
4258,175.28
4259,173.69
4260,173.15
4261,172.71
4262,171.2
4263,170.43
4264,171.12
4265,168.94
4266,168.77
4267,167.17
4268,165.97
4269,168.16
4270,169.09
4271,170.41
4272,170.3
4273,170.96
4274,173.06
4275,173.51
4276,173.96
4277,176.08
4278,175.06
4279,177.44
4280,178.32
4281,177.61
4282,176.23
4283,176.41
4284,176.64
4285,175.7
4286,175.26
4287,174.46
4288,174.12
4289,173.99
4290,176.18
4291,175.88
4292,174.97
4293,176.58
4294,176.02
4295,172.49
4296,174.29
4297,175.53
4298,176.08
4299,177.03
4300,176.98
4301,178.73
4302,181.35
4303,182.79
4304,185.31
4305,188.5
4306,191.13
4307,193.94
4308,195.77
4309,197.06
4310,200.15
4311,201.62
4312,202.55
4313,204.33
4314,207.01
4315,209.76
4316,210.58
4317,211.64
4318,212.26
4319,212.79
4320,213.17
4321,213.09
4322,213.33
4323,214.21
4324,215.23
4325,215.58
4326,216.27
4327,216.82
4328,216.94
4329,218.25
4330,219.75
4331,220.69
4332,221.79
4333,222.81
4334,224.22
4335,224.83
4336,225.71
4337,227.41
4338,228.37
4339,229.67
4340,232.05
4341,233.54
4342,234.78
4343,234.84
4344,238.34
4345,241.16
4346,243.69
4347,243.28
4348,245.83
4349,247.5
4350,246.41
4351,246.73
4352,246.91
4353,247.12
4354,246.39
4355,248.35
4356,248.43
4357,248.76
4358,249.65
4359,249.87
4360,250.15
4361,250.2
4362,250.32
4363,249.87
4364,249.65
4365,249.82
4366,249.33
4367,249.56
4368,250.17
4369,248.55
4370,248.23
4371,246.53
4372,245.79
4373,245.0
4374,243.1
4375,243.11
4376,242.77
4377,242.39
4378,241.99
4379,242.09
4380,242.18
4381,242.44
4382,243.19
4383,245.65
4384,246.28
4385,245.8
4386,245.87
4387,245.17
4388,245.73
4389,246.9
4390,244.59
4391,244.58
4392,243.86
4393,241.72
4394,241.73
4395,245.86
4396,246.9
4397,244.46
4398,246.19
4399,244.19
4400,245.63
4401,244.45
4402,244.34
4403,242.63
4404,241.72
4405,239.1
4406,237.1
4407,234.73
4408,234.6
4409,234.89
4410,233.63
4411,230.71
4412,228.44
4413,227.94
4414,225.1
4415,223.78
4416,224.6
4417,225.45
4418,226.01
4419,225.94
4420,227.7
4421,229.71
4422,230.55
4423,231.73
4424,232.25
4425,233.62
4426,234.2
4427,234.72
4428,234.93
4429,233.89
4430,232.33
4431,232.57
4432,233.08
4433,234.06
4434,234.21
4435,234.58
4436,233.45
4437,233.75
4438,234.09
4439,234.15
4440,233.82
4441,234.79
4442,234.03
4443,233.32
4444,230.66
4445,229.08
4446,228.94
4447,231.79
4448,230.92
4449,232.22
4450,233.79
4451,235.58
4452,238.05
4453,240.72
4454,243.57
4455,243.13
4456,245.74
4457,248.66
4458,249.24
4459,250.32
4460,250.36
4461,252.27
4462,253.65
4463,254.82
4464,255.24
4465,255.59
4466,256.36
4467,256.57
4468,256.36
4469,257.6
4470,257.54
4471,257.96
4472,258.97
4473,260.29
4474,261.04
4475,262.65
4476,263.98
4477,262.93
4478,261.44
4479,261.47
4480,262.38
4481,263.44
4482,264.41
4483,263.49
4484,264.19
4485,264.97
4486,266.42
4487,268.48
4488,269.73
4489,270.93
4490,273.11
4491,276.03
4492,278.84
4493,280.42
4494,282.07
4495,281.63
4496,281.13
4497,283.01
4498,282.56
4499,281.45
4500,282.44
4501,283.69
4502,283.05
4503,285.03
4504,285.44
4505,287.76
4506,289.36
4507,291.41
4508,292.08
4509,292.7
4510,291.88
4511,294.06
4512,297.32
4513,297.89
4514,299.74
4515,300.24
4516,300.17
4517,299.5
4518,300.01
4519,300.81
4520,299.71
4521,298.85
4522,298.84
4523,298.54
4524,299.07
4525,298.45
4526,299.09
4527,298.66
4528,299.02
4529,299.25
4530,300.34
4531,300.72
4532,300.57
4533,299.9
4534,299.07
4535,298.65
4536,299.69
4537,299.14
4538,298.99
4539,298.7
4540,298.67
4541,296.87
4542,298.03
4543,298.39
4544,299.02
4545,299.66
4546,299.28
4547,298.13
4548,298.17
4549,296.42
4550,296.63
4551,296.43
4552,295.76
4553,294.24
4554,292.1
4555,291.97
4556,291.39
4557,290.1
4558,290.57
4559,291.36
4560,292.18
4561,292.39
4562,293.5
4563,293.5
4564,293.3
4565,294.06
4566,294.65
4567,295.74
4568,296.86
4569,297.85
4570,299.02
4571,300.21
4572,300.66
4573,300.76
4574,301.19
4575,301.3
4576,301.8
4577,302.96
4578,303.84
4579,304.02
4580,303.95
4581,303.88
4582,304.25
4583,304.08
4584,304.07
4585,303.57
4586,303.19
4587,302.63
4588,301.55
4589,299.56
4590,298.94
4591,297.42
4592,296.91
4593,297.37
4594,297.69
4595,296.77
4596,295.22
4597,293.17
4598,292.76
4599,296.94
4600,296.27
4601,296.34
4602,297.0
4603,297.57
4604,296.91
4605,296.5
4606,297.6
4607,296.41
4608,294.01
4609,293.24
4610,293.94
4611,294.02
4612,293.91
4613,293.57
4614,295.23
4615,295.34
4616,295.55
4617,295.02
4618,294.14
4619,295.65
4620,296.67
4621,296.96
4622,298.71
4623,299.94
4624,300.61
4625,300.8
4626,300.89
4627,300.28
4628,300.04
4629,299.88
4630,299.56
4631,300.21
4632,298.89
4633,297.72
4634,299.13
4635,298.47
4636,297.13
4637,296.05
4638,295.34
4639,294.15
4640,292.75
4641,292.72
4642,291.81
4643,292.22
4644,291.18
4645,289.97
4646,288.44
4647,288.53
4648,288.16
4649,289.66
4650,288.7
4651,286.92
4652,285.46
4653,284.75
4654,284.86
4655,284.05
4656,282.72
4657,282.45
4658,281.86
4659,280.07
4660,279.58
4661,277.6
4662,275.63
4663,274.4
4664,274.04
4665,274.12
4666,272.88
4667,271.26
4668,270.41
4669,268.92
4670,267.5
4671,266.81
4672,265.88
4673,264.4
4674,263.38
4675,261.64
4676,260.41
4677,259.46
4678,258.93
4679,257.44
4680,256.36
4681,255.66
4682,253.78
4683,254.24
4684,255.26
4685,257.39
4686,258.86
4687,260.05
4688,262.66
4689,264.4
4690,264.24
4691,264.76
4692,265.71
4693,265.77
4694,266.59
4695,267.83
4696,269.4
4697,272.1
4698,272.33
4699,270.17
4700,270.83
4701,272.01
4702,272.03
4703,271.82
4704,273.19
4705,273.42
4706,272.21
4707,271.72
4708,274.51
4709,274.65
4710,273.83
4711,273.93
4712,271.21
4713,269.27
4714,265.01
4715,264.64
4716,264.64
4717,266.22
4718,264.89
4719,265.41
4720,264.8
4721,266.4
4722,265.11
4723,263.02
4724,261.73
4725,261.73
4726,260.45
4727,261.25
4728,260.41
4729,262.7
4730,264.11
4731,263.58
4732,264.6
4733,267.47
4734,267.66
4735,270.43
4736,272.5
4737,273.72
4738,275.4
4739,276.8
4740,278.3
4741,280.04
4742,280.94
4743,282.43
4744,283.54
4745,284.36
4746,285.63
4747,286.9
4748,288.71
4749,288.98
4750,289.7
4751,291.96
4752,293.05
4753,293.85
4754,295.83
4755,295.7
4756,298.23
4757,299.26
4758,300.91
4759,302.93
4760,303.67
4761,306.81
4762,308.89
4763,310.97
4764,312.26
4765,313.14
4766,314.61
4767,315.23
4768,315.18
4769,317.71
4770,320.31
4771,321.78
4772,323.67
4773,325.63
4774,325.62
4775,326.08
4776,325.15
4777,324.86
4778,324.11
4779,324.67
4780,324.91
4781,324.66
4782,324.58
4783,323.29
4784,320.46
4785,317.26
4786,314.86
4787,312.35
4788,309.87
4789,308.84
4790,307.6
4791,306.12
4792,304.64
4793,302.53
4794,299.39
4795,295.67
4796,293.35
4797,289.2
4798,286.98
4799,286.23
4800,283.13
4801,279.02
4802,276.79
4803,274.54
4804,271.46
4805,269.35
4806,268.03
4807,267.18
4808,264.31
4809,262.87
4810,261.91
4811,260.42
4812,260.66
4813,260.57
4814,262.36
4815,261.06
4816,261.39
4817,260.97
4818,262.61
4819,259.56
4820,260.06
4821,258.28
4822,258.79
4823,260.71
4824,261.46
4825,260.12
4826,259.54
4827,258.04
4828,257.87
4829,255.01
4830,252.65
4831,250.23
4832,248.62
4833,244.44
4834,241.84
4835,239.35
4836,237.65
4837,236.06
4838,233.62
4839,233.9
4840,231.43
4841,230.37
4842,228.92
4843,228.93
4844,228.96
4845,228.22
4846,228.46
4847,226.69
4848,223.72
4849,220.99
4850,219.76
4851,218.01
4852,216.6
4853,218.14
4854,218.59
4855,218.84
4856,216.46
4857,216.35
4858,214.01
4859,211.78
4860,210.88
4861,207.59
4862,206.14
4863,205.74
4864,206.86
4865,204.34
4866,202.65
4867,202.33
4868,202.38
4869,199.52
4870,196.81
4871,195.14
4872,193.4
4873,191.64
4874,191.53
4875,190.76
4876,190.96
4877,190.95
4878,192.45
4879,191.84
4880,191.11
4881,190.49
4882,192.11
4883,192.25
4884,192.23
4885,192.91
4886,192.74
4887,193.32
4888,193.07
4889,192.14
4890,192.06
4891,191.7
4892,191.71
4893,192.74
4894,194.72
4895,195.98
4896,195.6
4897,196.48
4898,196.0
4899,195.6
4900,195.7
4901,197.52
4902,197.25
4903,197.2
4904,197.89
4905,197.86
4906,197.22
4907,196.45
4908,196.81
4909,196.77
4910,196.69
4911,196.51
4912,196.35
4913,196.44
4914,195.94
4915,195.87
4916,193.65
4917,192.09
4918,192.0
4919,192.57
4920,190.96
4921,191.92
4922,189.51
4923,187.54
4924,186.35
4925,186.33
4926,186.07
4927,186.67
4928,186.87
4929,187.65
4930,188.05
4931,189.54
4932,189.6
4933,191.61
4934,192.75
4935,192.36
4936,192.7
4937,193.76
4938,194.22
4939,193.45
4940,193.99
4941,193.35
4942,193.53
4943,191.14
4944,189.64
4945,189.64
4946,189.55
4947,188.61
4948,188.9
4949,189.19
4950,189.12
4951,189.96
4952,190.52
4953,188.05
4954,185.5
4955,185.05
4956,184.5
4957,182.19
4958,182.12
4959,182.71
4960,183.35
4961,183.82
4962,183.23
4963,181.91
4964,178.84
4965,179.7
4966,180.32
4967,180.64
4968,180.62
4969,181.7
4970,182.06
4971,181.41
4972,181.33
4973,182.93
4974,183.17
4975,183.71
4976,183.73
4977,183.73
4978,182.76
4979,182.96
4980,183.38
4981,184.35
4982,183.05
4983,183.04
4984,183.47
4985,183.14
4986,183.41
4987,183.57
4988,183.74
4989,183.99
4990,184.66
4991,185.64
4992,184.79
4993,184.15
4994,182.31
4995,182.48
4996,183.15
4997,183.49
4998,184.22
4999,184.7
5000,185.38
5001,185.16
5002,185.04
5003,185.34
5004,184.33
5005,184.37
5006,185.14
5007,186.12
5008,186.38
5009,186.54
5010,187.07
5011,188.01
5012,188.85
5013,189.68
5014,189.68
5015,189.96
5016,190.19
5017,190.52
5018,190.04
5019,189.58
5020,189.72
5021,187.41
5022,187.89
5023,187.45
5024,186.91
5025,187.08
5026,187.58
5027,187.19
5028,187.8
5029,188.58
5030,187.94
5031,187.52
5032,188.32
5033,188.63
5034,188.41
5035,189.22
5036,188.82
5037,186.74
5038,186.55
5039,185.5
5040,185.99
5041,187.61
5042,187.97
5043,189.26
5044,189.83
5045,189.93
5046,190.19
5047,190.47
5048,190.44
5049,190.18
5050,190.1
5051,188.95
5052,188.34
5053,188.53
5054,189.67
5055,189.99
5056,189.49
5057,189.31
5058,189.03
5059,188.54
5060,187.34
5061,186.84
5062,186.19
5063,186.5
5064,186.56
5065,187.45
5066,187.48
5067,187.36
5068,186.71
5069,186.41
5070,185.38
5071,185.95
5072,186.16
5073,185.31
5074,185.95
5075,185.29
5076,185.33
5077,184.77
5078,184.84
5079,184.74
5080,184.39
5081,184.39
5082,184.31
5083,183.45
5084,182.97
5085,183.26
5086,183.28
5087,183.56
5088,182.99
5089,183.13
5090,183.1
5091,184.1
5092,184.63
5093,184.69
5094,184.83
5095,184.38
5096,185.34
5097,185.54
5098,185.24
5099,185.16
5100,184.64
5101,186.06
5102,186.23
5103,186.88
5104,187.95
5105,189.34
5106,189.86
5107,190.31
5108,191.31
5109,190.87
5110,190.76
5111,189.99
5112,189.57
5113,189.47
5114,189.89
5115,189.77
5116,192.28
5117,191.36
5118,190.55
5119,190.71
5120,190.27
5121,190.07
5122,190.01
5123,189.42
5124,189.51
5125,190.38
5126,189.62
5127,189.71
5128,188.9
5129,188.73
5130,189.05
5131,188.04
5132,189.02
5133,187.62
5134,186.96
5135,185.83
5136,185.84
5137,186.88
5138,187.25
5139,189.04
5140,188.63
5141,188.68
5142,189.23
5143,188.64
5144,189.06
5145,188.85
5146,187.81
5147,189.05
5148,190.21
5149,190.46
5150,190.73
5151,191.13
5152,191.63
5153,192.64
5154,194.14
5155,194.79
5156,195.88
5157,196.95
5158,197.8
5159,198.26
5160,198.95
5161,200.77
5162,201.17
5163,201.0
5164,202.08
5165,201.23
5166,202.2
5167,202.95
5168,204.09
5169,204.45
5170,205.65
5171,206.76
5172,206.14
5173,205.78
5174,204.65
5175,206.07
5176,205.79
5177,205.78
5178,205.76
5179,205.53
5180,205.4
5181,204.91
5182,204.73
5183,206.07
5184,205.94
5185,205.37
5186,205.23
5187,204.48
5188,205.48
5189,205.32
5190,205.09
5191,203.0
5192,202.25
5193,201.5
5194,201.12
5195,201.15
5196,199.89
5197,200.1
5198,199.93
5199,200.53
5200,200.45
5201,199.58
5202,200.82
5203,199.76
5204,199.38
5205,197.84
5206,197.22
5207,196.27
5208,195.98
5209,196.05
5210,196.32
5211,196.38
5212,195.81
5213,195.18
5214,195.2
5215,195.2
5216,192.3
5217,192.46
5218,193.09
5219,192.7
5220,193.39
5221,193.77
5222,193.94
5223,194.38
5224,194.72
5225,194.49
5226,195.74
5227,195.65
5228,195.81
5229,194.79
5230,195.16
5231,195.82
5232,196.06
5233,196.34
5234,196.84
5235,197.15
5236,197.66
5237,197.7
5238,197.23
5239,195.7
5240,195.39
5241,193.28
5242,191.88
5243,191.31
5244,190.34
5245,189.99
5246,189.27
5247,186.9
5248,185.78
5249,185.08
5250,184.26
5251,183.4
5252,182.85
5253,180.99
5254,177.79
5255,175.96
5256,175.02
5257,174.02
5258,173.18
5259,172.64
5260,173.04
5261,171.69
5262,171.32
5263,171.17
5264,170.87
5265,170.18
5266,168.63
5267,166.76
5268,166.17
5269,165.06
5270,164.0
5271,162.42
5272,162.13
5273,162.02
5274,161.9
5275,161.16
5276,161.24
5277,161.21
5278,160.9
5279,160.59
5280,160.51
5281,160.12
5282,160.88
5283,161.55
5284,163.1
5285,165.77
5286,166.81
5287,167.25
5288,166.36
5289,166.09
5290,166.18
5291,166.73
5292,167.34
5293,168.07
5294,171.09
5295,170.99
5296,172.39
5297,172.82
5298,173.56
5299,174.77
5300,177.47
5301,178.16
5302,176.8
5303,177.96
5304,180.09
5305,179.94
5306,182.28
5307,182.42
5308,183.62
5309,185.88
5310,185.24
5311,186.75
5312,188.3
5313,189.74
5314,191.11
5315,192.84
5316,194.23
5317,194.93
5318,196.51
5319,197.0
5320,196.77
5321,198.47
5322,199.21
5323,201.74
5324,200.95
5325,201.42
5326,200.39
5327,201.01
5328,200.69
5329,200.44
5330,199.88
5331,199.48
5332,197.38
5333,197.19
5334,197.15
5335,196.89
5336,195.85
5337,196.12
5338,195.94
5339,195.98
5340,196.12
5341,196.21
5342,196.42
5343,196.37
5344,196.24
5345,197.19
5346,197.02
5347,198.56
5348,199.28
5349,200.59
5350,200.84
5351,201.19
5352,201.07
5353,201.21
5354,201.19
5355,201.14
5356,201.09
5357,201.01
5358,201.27
5359,201.09
5360,201.02
5361,200.86
5362,201.2
5363,200.69
5364,200.43
5365,200.2
5366,200.27
5367,201.61
5368,201.34
5369,203.67
5370,204.65
5371,204.76
5372,204.7
5373,207.21
5374,210.06
5375,211.76
5376,214.67
5377,217.94
5378,220.39
5379,221.9
5380,222.22
5381,222.36
5382,224.69
5383,223.05
5384,222.75
5385,220.0
5386,220.9
5387,220.55
5388,222.82
5389,223.92
5390,224.89
5391,227.15
5392,226.85
5393,226.35
5394,224.29
5395,224.48
5396,223.91
5397,225.01
5398,225.36
5399,224.68
5400,222.83
5401,224.29
5402,227.23
5403,225.28
5404,221.58
5405,223.83
5406,223.28
5407,222.44
5408,221.99
5409,221.58
5410,221.64
5411,221.99
5412,223.36
5413,221.62
5414,221.85
5415,222.05
5416,221.89
5417,222.91
5418,220.6
5419,222.2
5420,221.81
5421,219.89
5422,218.43
5423,215.43
5424,216.79
5425,215.55
5426,215.72
5427,215.99
5428,217.32
5429,218.49
5430,218.64
5431,218.76
5432,219.73
5433,220.43
5434,221.03
5435,221.24
5436,221.65
5437,222.01
5438,222.2
5439,224.02
5440,225.29
5441,225.02
5442,224.63
5443,225.13
5444,225.37
5445,226.31
5446,227.53
5447,228.39
5448,228.17
5449,228.12
5450,228.19
5451,228.22
5452,229.39
5453,229.65
5454,230.13
5455,231.26
5456,231.79
5457,231.76
5458,231.58
5459,233.49
5460,234.4
5461,234.97
5462,234.66
5463,234.45
5464,234.69
5465,235.13
5466,235.28
5467,235.34
5468,235.51
5469,233.42
5470,233.11
5471,233.24
5472,233.58
5473,231.79
5474,229.19
5475,226.74
5476,224.1
5477,220.99
5478,218.7
5479,217.84
5480,217.78
5481,217.84
5482,215.1
5483,215.26
5484,214.13
5485,215.47
5486,213.34
5487,213.34
5488,211.35
5489,210.48
5490,209.61
5491,207.44
5492,207.2
5493,207.07
5494,206.88
5495,207.95
5496,206.61
5497,204.54
5498,204.47
5499,203.31
5500,202.12
5501,199.01
5502,195.78
5503,196.85
5504,198.43
5505,196.17
5506,193.79
5507,194.89
5508,193.32
5509,191.28
5510,191.56
5511,190.06
5512,187.2
5513,187.52
5514,185.52
5515,183.2
5516,181.82
5517,180.1
5518,181.32
5519,179.2
5520,179.11
5521,178.93
5522,178.84
5523,178.86
5524,177.46
5525,177.34
5526,176.9
5527,175.97
5528,174.79
5529,173.63
5530,173.47
5531,173.21
5532,172.62
5533,172.13
5534,172.11
5535,172.78
5536,172.46
5537,171.66
5538,171.33
5539,169.74
5540,169.12
5541,169.26
5542,169.21
5543,168.63
5544,168.39
5545,166.69
5546,165.11
5547,164.31
5548,163.21
5549,161.66
5550,161.36
5551,161.08
5552,160.53
5553,160.22
5554,159.55
5555,158.46
5556,158.5
5557,158.34
5558,157.78
5559,155.78
5560,153.84
5561,153.48
5562,154.14
5563,155.04
5564,154.29
5565,153.9
5566,153.41
5567,152.03
5568,151.54
5569,151.08
5570,150.43
5571,150.13
5572,150.3
5573,149.06
5574,148.75
5575,148.49
5576,148.19
5577,148.67
5578,148.1
5579,147.46
5580,147.07
5581,146.72
5582,148.27
5583,147.75
5584,147.74
5585,147.17
5586,147.0
5587,147.26
5588,147.22
5589,146.98
5590,146.54
5591,145.81
5592,146.08
5593,146.01
5594,145.46
5595,144.24
5596,144.75
5597,145.02
5598,143.98
5599,143.72
5600,143.65
5601,142.78
5602,142.63
5603,142.13
5604,141.5
5605,141.5
5606,141.32
5607,140.79
5608,140.16
5609,140.06
5610,139.68
5611,138.51
5612,138.34
5613,138.14
5614,137.7
5615,137.47
5616,137.27
5617,137.2
5618,135.93
5619,135.84
5620,135.79
5621,135.75
5622,135.74
5623,135.71
5624,135.48
5625,135.43
5626,135.5
5627,136.08
5628,135.99
5629,135.78
5630,136.38
5631,136.1
5632,135.76
5633,135.38
5634,134.27
5635,132.99
5636,132.77
5637,132.73
5638,132.6
5639,131.77
5640,130.9
5641,130.84
5642,130.7
5643,130.62
5644,130.53
5645,130.07
5646,130.01
5647,128.87
5648,128.98
5649,129.04
5650,128.98
5651,128.94
5652,128.1
5653,128.0
5654,128.0
5655,127.69
5656,126.93
5657,126.94
5658,127.03
5659,127.04
5660,127.03
5661,126.5
5662,125.6
5663,124.68
5664,125.57
5665,125.41
5666,125.44
5667,125.36
5668,125.1
5669,125.11
5670,125.07
5671,125.01
5672,124.45
5673,124.41
5674,124.46
5675,124.43
5676,124.48
5677,123.66
5678,123.72
5679,123.81
5680,123.94
5681,124.1
5682,121.98
5683,121.7
5684,121.51
5685,120.63
5686,120.56
5687,120.12
5688,119.65
5689,119.47
5690,119.33
5691,119.23
5692,118.93
5693,118.83
5694,119.63
5695,120.05
5696,119.54
5697,119.12
5698,118.95
5699,118.79
5700,118.88
5701,119.46
5702,119.44
5703,119.44
5704,119.34
5705,119.22
5706,119.2
5707,119.08
5708,119.24
5709,119.15
5710,118.95
5711,118.95
5712,119.06
5713,118.84
5714,118.78
5715,118.8
5716,118.66
5717,118.43
5718,118.45
5719,118.29
5720,118.04
5721,117.96
5722,117.88
5723,117.79
5724,117.92
5725,117.82
5726,117.9
5727,117.12
5728,117.24
5729,117.04
5730,116.67
5731,116.75
5732,116.67
5733,116.52
5734,116.43
5735,116.14
5736,116.04
5737,114.82
5738,114.79
5739,114.73
5740,114.74
5741,114.74
5742,114.72
5743,114.79
5744,114.82
5745,114.74
5746,115.11
5747,115.06
5748,115.0
5749,114.97
5750,114.96
5751,115.0
5752,114.98
5753,114.47
5754,114.69
5755,115.09
5756,115.35
5757,115.7
5758,117.4
5759,117.33
5760,117.37
5761,117.46
5762,117.36
5763,118.82
5764,118.55
5765,119.78
5766,121.25
5767,122.35
5768,124.7
5769,123.97
5770,123.53
5771,123.03
5772,122.69
5773,122.16
5774,122.49
5775,122.79
5776,122.25
5777,121.51
5778,121.46
5779,121.46
5780,121.33
5781,121.17
5782,121.1
5783,121.89
5784,122.19
5785,122.34
5786,122.39
5787,122.45
5788,122.72
5789,122.83
5790,122.73
5791,123.14
5792,123.63
5793,124.01
5794,123.45
5795,123.29
5796,124.08
5797,124.31
5798,124.82
5799,125.08
5800,125.04
5801,125.28
5802,125.29
5803,125.3
5804,125.44
5805,125.75
5806,126.09
5807,126.37
5808,126.27
5809,126.56
5810,126.62
5811,126.77
5812,126.86
5813,126.96
5814,127.18
5815,127.73
5816,128.0
5817,128.14
5818,128.39
5819,129.02
5820,129.34
5821,129.86
5822,130.32
5823,130.3
5824,130.87
5825,130.99
5826,130.97
5827,130.78
5828,130.47
5829,131.31
5830,131.28
5831,131.47
5832,131.58
5833,131.87
5834,131.9
5835,132.43
5836,132.72
5837,134.1
5838,134.23
5839,134.9
5840,134.95
5841,135.01
5842,135.3
5843,135.5
5844,135.54
5845,135.11
5846,135.08
5847,135.39
5848,135.45
5849,135.46
5850,135.98
5851,136.24
5852,136.5
5853,137.7
5854,137.45
5855,137.41
5856,137.4
5857,137.31
5858,136.3
5859,136.52
5860,136.4
5861,136.35
5862,136.58
5863,135.39
5864,134.98
5865,134.31
5866,132.89
5867,132.02
5868,130.39
5869,131.26
5870,131.81
5871,132.53
5872,133.16
5873,133.74
5874,134.48
5875,134.25
5876,134.77
5877,135.96
5878,136.16
5879,136.21
5880,136.57
5881,136.88
5882,137.09
5883,138.65
5884,138.77
5885,138.74
5886,139.4
5887,139.76
5888,139.8
5889,140.56
5890,140.77
5891,140.86
5892,140.61
5893,140.51
5894,140.57
5895,140.5
5896,139.8
5897,139.82
5898,139.56
5899,140.11
5900,140.12
5901,140.45
5902,141.07
5903,142.02
5904,142.29
5905,142.08
5906,142.07
5907,141.88
5908,142.38
5909,142.46
5910,142.71
5911,143.12
5912,143.09
5913,143.2
5914,143.54
5915,143.46
5916,143.44
5917,143.58
5918,143.72
5919,143.43
5920,143.7
5921,143.45
5922,143.3
5923,143.98
5924,143.54
5925,143.78
5926,143.82
5927,144.32
5928,144.71
5929,144.2
5930,144.27
5931,144.5
5932,144.88
5933,144.81
5934,145.37
5935,145.34
5936,145.57
5937,145.84
5938,146.14
5939,146.12
5940,147.33
5941,148.32
5942,150.0
5943,149.99
5944,150.62
5945,152.13
5946,152.05
5947,152.97
5948,153.49
5949,153.6
5950,153.33
5951,153.24
5952,153.29
5953,152.9
5954,153.4
5955,154.73
5956,154.79
5957,155.14
5958,154.34
5959,154.49
5960,154.78
5961,155.65
5962,156.15
5963,156.98
5964,157.23
5965,156.74
5966,156.86
5967,157.05
5968,156.72
5969,157.15
5970,158.62
5971,158.6
5972,158.6
5973,158.64
5974,158.04
5975,159.36
5976,159.46
5977,159.02
5978,159.16
5979,159.07
5980,160.0
5981,160.27
5982,160.79
5983,160.51
5984,160.26
5985,161.31
5986,160.88
5987,160.72
5988,160.69
5989,161.34
5990,161.83
5991,161.62
5992,161.6
5993,161.61
5994,161.41
5995,162.06
5996,162.26
5997,162.25
5998,163.26
5999,162.24
6000,162.02
6001,162.65
6002,164.72
6003,164.35
6004,164.34
6005,164.61
6006,164.68
6007,165.36
6008,165.06
6009,164.97
6010,165.58
6011,167.7
6012,170.08
6013,171.01
6014,173.8
6015,174.21
6016,174.27
6017,174.18
6018,174.26
6019,174.32
6020,174.43
6021,174.36
6022,174.27
6023,173.92
6024,174.17
6025,174.14
6026,174.22
6027,174.44
6028,174.55
6029,174.96
6030,174.99
6031,175.07
6032,175.01
6033,175.57
6034,175.22
6035,175.22
6036,175.92
6037,175.6
6038,175.62
6039,175.4
6040,174.61
6041,175.23
6042,174.06
6043,174.36
6044,173.94
6045,173.4
6046,174.26
6047,173.36
6048,173.09
6049,173.37
6050,174.47
6051,175.73
6052,175.76
6053,175.55
6054,176.91
6055,175.73
6056,175.72
6057,175.47
6058,175.4
6059,175.44
6060,175.16
6061,174.61
6062,174.19
6063,173.08
6064,172.59
6065,172.37
6066,172.06
6067,171.66
6068,171.35
6069,170.6
6070,168.97
6071,168.81
6072,168.87
6073,168.79
6074,168.78
6075,167.25
6076,168.13
6077,168.15
6078,168.04
6079,168.3
6080,167.07
6081,166.44
6082,166.24
6083,164.19
6084,163.83
6085,162.68
6086,162.75
6087,162.64
6088,162.51
6089,161.18
6090,160.96
6091,161.34
6092,162.0
6093,162.85
6094,162.47
6095,161.73
6096,161.25
6097,161.01
6098,159.61
6099,159.73
6100,160.1
6101,159.16
6102,156.44
6103,156.52
6104,156.36
6105,156.32
6106,156.24
6107,155.46
6108,155.73
6109,155.65
6110,154.97
6111,152.33
6112,150.47
6113,149.73
6114,146.98
6115,146.1
6116,146.59
6117,146.75
6118,146.47
6119,146.38
6120,145.85
6121,145.92
6122,146.06
6123,145.48
6124,145.13
6125,144.9
6126,145.21
6127,144.61
6128,144.57
6129,144.4
6130,144.39
6131,143.84
6132,144.34
6133,144.98
6134,145.02
6135,145.02
6136,144.64
6137,145.24
6138,144.89
