,0
4140,185.93
4141,188.45
4142,189.37
4143,190.36
4144,191.45
4145,192.44
4146,192.26
4147,194.2
4148,195.8
4149,196.37
4150,197.06
4151,197.44
4152,198.85
4153,199.23
4154,202.09
4155,204.42
4156,206.84
4157,207.96
4158,211.44
4159,214.58
4160,214.98
4161,216.75
4162,219.63
4163,222.07
4164,224.29
4165,225.42
4166,228.23
4167,230.4
4168,232.78
4169,232.23
4170,232.17
4171,234.42
4172,235.59
4173,237.41
4174,238.88
4175,240.95
4176,241.84
4177,242.37
4178,242.95
4179,243.65
4180,243.95
4181,244.54
4182,244.85
4183,246.72
4184,246.92
4185,246.43
4186,246.03
4187,245.93
4188,243.57
4189,241.62
4190,240.68
4191,238.12
4192,236.33
4193,233.99
4194,234.5
4195,233.52
4196,232.25
4197,233.01
4198,233.49
4199,232.06
4200,229.21
4201,226.09
4202,225.51
4203,223.76
4204,223.82
4205,223.32
4206,222.85
4207,223.06
4208,222.34
4209,219.19
4210,218.1
4211,216.3
4212,215.1
4213,212.37
4214,211.34
4215,209.93
4216,209.17
4217,208.04
4218,206.84
4219,206.61
4220,205.94
4221,205.43
4222,204.96
4223,203.92
4224,203.89
4225,206.39
4226,205.5
4227,205.87
4228,205.64
4229,204.94
4230,204.09
4231,203.69
4232,205.01
4233,205.4
4234,205.36
4235,205.91
4236,205.68
4237,206.18
4238,205.47
4239,203.1
4240,202.81
4241,200.35
4242,198.57
4243,197.77
4244,198.36
4245,197.92
4246,197.89
4247,196.2
4248,197.33
4249,196.91
4250,196.18
4251,195.38
4252,194.18
4253,194.36
4254,191.5
4255,189.79
4256,187.62
4257,186.43
4258,182.69
4259,179.72
4260,181.97
4261,180.49
4262,177.88
4263,175.74
4264,174.66
4265,174.74
4266,172.4
4267,170.23
4268,167.48
4269,168.84
4270,169.75
4271,167.91
4272,167.01
4273,165.18
4274,163.82
4275,161.79
4276,163.53
4277,163.35
4278,162.82
4279,162.28
4280,162.51
4281,161.62
4282,161.76
4283,160.76
4284,160.66
4285,160.75
4286,160.56
4287,159.93
4288,159.5
4289,159.29
4290,159.15
4291,158.93
4292,158.65
4293,158.26
4294,158.33
4295,158.87
4296,159.91
4297,159.85
4298,160.06
4299,160.63
4300,161.24
4301,161.76
4302,163.79
4303,164.92
4304,165.43
4305,165.83
4306,166.12
4307,166.42
4308,167.31
4309,167.79
4310,168.42
4311,169.04
4312,169.62
4313,170.47
4314,170.97
4315,171.64
4316,171.84
4317,173.89
4318,174.07
4319,174.33
4320,174.85
4321,176.84
4322,176.59
4323,176.38
4324,175.8
4325,172.96
4326,173.61
4327,172.66
4328,173.01
4329,173.18
4330,173.91
4331,174.41
4332,173.84
4333,173.09
4334,173.2
4335,172.7
4336,172.65
4337,173.03
4338,173.89
4339,173.97
4340,174.42
4341,175.03
4342,175.6
4343,176.11
4344,174.3
4345,173.9
4346,173.83
4347,174.78
4348,172.81
4349,172.62
4350,172.74
4351,172.77
4352,172.89
4353,172.19
4354,172.08
4355,171.69
4356,173.38
4357,173.67
4358,174.24
4359,174.76
4360,171.89
4361,171.72
4362,171.96
4363,172.24
4364,171.61
4365,170.28
4366,169.69
4367,169.46
4368,169.55
4369,168.54
4370,168.75
4371,169.64
4372,169.47
4373,170.08
4374,170.16
4375,169.87
4376,167.56
4377,166.99
4378,166.56
4379,166.35
4380,165.78
4381,166.16
4382,165.61
4383,166.78
4384,165.82
4385,165.42
4386,164.79
4387,165.32
4388,165.23
4389,165.35
4390,165.26
4391,164.94
4392,164.87
4393,165.17
4394,164.96
4395,164.64
4396,163.52
4397,163.43
4398,162.72
4399,163.29
4400,162.64
4401,162.22
4402,159.71
4403,158.09
4404,156.76
4405,155.79
4406,155.96
4407,155.31
4408,154.72
4409,153.84
4410,153.88
4411,152.85
4412,151.75
4413,151.3
4414,151.42
4415,150.86
4416,152.69
4417,151.58
4418,152.41
4419,152.44
4420,153.16
4421,151.47
4422,151.76
4423,153.73
4424,154.65
4425,155.49
4426,154.85
4427,153.56
4428,152.75
4429,152.0
4430,151.13
4431,150.57
4432,149.87
4433,149.15
4434,149.41
4435,148.68
4436,148.64
4437,148.13
4438,148.26
4439,148.83
4440,148.67
4441,147.9
4442,147.42
4443,147.48
4444,147.33
4445,146.93
4446,146.86
4447,146.13
4448,146.77
4449,148.93
4450,150.65
4451,153.05
4452,154.86
4453,156.08
4454,157.04
4455,157.49
4456,156.57
4457,157.42
4458,160.44
4459,162.34
4460,164.57
4461,163.55
4462,163.54
4463,164.67
4464,164.62
4465,164.6
4466,165.08
4467,165.21
4468,165.7
4469,166.32
4470,165.75
4471,165.69
4472,166.07
4473,165.8
4474,166.63
4475,167.14
4476,167.17
4477,167.82
4478,168.16
4479,169.38
4480,169.47
4481,169.69
4482,170.5
4483,171.21
4484,172.1
4485,172.09
4486,172.41
4487,173.31
4488,173.63
4489,173.24
4490,172.84
4491,173.45
4492,173.85
4493,173.47
4494,176.53
4495,179.6
4496,181.19
4497,182.53
4498,185.52
4499,185.19
4500,185.5
4501,188.42
4502,190.51
4503,194.02
4504,197.94
4505,201.97
4506,204.07
4507,207.07
4508,209.54
4509,211.21
4510,210.87
4511,211.9
4512,214.54
4513,214.8
4514,216.5
4515,218.68
4516,215.34
4517,216.55
4518,215.69
4519,217.35
4520,219.25
4521,221.33
4522,224.24
4523,222.99
4524,224.92
4525,226.79
4526,228.3
4527,229.05
4528,229.05
4529,232.16
4530,233.51
4531,234.41
4532,236.92
4533,237.71
4534,237.21
4535,239.53
4536,239.39
4537,242.8
4538,242.75
4539,242.53
4540,243.79
4541,247.21
4542,247.24
4543,249.31
4544,251.5
4545,252.0
4546,252.76
4547,252.49
4548,254.36
4549,255.7
4550,252.51
4551,252.54
4552,253.54
4553,254.45
4554,253.65
4555,255.07
4556,256.95
4557,256.67
4558,254.38
4559,252.18
4560,252.68
4561,253.77
4562,253.74
4563,252.31
4564,252.24
4565,251.99
4566,252.91
4567,252.12
4568,251.95
4569,251.82
4570,251.89
4571,251.75
4572,251.29
4573,251.78
4574,251.2
4575,250.88
4576,250.5
4577,250.18
4578,250.8
4579,251.31
4580,251.73
4581,252.14
4582,251.48
4583,249.8
4584,250.28
4585,250.95
4586,251.71
4587,251.27
4588,250.87
4589,253.23
4590,253.0
4591,251.54
4592,249.85
4593,248.62
4594,245.96
4595,244.77
4596,245.97
4597,245.63
4598,245.45
4599,245.22
4600,243.96
4601,240.31
4602,241.32
4603,241.3
4604,240.29
4605,239.21
4606,237.69
4607,236.48
4608,236.12
4609,237.34
4610,238.19
4611,239.94
4612,239.35
4613,241.28
4614,240.59
4615,238.91
4616,241.43
4617,239.81
4618,240.7
4619,240.15
4620,238.68
4621,236.43
4622,234.46
4623,234.41
4624,234.34
4625,232.9
4626,232.39
4627,234.55
4628,234.53
4629,231.81
4630,229.57
4631,227.5
4632,224.03
4633,223.86
4634,224.33
4635,222.02
4636,223.36
4637,222.12
4638,222.44
4639,223.17
4640,223.53
4641,220.26
4642,220.01
4643,217.16
4644,214.8
4645,213.91
4646,213.83
4647,213.44
4648,210.09
4649,206.39
4650,207.69
4651,205.17
4652,202.56
4653,200.64
4654,201.06
4655,199.65
4656,197.0
4657,197.59
4658,197.38
4659,197.94
4660,196.31
4661,196.65
4662,197.6
4663,197.8
4664,198.61
4665,198.44
4666,197.21
4667,198.48
4668,199.65
4669,200.42
4670,201.06
4671,200.93
4672,203.81
4673,204.63
4674,205.1
4675,208.32
4676,210.26
4677,213.07
4678,212.8
4679,212.92
4680,214.92
4681,214.58
4682,217.22
4683,218.79
4684,221.22
4685,223.2
4686,225.3
4687,225.42
4688,226.49
4689,225.39
4690,228.17
4691,229.52
4692,231.65
4693,232.96
4694,232.44
4695,230.65
4696,228.87
4697,227.89
4698,226.08
4699,225.42
4700,227.69
4701,228.68
4702,227.34
4703,226.67
4704,225.65
4705,223.58
4706,223.0
4707,222.32
4708,220.79
4709,218.55
4710,217.92
4711,216.2
4712,215.38
4713,213.62
4714,212.52
4715,212.3
4716,211.49
4717,211.51
4718,210.37
4719,210.27
4720,209.29
4721,209.47
4722,209.09
4723,208.8
4724,209.6
4725,208.16
4726,207.24
4727,204.95
4728,207.67
4729,208.18
4730,209.75
4731,211.53
4732,212.62
4733,211.98
4734,213.43
4735,213.4
4736,212.26
4737,210.16
4738,209.12
4739,207.83
4740,206.18
4741,206.3
4742,206.38
4743,206.75
4744,206.86
4745,206.84
4746,206.38
4747,206.75
4748,206.76
4749,207.19
4750,208.13
4751,209.61
4752,209.45
4753,209.74
4754,208.09
4755,207.48
4756,207.45
4757,205.77
4758,205.31
4759,204.73
4760,204.22
4761,203.75
4762,201.64
4763,201.81
4764,200.38
4765,200.56
4766,201.98
4767,202.55
4768,201.11
4769,200.48
4770,199.65
4771,199.59
4772,196.63
4773,197.39
4774,197.9
4775,194.77
4776,193.16
4777,190.58
4778,190.91
4779,190.46
4780,188.16
4781,188.72
4782,185.74
4783,184.92
4784,183.93
4785,182.35
4786,179.51
4787,181.03
4788,183.55
4789,182.26
4790,179.47
4791,179.09
4792,178.77
4793,179.97
4794,180.25
4795,180.99
4796,183.0
4797,183.69
4798,183.22
4799,183.05
4800,183.18
4801,183.05
4802,182.14
4803,180.78
4804,181.42
4805,181.17
4806,181.04
4807,182.82
4808,184.95
4809,184.92
4810,185.0
4811,187.38
4812,188.24
4813,187.75
4814,187.7
4815,188.17
4816,187.82
4817,187.98
4818,187.89
4819,186.37
4820,186.19
4821,186.07
4822,185.77
4823,186.31
4824,183.76
4825,184.51
4826,185.61
4827,185.56
4828,184.6
4829,184.03
4830,184.62
4831,183.63
4832,183.5
4833,185.03
4834,183.58
4835,183.67
4836,183.28
4837,183.6
4838,183.83
4839,183.71
4840,183.17
4841,183.18
4842,184.18
4843,183.76
4844,183.49
4845,183.49
4846,182.7
4847,182.72
4848,183.48
4849,184.57
4850,186.15
4851,184.68
4852,184.4
4853,183.67
4854,187.97
4855,188.75
4856,190.48
4857,191.92
4858,190.75
4859,190.86
4860,192.28
4861,192.57
4862,193.89
4863,194.27
4864,197.1
4865,197.78
4866,199.23
4867,198.05
4868,200.42
4869,201.39
4870,202.04
4871,202.17
4872,202.4
4873,201.05
4874,199.71
4875,200.58
4876,200.36
4877,200.83
4878,200.88
4879,200.53
4880,202.27
4881,201.37
4882,201.67
4883,202.54
4884,201.26
4885,200.53
4886,200.73
4887,198.83
4888,195.4
4889,196.37
4890,197.09
4891,197.8
4892,197.59
4893,197.26
4894,197.52
4895,197.47
4896,195.36
4897,194.22
4898,194.48
4899,194.9
4900,193.39
4901,193.79
4902,194.22
4903,193.28
4904,192.45
4905,192.98
4906,194.22
4907,191.44
4908,188.49
4909,188.57
4910,188.56
4911,185.63
4912,185.33
4913,185.2
4914,186.15
4915,186.0
4916,186.54
4917,185.74
4918,186.58
4919,186.95
4920,186.65
4921,186.48
4922,187.19
4923,187.52
4924,186.96
4925,186.57
4926,185.64
4927,185.64
4928,184.71
4929,184.41
4930,184.01
4931,185.1
4932,185.72
4933,184.62
4934,184.15
4935,183.73
4936,184.59
4937,184.01
4938,184.14
4939,184.12
4940,184.59
4941,185.78
4942,185.34
4943,184.59
4944,185.85
4945,188.25
4946,188.4
4947,188.16
4948,189.18
4949,189.57
4950,186.96
4951,186.92
4952,187.12
4953,186.91
4954,183.2
4955,181.9
4956,178.87
4957,178.1
4958,180.31
4959,181.65
4960,180.3
4961,180.69
4962,180.55
4963,180.25
4964,178.29
4965,178.14
4966,175.21
4967,175.32
4968,174.16
4969,173.05
4970,173.5
4971,173.47
4972,173.7
4973,173.36
4974,174.4
4975,173.95
4976,174.05
4977,174.12
4978,173.46
4979,172.29
4980,170.49
4981,170.95
4982,170.96
4983,169.47
4984,168.77
4985,167.5
4986,166.68
4987,166.32
4988,166.2
4989,167.64
4990,168.73
4991,168.61
4992,168.9
4993,170.75
4994,171.19
4995,170.85
4996,172.3
4997,174.82
4998,175.62
4999,178.32
5000,179.88
5001,181.03
5002,180.88
5003,181.47
5004,183.28
5005,184.1
5006,185.65
5007,187.01
5008,187.45
5009,188.25
5010,188.43
5011,189.19
5012,188.85
5013,189.44
5014,188.65
5015,189.07
5016,191.64
5017,192.07
5018,191.78
5019,193.11
5020,193.65
5021,194.15
5022,193.64
5023,192.92
5024,193.35
5025,193.39
5026,194.02
5027,194.17
5028,193.81
5029,194.8
5030,194.62
5031,194.43
5032,194.48
5033,194.39
5034,194.46
5035,195.26
5036,194.95
5037,195.94
5038,196.27
5039,196.69
5040,198.06
5041,197.34
5042,197.12
5043,198.4
5044,197.48
5045,195.52
5046,195.9
5047,195.88
5048,194.33
5049,192.75
5050,193.57
5051,193.63
5052,193.45
5053,193.97
5054,194.63
5055,195.62
5056,196.9
5057,196.47
5058,195.44
5059,194.37
5060,194.09
5061,193.57
5062,193.11
5063,192.71
5064,192.37
5065,191.88
5066,192.38
5067,192.32
5068,192.07
5069,192.42
5070,191.45
5071,190.72
5072,190.47
5073,189.93
5074,189.21
5075,188.86
5076,189.22
5077,188.68
5078,189.08
5079,189.78
5080,190.14
5081,190.56
5082,191.12
5083,191.84
5084,192.48
5085,194.17
5086,195.54
5087,195.67
5088,195.81
5089,193.22
5090,192.23
5091,192.35
5092,191.96
5093,190.28
5094,189.58
5095,189.4
5096,187.43
5097,185.05
5098,183.77
5099,181.05
5100,180.02
5101,178.82
5102,178.61
5103,178.3
5104,176.93
5105,177.05
5106,174.38
5107,174.3
5108,175.7
5109,176.1
5110,175.56
5111,175.14
5112,175.79
5113,175.93
5114,175.79
5115,174.79
5116,172.14
5117,173.12
5118,172.7
5119,171.36
5120,172.24
5121,172.89
5122,173.56
5123,174.72
5124,175.3
5125,175.97
5126,176.23
5127,176.87
5128,176.94
5129,177.47
5130,177.86
5131,178.37
5132,179.01
5133,180.16
5134,181.13
5135,181.9
5136,183.07
5137,183.69
5138,184.8
5139,185.79
5140,185.74
5141,186.27
5142,187.67
5143,189.25
5144,190.64
5145,191.3
5146,192.53
5147,194.02
5148,195.37
5149,197.89
5150,198.87
5151,201.14
5152,202.39
5153,204.58
5154,205.97
5155,206.9
5156,208.42
5157,209.74
5158,211.35
5159,212.67
5160,213.24
5161,214.6
5162,216.0
5163,218.29
5164,219.95
5165,221.1
5166,222.33
5167,221.29
5168,221.97
5169,223.23
5170,224.39
5171,226.34
5172,227.55
5173,230.39
5174,232.07
5175,233.26
5176,234.13
5177,236.55
5178,237.67
5179,239.34
5180,240.58
5181,242.5
5182,243.25
5183,243.24
5184,243.78
5185,244.4
5186,245.21
5187,246.3
5188,247.72
5189,248.91
5190,249.0
5191,248.8
5192,249.72
5193,249.99
5194,251.01
5195,252.62
5196,253.93
5197,254.8
5198,256.11
5199,257.28
5200,258.39
5201,259.64
5202,261.1
5203,262.42
5204,262.72
5205,262.84
5206,264.39
5207,264.74
5208,264.42
5209,264.51
5210,265.83
5211,267.11
5212,267.22
5213,268.07
5214,269.44
5215,270.76
5216,271.6
5217,271.45
5218,272.36
5219,272.49
5220,271.72
5221,272.66
5222,273.28
5223,273.88
5224,273.33
5225,273.23
5226,272.5
5227,271.87
5228,272.07
5229,272.28
5230,271.66
5231,270.97
5232,269.98
5233,268.97
5234,267.88
5235,267.22
5236,265.77
5237,264.38
5238,263.09
5239,261.7
5240,260.16
5241,259.04
5242,258.16
5243,256.83
5244,255.17
5245,253.87
5246,252.66
5247,251.47
5248,250.45
5249,248.47
5250,247.26
5251,245.53
5252,244.96
5253,242.69
5254,242.0
5255,242.24
5256,241.34
5257,241.21
5258,240.65
5259,240.23
5260,240.3
5261,239.63
5262,239.98
5263,238.52
5264,237.88
5265,238.24
5266,237.34
5267,239.51
5268,238.98
5269,238.12
5270,237.59
5271,236.5
5272,235.87
5273,233.0
5274,231.18
5275,229.78
5276,228.52
5277,226.45
5278,224.83
5279,222.97
5280,221.29
5281,218.88
5282,217.91
5283,217.65
5284,216.55
5285,215.22
5286,213.9
5287,213.06
5288,211.68
5289,210.73
5290,210.23
5291,209.99
5292,208.82
5293,208.03
5294,207.22
5295,205.74
5296,204.84
5297,203.65
5298,202.58
5299,201.4
5300,200.07
5301,198.47
5302,196.81
5303,195.52
5304,194.2
5305,192.96
5306,191.29
5307,190.1
5308,188.94
5309,187.67
5310,186.45
5311,185.06
5312,183.75
5313,182.45
5314,180.86
5315,179.78
5316,178.61
5317,177.69
5318,177.05
5319,176.66
5320,176.54
5321,174.85
5322,173.9
5323,172.11
5324,171.84
5325,170.79
5326,170.36
5327,170.11
5328,169.8
5329,168.88
5330,168.6
5331,168.38
5332,168.22
5333,168.02
5334,168.49
5335,168.26
5336,169.61
5337,170.18
5338,170.37
5339,171.0
5340,172.29
5341,175.23
5342,176.24
5343,176.18
5344,178.41
5345,179.01
5346,179.54
5347,180.03
5348,180.78
5349,180.84
5350,180.5
5351,181.04
5352,180.85
5353,181.67
5354,181.23
5355,179.96
5356,180.15
5357,179.62
5358,178.95
5359,177.97
5360,178.11
5361,177.74
5362,176.74
5363,176.55
5364,176.09
5365,174.75
5366,174.28
5367,173.5
5368,173.38
5369,173.58
5370,173.48
5371,173.95
5372,173.74
5373,174.32
5374,174.3
5375,174.24
5376,174.2
5377,173.83
5378,174.14
5379,174.13
5380,174.41
5381,174.41
5382,175.15
5383,174.86
5384,174.96
5385,174.97
5386,175.12
5387,177.05
5388,176.74
5389,177.37
5390,177.79
5391,177.59
5392,178.23
5393,178.05
5394,177.87
5395,177.74
5396,178.0
5397,178.97
5398,180.27
5399,180.6
5400,183.07
5401,183.99
5402,186.06
5403,187.82
5404,189.46
5405,190.67
5406,191.34
5407,191.96
5408,192.58
5409,194.05
5410,195.65
5411,196.51
5412,198.32
5413,200.29
5414,201.96
5415,204.9
5416,205.51
5417,206.9
5418,208.14
5419,209.38
5420,210.73
5421,211.18
5422,211.33
5423,212.96
5424,214.29
5425,215.76
5426,215.77
5427,215.8
5428,215.54
5429,215.14
5430,215.71
5431,215.61
5432,215.77
5433,217.86
5434,219.16
5435,220.47
5436,220.89
5437,220.75
5438,223.14
5439,223.86
5440,224.28
5441,222.96
5442,222.6
5443,222.07
5444,223.07
5445,222.96
5446,223.69
5447,222.93
5448,222.83
5449,224.04
5450,226.71
5451,226.39
5452,227.05
5453,227.33
5454,229.09
5455,229.21
5456,229.47
5457,229.34
5458,229.74
5459,230.68
5460,232.96
5461,235.9
5462,236.95
5463,237.7
5464,238.11
5465,240.29
5466,240.89
5467,242.38
5468,241.96
5469,242.02
5470,243.39
5471,243.1
5472,242.78
5473,242.45
5474,242.52
5475,242.67
5476,242.67
5477,242.47
5478,242.16
5479,241.93
5480,241.7
5481,241.56
5482,240.68
5483,240.73
5484,241.1
5485,241.11
5486,240.78
5487,238.32
5488,238.56
5489,237.94
5490,237.37
5491,237.64
5492,237.09
5493,237.41
5494,237.38
5495,237.39
5496,236.96
5497,236.08
5498,234.67
5499,235.32
5500,233.33
5501,234.78
5502,233.01
5503,231.8
5504,230.43
5505,229.1
5506,228.53
5507,227.65
5508,227.28
5509,225.67
5510,225.81
5511,225.03
5512,223.45
5513,221.46
5514,220.1
5515,216.49
5516,215.75
5517,215.67
5518,216.02
5519,217.91
5520,216.45
5521,215.87
5522,217.57
5523,215.9
5524,214.09
5525,212.52
5526,213.08
5527,212.7
5528,212.55
5529,212.45
5530,211.95
5531,211.9
5532,211.58
5533,210.67
5534,208.7
5535,208.42
5536,207.78
5537,207.25
5538,205.91
5539,206.51
5540,204.7
5541,205.5
5542,206.91
5543,207.86
5544,204.68
5545,205.95
5546,206.33
5547,208.37
5548,208.49
5549,209.65
5550,207.12
5551,209.53
5552,208.23
5553,210.1
5554,209.76
5555,209.46
5556,208.92
5557,208.77
5558,208.02
5559,206.67
5560,203.57
5561,202.02
5562,200.33
5563,200.57
5564,199.92
5565,197.74
5566,197.32
5567,195.66
5568,198.32
5569,197.41
5570,195.59
5571,194.87
5572,195.25
5573,195.09
5574,195.22
5575,195.47
5576,197.2
5577,197.49
5578,199.58
5579,199.6
5580,201.2
5581,201.51
5582,201.58
5583,202.99
5584,202.41
5585,202.48
5586,202.41
5587,204.68
5588,205.13
5589,205.18
5590,205.23
5591,205.84
5592,205.77
5593,205.52
5594,205.47
5595,205.62
5596,205.53
5597,205.08
5598,205.3
5599,204.05
5600,203.87
5601,201.85
5602,202.8
5603,202.27
5604,201.96
5605,202.12
5606,203.67
5607,203.91
5608,203.53
5609,203.62
5610,202.05
5611,201.99
5612,201.77
5613,201.78
5614,202.17
5615,202.69
5616,202.81
5617,201.4
5618,199.76
5619,196.49
5620,196.39
5621,197.83
5622,196.55
5623,198.32
5624,198.72
5625,200.4
5626,199.99
5627,199.87
5628,201.71
5629,201.85
5630,202.14
5631,202.01
5632,202.14
5633,200.75
5634,201.19
5635,200.63
5636,199.69
5637,200.31
5638,198.78
5639,199.6
5640,200.13
5641,198.09
5642,195.79
5643,196.54
5644,198.32
5645,196.85
5646,195.49
5647,193.53
5648,192.58
5649,189.96
5650,189.8
5651,187.58
5652,188.3
5653,186.48
5654,184.66
5655,185.14
5656,185.13
5657,186.42
5658,187.91
5659,190.98
5660,191.34
5661,189.81
5662,189.77
5663,188.34
5664,188.35
5665,189.98
5666,189.75
5667,190.23
5668,187.28
5669,187.84
5670,187.66
5671,187.59
5672,187.29
5673,187.37
5674,187.51
5675,188.96
5676,187.41
5677,187.14
5678,185.25
5679,185.28
5680,185.72
5681,185.35
5682,185.3
5683,185.41
5684,185.53
5685,185.78
5686,185.62
5687,183.5
5688,183.21
5689,183.75
5690,183.67
5691,182.85
5692,182.74
5693,182.7
5694,182.87
5695,182.61
5696,184.08
5697,184.27
5698,184.42
5699,184.68
5700,184.89
5701,184.73
5702,183.63
5703,184.14
5704,184.49
5705,184.56
5706,183.23
5707,184.67
5708,184.65
5709,184.72
5710,186.29
5711,188.06
5712,188.62
5713,188.71
5714,189.65
5715,191.34
5716,191.67
5717,193.54
5718,193.69
5719,193.66
5720,193.69
5721,192.51
5722,193.07
5723,192.83
5724,192.4
5725,192.03
5726,192.85
5727,194.73
5728,196.02
5729,195.83
5730,197.85
5731,197.8
5732,199.27
5733,198.94
5734,198.86
5735,200.74
5736,203.6
5737,204.94
5738,205.32
5739,202.68
5740,203.53
5741,205.32
5742,206.19
5743,205.99
5744,203.69
5745,203.71
5746,204.92
5747,206.59
5748,208.15
5749,207.78
5750,207.52
5751,206.61
5752,207.62
5753,208.4
5754,210.32
5755,211.21
5756,212.53
5757,212.49
5758,212.51
5759,211.23
5760,212.68
5761,212.07
5762,213.63
5763,215.16
5764,215.13
5765,214.76
5766,217.86
5767,218.87
5768,220.53
5769,222.18
5770,224.32
5771,225.79
5772,225.61
5773,227.19
5774,226.67
5775,225.79
5776,226.1
5777,227.76
5778,228.55
5779,228.38
5780,227.25
5781,229.93
5782,229.82
5783,230.3
5784,231.61
5785,233.28
5786,236.39
5787,238.84
5788,241.43
5789,241.63
5790,243.38
5791,243.43
5792,244.71
5793,246.84
5794,247.47
5795,249.11
5796,248.81
5797,251.01
5798,252.98
5799,254.38
5800,256.05
5801,257.1
5802,258.53
5803,260.1
5804,262.01
5805,263.47
5806,264.71
5807,264.8
5808,266.26
5809,268.1
5810,268.21
5811,268.22
5812,267.64
5813,268.9
5814,268.82
5815,268.7
5816,269.94
5817,269.66
5818,270.53
5819,272.26
5820,271.68
5821,273.21
5822,271.52
5823,271.49
5824,271.87
5825,272.39
5826,272.56
5827,272.38
5828,270.95
5829,272.9
5830,272.03
5831,273.33
5832,273.43
5833,275.56
5834,276.99
5835,275.72
5836,274.29
5837,274.02
5838,275.01
5839,276.46
5840,276.94
5841,274.83
5842,274.56
5843,274.95
5844,277.37
5845,279.03
5846,279.34
5847,279.07
5848,279.03
5849,280.76
5850,280.81
5851,282.56
5852,282.81
5853,282.4
5854,282.01
5855,280.52
5856,281.0
5857,280.65
5858,280.57
5859,280.58
5860,280.43
5861,281.04
5862,281.16
5863,280.87
5864,282.38
5865,282.43
5866,282.34
5867,283.51
5868,283.26
5869,282.61
5870,281.98
5871,282.0
5872,284.0
5873,283.51
5874,285.65
5875,285.93
5876,285.28
5877,284.88
5878,285.25
5879,286.98
5880,288.04
5881,286.77
5882,288.3
5883,288.05
5884,287.93
5885,288.18
5886,287.22
5887,286.54
5888,285.58
5889,284.47
5890,283.05
5891,284.62
5892,282.74
5893,281.96
5894,281.0
5895,278.77
5896,277.06
5897,274.38
5898,271.42
5899,269.26
5900,266.6
5901,265.31
5902,263.53
5903,261.37
5904,260.73
5905,260.58
5906,258.94
5907,259.53
5908,259.84
5909,257.89
5910,257.86
5911,255.61
5912,257.62
5913,255.76
5914,254.42
5915,254.78
5916,253.53
5917,253.79
5918,253.07
5919,251.37
5920,252.07
5921,250.27
5922,250.46
5923,249.06
5924,249.13
5925,246.81
5926,245.73
5927,244.14
5928,242.23
5929,241.69
5930,241.28
5931,240.08
5932,238.21
5933,237.74
5934,237.18
5935,235.58
5936,235.42
5937,233.74
5938,232.05
5939,232.1
5940,230.0
5941,230.06
5942,228.92
5943,226.81
5944,226.41
5945,224.88
5946,224.3
5947,224.34
5948,222.66
5949,221.24
5950,221.62
5951,220.35
5952,220.38
5953,219.31
5954,219.68
5955,219.2
5956,217.46
5957,216.28
5958,214.88
5959,213.17
5960,211.42
5961,211.14
5962,210.94
5963,211.01
5964,210.83
5965,209.72
5966,206.61
5967,203.83
5968,202.06
5969,200.56
5970,199.02
5971,197.59
5972,197.31
5973,196.01
5974,194.02
5975,192.53
5976,192.61
5977,191.54
5978,189.71
5979,188.32
5980,186.51
5981,185.12
5982,183.43
5983,181.42
5984,179.54
5985,177.24
5986,176.4
5987,176.05
5988,174.16
5989,174.53
5990,174.08
5991,172.71
5992,173.62
5993,171.71
5994,173.06
5995,173.56
5996,175.35
5997,177.72
5998,178.32
5999,180.33
6000,180.66
6001,180.79
6002,181.01
6003,181.35
6004,180.03
6005,178.84
6006,179.22
6007,177.07
6008,175.62
6009,175.07
6010,173.96
6011,174.79
6012,173.07
6013,173.1
6014,173.34
6015,172.01
6016,172.22
6017,170.86
6018,170.9
6019,173.22
6020,173.29
6021,173.42
6022,175.04
6023,174.27
6024,174.11
6025,174.85
6026,174.85
6027,175.31
6028,175.07
6029,173.09
6030,172.16
6031,173.67
6032,173.54
6033,173.18
6034,173.25
6035,173.33
6036,172.21
6037,172.38
6038,172.57
6039,172.35
6040,172.53
6041,172.36
6042,172.29
6043,174.06
6044,173.74
6045,173.56
6046,172.54
6047,171.03
6048,171.1
6049,172.36
6050,172.01
6051,171.59
6052,169.7
6053,171.04
6054,169.15
6055,169.62
6056,168.99
6057,168.66
6058,168.29
6059,168.02
6060,167.96
6061,167.99
6062,166.35
6063,164.95
6064,163.76
6065,163.18
6066,163.03
6067,163.06
6068,163.24
6069,163.03
6070,163.28
6071,163.49
6072,161.56
6073,161.78
6074,162.03
6075,162.34
6076,162.48
6077,162.21
6078,162.74
6079,162.51
6080,162.96
6081,163.66
6082,164.16
6083,165.44
6084,165.86
6085,166.01
6086,164.7
6087,163.79
6088,164.49
6089,164.45
6090,164.62
6091,164.18
6092,163.71
6093,164.0
6094,162.93
6095,162.79
6096,161.37
6097,159.93
6098,160.07
6099,158.85
6100,158.96
6101,158.9
6102,159.22
6103,159.43
6104,159.58
6105,159.38
6106,159.44
6107,159.62
6108,159.68
6109,160.22
6110,159.82
6111,159.94
6112,159.72
6113,160.45
6114,162.51
6115,162.16
6116,161.8
6117,161.43
6118,163.87
6119,162.91
6120,163.16
6121,163.86
6122,164.7
6123,165.69
6124,166.0
6125,166.1
6126,168.43
6127,168.71
6128,169.9
6129,170.86
6130,170.78
6131,171.36
6132,171.8
6133,173.17
6134,175.16
6135,177.69
6136,178.76
6137,179.95
6138,181.12
