,0
6138,187.85
6139,188.12
6140,188.17
6141,188.1
6142,188.2
6143,188.89
6144,189.22
6145,189.49
6146,189.68
6147,190.05
6148,191.12
6149,192.31
6150,194.35
6151,197.44
6152,198.64
6153,199.09
6154,200.19
6155,198.44
6156,198.22
6157,196.57
6158,195.84
6159,196.13
6160,196.58
6161,197.65
6162,198.28
6163,196.0
6164,197.28
6165,198.17
6166,199.04
6167,198.57
6168,199.35
6169,197.57
6170,198.63
6171,199.19
6172,197.9
6173,198.24
6174,198.92
6175,199.16
6176,199.37
6177,199.65
6178,200.9
6179,202.91
6180,204.75
6181,204.7
6182,203.99
6183,204.76
6184,206.91
6185,207.91
6186,209.7
6187,210.02
6188,212.19
6189,213.89
6190,215.68
6191,218.1
6192,220.59
6193,220.75
6194,220.76
6195,220.54
6196,221.87
6197,222.74
6198,224.0
6199,226.13
6200,227.4
6201,228.85
6202,231.2
6203,233.64
6204,234.4
6205,235.9
6206,237.34
6207,237.09
6208,239.83
6209,240.66
6210,242.25
6211,243.56
6212,245.59
6213,247.77
6214,247.76
6215,248.94
6216,250.3
6217,251.27
6218,252.84
6219,254.3
6220,255.56
6221,256.87
6222,257.94
6223,259.09
6224,261.16
6225,262.28
6226,263.25
6227,264.67
6228,265.85
6229,267.02
6230,267.95
6231,269.18
6232,270.51
6233,271.86
6234,273.34
6235,275.05
6236,276.36
6237,277.98
6238,279.93
6239,282.81
6240,284.5
6241,287.54
6242,290.03
6243,291.41
6244,292.8
6245,294.23
6246,295.83
6247,297.07
6248,298.81
6249,299.97
6250,300.21
6251,298.57
6252,299.1
6253,299.62
6254,299.07
6255,300.65
6256,302.1
6257,303.62
6258,305.42
6259,306.88
6260,308.33
6261,308.86
6262,310.05
6263,311.56
6264,312.91
6265,313.55
6266,315.08
6267,313.87
6268,315.12
6269,317.19
6270,319.31
6271,319.12
6272,320.44
6273,323.0
6274,325.23
6275,326.56
6276,327.96
6277,329.79
6278,328.8
6279,327.8
6280,327.87
6281,328.38
6282,329.26
6283,329.02
6284,328.46
6285,329.07
6286,329.85
6287,330.69
6288,330.41
6289,330.46
6290,329.86
6291,329.75
6292,329.24
6293,331.05
6294,332.69
6295,333.57
6296,334.16
6297,335.92
6298,336.48
6299,337.21
6300,338.81
6301,339.09
6302,337.41
6303,333.46
6304,330.94
6305,327.76
6306,328.43
6307,328.66
6308,327.93
6309,325.18
6310,324.94
6311,322.01
6312,319.96
6313,320.8
6314,319.6
6315,321.04
6316,322.81
6317,323.75
6318,325.26
6319,325.33
6320,326.45
6321,327.81
6322,328.17
6323,329.32
6324,330.39
6325,332.2
6326,333.85
6327,334.96
6328,335.39
6329,337.26
6330,339.04
6331,340.36
6332,342.01
6333,343.54
6334,344.99
6335,346.07
6336,347.89
6337,348.81
6338,349.01
6339,349.85
6340,351.79
6341,351.94
6342,352.97
6343,353.77
6344,354.62
6345,356.55
6346,358.26
6347,359.83
6348,360.4
6349,360.81
6350,361.66
6351,363.23
6352,364.36
6353,366.28
6354,366.91
6355,366.29
6356,367.45
6357,368.99
6358,367.68
6359,367.63
6360,368.88
6361,370.07
6362,370.24
6363,370.39
6364,369.8
6365,370.13
6366,369.05
6367,370.4
6368,370.28
6369,369.8
6370,369.31
6371,371.21
6372,371.39
6373,370.1
6374,367.73
6375,365.76
6376,364.16
6377,362.4
6378,360.06
6379,359.38
6380,357.82
6381,355.75
6382,354.89
6383,353.08
6384,351.4
6385,350.12
6386,347.85
6387,345.14
6388,343.59
6389,341.87
6390,339.12
6391,336.81
6392,335.71
6393,333.81
6394,332.1
6395,332.87
6396,334.0
6397,332.74
6398,332.41
6399,332.31
6400,332.59
6401,332.42
6402,333.04
6403,336.35
6404,339.81
6405,344.19
6406,343.74
6407,343.69
6408,344.78
6409,348.71
6410,349.36
6411,353.43
6412,355.54
6413,354.34
6414,355.11
6415,354.08
6416,353.08
6417,353.67
6418,352.35
6419,352.32
6420,351.62
6421,351.66
6422,351.92
6423,351.68
6424,351.67
6425,350.16
6426,349.92
6427,350.13
6428,351.97
6429,352.01
6430,351.66
6431,351.63
6432,351.91
6433,352.09
6434,352.46
6435,352.98
6436,352.94
6437,353.92
6438,354.65
6439,353.73
6440,353.0
6441,353.32
6442,351.95
6443,351.05
6444,351.83
6445,351.86
6446,350.98
6447,351.22
6448,351.08
6449,351.07
6450,349.73
6451,349.82
6452,350.12
6453,350.04
6454,352.19
6455,353.8
6456,353.64
6457,353.27
6458,354.51
6459,355.4
6460,354.63
6461,355.14
6462,354.91
6463,354.82
6464,356.16
6465,356.54
6466,358.09
6467,359.27
6468,359.69
6469,359.86
6470,359.95
6471,359.85
6472,361.22
6473,361.0
6474,362.83
6475,365.42
6476,367.82
6477,370.53
6478,373.36
6479,374.43
6480,376.6
6481,378.16
6482,378.64
6483,379.56
6484,381.48
6485,383.69
6486,386.25
6487,388.33
6488,390.47
6489,393.72
6490,396.12
6491,398.32
6492,399.87
6493,402.02
6494,404.37
6495,403.7
6496,403.97
6497,405.03
6498,406.85
6499,406.58
6500,406.42
6501,407.84
6502,408.74
6503,410.29
6504,410.85
6505,410.65
6506,411.06
6507,412.6
6508,412.49
6509,412.42
6510,412.69
6511,412.71
6512,413.39
6513,413.77
6514,412.95
6515,411.56
6516,410.17
6517,407.84
6518,408.35
6519,409.75
6520,410.91
6521,410.4
6522,410.07
6523,410.17
6524,409.82
6525,409.94
6526,410.79
6527,411.34
6528,409.57
6529,409.27
6530,409.83
6531,410.67
6532,409.38
6533,409.02
6534,406.97
6535,406.45
6536,406.13
6537,404.82
6538,404.01
6539,404.37
6540,403.62
6541,402.71
6542,403.06
6543,404.22
6544,404.46
6545,403.66
6546,404.2
6547,402.5
6548,402.62
6549,402.98
6550,404.16
6551,403.51
6552,403.5
6553,403.63
6554,402.41
6555,402.17
6556,401.33
6557,400.99
6558,400.26
6559,400.51
6560,399.58
6561,398.83
6562,399.86
6563,400.8
6564,399.7
6565,399.57
6566,395.38
6567,393.86
6568,394.25
6569,395.01
6570,395.02
6571,394.94
6572,392.75
6573,392.49
6574,391.51
6575,390.61
6576,390.39
6577,389.59
6578,388.23
6579,387.64
6580,386.98
6581,387.62
6582,387.54
6583,387.5
6584,386.22
6585,386.87
6586,386.94
6587,385.43
6588,384.38
6589,382.62
6590,383.01
6591,382.65
6592,381.87
6593,382.51
6594,380.92
6595,380.26
6596,378.69
6597,377.42
6598,375.87
6599,375.31
6600,373.49
6601,374.04
6602,373.01
6603,370.71
6604,369.12
6605,368.11
6606,367.96
6607,367.62
6608,366.99
6609,366.37
6610,365.07
6611,364.5
6612,362.57
6613,361.97
6614,362.55
6615,362.83
6616,363.2
6617,364.47
6618,363.88
6619,362.52
6620,363.13
6621,361.56
6622,361.25
6623,360.61
6624,358.39
6625,358.22
6626,356.19
6627,353.78
6628,353.12
6629,351.72
