,0
6139,54.31
6140,54.49
6141,54.71
6142,55.24
6143,55.85
6144,55.15
6145,55.38
6146,55.5
6147,55.9
6148,56.65
6149,57.35
6150,57.11
6151,56.55
6152,56.02
6153,56.88
6154,56.98
6155,56.29
6156,56.97
6157,57.08
6158,57.95
6159,57.81
6160,58.81
6161,59.11
6162,59.8
6163,61.33
6164,61.77
6165,62.22
6166,62.04
6167,61.6
6168,61.64
6169,61.39
6170,60.4
6171,60.45
6172,61.16
6173,62.03
6174,61.19
6175,61.22
6176,59.97
6177,59.44
6178,58.43
6179,58.22
6180,58.02
6181,59.1
6182,59.76
6183,61.44
6184,63.35
6185,63.31
6186,61.8
6187,61.86
6188,62.15
6189,62.88
6190,63.54
6191,62.55
6192,60.97
6193,61.75
6194,60.91
6195,61.96
6196,62.27
6197,62.43
6198,62.9
6199,62.91
6200,61.61
6201,61.57
6202,61.83
6203,61.81
6204,64.03
6205,63.62
6206,63.57
6207,63.31
6208,62.45
6209,62.79
6210,62.95
6211,62.31
6212,61.93
6213,61.7
6214,61.9
6215,61.72
6216,61.37
6217,61.68
6218,62.77
6219,62.15
6220,63.06
6221,62.81
6222,62.86
6223,61.18
6224,61.55
6225,62.11
6226,61.46
6227,61.84
6228,62.15
6229,63.9
6230,63.07
6231,62.73
6232,61.36
6233,61.27
6234,59.72
6235,59.91
6236,60.57
6237,60.14
6238,59.43
6239,59.28
6240,59.18
6241,58.61
6242,58.58
6243,57.8
6244,57.8
6245,57.77
6246,57.57
6247,57.44
6248,56.66
6249,56.24
6250,56.65
6251,56.54
6252,56.61
6253,56.38
6254,56.85
6255,57.04
6256,56.22
6257,56.2
6258,56.13
6259,56.16
6260,55.11
6261,55.46
6262,54.34
6263,53.77
6264,53.46
6265,54.41
6266,54.54
6267,54.46
6268,54.4
6269,54.3
6270,53.99
6271,54.03
6272,53.4
6273,52.67
6274,53.3
6275,53.1
6276,52.82
6277,52.5
6278,52.76
6279,53.11
6280,54.89
6281,53.72
6282,53.44
6283,51.71
6284,49.45
6285,49.79
6286,49.95
6287,50.44
6288,49.85
6289,49.14
6290,48.69
6291,49.38
6292,50.51
6293,50.44
6294,50.35
6295,50.02
6296,50.17
6297,50.13
6298,49.91
6299,50.15
6300,50.23
6301,50.29
6302,50.14
6303,49.77
6304,47.92
6305,48.68
6306,49.11
6307,49.28
6308,48.72
6309,48.63
6310,49.07
6311,49.16
6312,49.2
6313,49.06
6314,48.76
6315,48.92
6316,48.65
6317,48.13
6318,46.72
6319,45.46
6320,45.45
6321,45.46
6322,45.58
6323,46.34
6324,45.79
6325,45.63
6326,46.17
6327,45.73
6328,45.55
6329,43.71
6330,43.51
6331,43.57
6332,42.76
6333,42.8
6334,43.03
6335,43.79
6336,43.2
6337,43.32
6338,43.09
6339,43.34
6340,43.0
6341,42.75
6342,43.55
6343,43.32
6344,43.34
6345,44.41
6346,44.24
6347,43.99
6348,43.57
6349,43.58
6350,43.32
6351,43.58
6352,44.16
6353,43.98
6354,43.68
6355,43.36
6356,44.06
6357,43.94
6358,42.56
6359,43.28
6360,43.65
6361,43.02
6362,42.69
6363,42.96
6364,42.88
6365,41.7
6366,42.03
6367,42.69
6368,42.96
6369,42.83
6370,43.55
6371,43.6
6372,43.39
6373,43.57
6374,44.5
6375,44.43
6376,44.57
6377,44.74
6378,44.96
6379,45.03
6380,43.64
6381,43.4
6382,43.14
6383,43.2
6384,43.07
6385,43.8
6386,44.54
6387,45.22
6388,45.83
6389,46.18
6390,46.15
6391,45.52
6392,44.46
6393,43.36
6394,43.13
6395,43.38
6396,42.78
6397,42.88
6398,42.74
6399,43.07
6400,43.06
6401,43.07
6402,42.71
6403,42.8
6404,42.42
6405,41.78
6406,41.53
6407,41.32
6408,41.45
6409,41.15
6410,40.81
6411,42.35
6412,42.84
6413,43.8
6414,43.76
6415,44.34
6416,44.89
6417,44.64
6418,44.86
6419,45.6
6420,45.1
6421,46.18
6422,46.07
6423,45.31
6424,45.58
6425,44.66
6426,44.12
6427,44.41
6428,44.8
6429,45.2
6430,45.38
6431,44.49
6432,44.49
6433,44.24
6434,43.92
6435,42.95
6436,42.59
6437,43.8
6438,44.22
6439,43.96
6440,44.59
6441,45.0
6442,43.71
6443,44.67
6444,45.32
6445,44.18
6446,44.75
6447,45.85
6448,46.33
6449,46.24
6450,46.43
6451,47.23
6452,47.06
6453,47.5
6454,47.27
6455,48.2
6456,47.92
6457,48.03
6458,48.44
6459,47.92
6460,48.26
6461,48.61
6462,49.06
6463,48.55
6464,48.75
6465,48.59
6466,48.7
6467,48.51
6468,48.81
6469,49.48
6470,49.1
6471,48.99
6472,49.15
6473,50.04
6474,49.11
6475,49.86
6476,51.46
6477,51.81
6478,52.11
6479,51.85
6480,52.43
6481,52.99
6482,53.0
6483,53.89
6484,53.9
6485,52.8
6486,51.97
6487,51.27
6488,51.05
6489,52.07
6490,52.67
6491,52.53
6492,52.78
6493,52.79
6494,53.08
6495,52.31
6496,52.74
6497,53.09
6498,52.94
6499,52.77
6500,53.03
6501,53.83
6502,54.03
6503,53.96
6504,55.98
6505,56.13
6506,56.47
6507,57.6
6508,57.45
6509,57.62
6510,56.99
6511,55.32
6512,56.3
6513,56.5
6514,57.06
6515,57.73
6516,57.15
6517,58.49
6518,59.15
6519,58.31
6520,57.81
6521,56.79
6522,56.52
6523,56.48
6524,56.42
6525,56.91
6526,58.48
6527,59.28
6528,58.78
6529,58.95
6530,59.34
6531,59.49
6532,60.43
6533,60.31
6534,60.28
6535,60.33
6536,60.78
6537,59.82
6538,60.03
6539,60.23
6540,59.7
6541,59.36
6542,59.36
6543,58.79
6544,58.79
6545,58.52
6546,57.99
6547,57.92
6548,57.95
6549,57.56
6550,57.34
6551,56.38
6552,56.18
6553,55.31
6554,55.15
6555,54.43
6556,55.09
6557,55.93
6558,56.64
6559,58.08
6560,58.21
6561,58.74
6562,58.91
6563,58.46
6564,58.21
6565,58.13
6566,57.41
6567,56.96
6568,57.31
6569,57.1
6570,57.28
6571,57.36
6572,57.99
6573,57.37
6574,55.98
6575,55.46
6576,55.28
6577,55.04
6578,55.16
6579,55.51
6580,54.99
6581,55.74
6582,55.97
6583,54.9
6584,55.69
6585,57.21
6586,58.24
6587,57.74
6588,57.92
6589,56.98
6590,56.2
6591,55.54
6592,55.3
6593,55.13
6594,55.97
6595,56.45
6596,55.89
6597,55.34
6598,55.24
6599,54.87
6600,54.72
6601,53.92
6602,53.68
6603,53.74
6604,51.82
6605,52.59
6606,52.89
6607,53.55
6608,54.59
6609,54.69
6610,55.51
6611,57.02
6612,55.55
6613,55.26
6614,54.61
6615,53.34
6616,53.4
6617,52.23
6618,51.55
6619,52.1
6620,53.12
6621,54.25
6622,54.27
6623,55.06
6624,55.35
6625,54.84
6626,53.45
6627,52.49
6628,52.79
6629,52.33
6630,51.72
6631,51.58
6632,50.98
6633,51.21
6634,51.17
6635,51.23
6636,52.23
6637,52.34
6638,51.47
6639,52.06
6640,51.93
6641,51.74
6642,51.82
6643,51.55
6644,51.72
6645,52.79
6646,52.61
6647,52.13
6648,52.34
6649,52.82
6650,53.28
6651,53.17
6652,54.1
6653,54.16
6654,55.53
6655,55.91
6656,55.05
6657,54.29
6658,53.14
6659,51.9
6660,51.67
6661,50.75
6662,50.67
6663,51.07
6664,51.26
6665,53.26
6666,53.55
6667,54.46
6668,53.57
6669,53.18
6670,52.98
6671,54.14
6672,53.41
6673,52.99
6674,53.38
6675,53.48
6676,52.22
6677,52.56
6678,51.8
6679,51.14
6680,51.55
6681,51.13
6682,50.87
6683,51.08
6684,50.79
6685,49.37
6686,48.4
6687,49.4
6688,49.34
6689,49.6
6690,50.0
6691,50.3
6692,51.05
6693,51.08
6694,50.17
6695,51.16
6696,51.1
6697,51.66
6698,51.73
6699,51.71
6700,51.85
6701,52.78
6702,53.38
6703,54.72
6704,55.86
6705,54.9
6706,54.27
6707,53.02
6708,52.19
6709,52.44
6710,51.75
6711,50.74
6712,50.83
6713,50.29
6714,51.01
6715,50.83
6716,51.18
6717,51.05
6718,51.19
6719,51.15
6720,50.48
6721,50.05
6722,52.13
6723,51.42
6724,51.24
6725,51.32
6726,51.89
6727,51.95
6728,51.84
6729,53.07
6730,55.2
6731,55.36
6732,55.69
6733,55.46
6734,56.44
6735,56.39
6736,55.07
6737,55.0
6738,55.74
6739,56.26
6740,57.82
6741,58.27
6742,60.04
6743,59.99
6744,61.6
6745,61.07
6746,61.27
6747,60.79
6748,60.24
6749,60.3
6750,59.86
6751,60.41
6752,59.42
6753,59.58
6754,58.36
6755,57.62
6756,57.78
6757,58.78
6758,58.81
6759,58.58
6760,57.92
6761,58.04
6762,57.52
6763,57.6
6764,57.45
6765,55.5
6766,55.33
6767,54.25
6768,54.46
6769,55.01
6770,54.73
6771,53.66
6772,53.57
6773,53.53
6774,54.02
6775,53.81
6776,53.84
6777,53.57
6778,53.8
6779,53.62
6780,53.7
6781,54.05
6782,55.54
6783,56.37
6784,56.54
6785,56.61
6786,56.23
6787,55.2
6788,55.11
6789,54.81
6790,54.62
6791,54.96
6792,54.3
6793,55.99
6794,56.27
6795,54.4
6796,54.62
6797,54.19
6798,55.27
6799,55.49
6800,55.57
6801,54.64
6802,54.22
6803,52.97
6804,51.76
6805,52.29
6806,55.09
6807,55.75
6808,55.42
6809,55.35
6810,55.16
6811,55.17
6812,56.76
6813,56.77
6814,56.45
6815,56.7
6816,57.82
6817,58.3
6818,58.07
6819,57.45
6820,57.67
6821,57.75
6822,55.67
6823,55.75
6824,55.38
6825,55.98
6826,56.3
6827,56.41
6828,56.41
6829,55.25
6830,53.54
6831,54.37
6832,53.85
6833,56.23
6834,55.4
6835,55.81
6836,55.93
6837,57.79
6838,57.17
6839,55.75
6840,54.23
6841,53.62
6842,51.85
6843,52.34
6844,50.31
6845,50.72
6846,52.6
6847,52.6
6848,52.43
6849,53.21
6850,53.59
6851,53.82
6852,54.3
6853,54.75
6854,55.37
6855,55.9
6856,55.59
6857,54.31
6858,54.34
6859,54.3
6860,54.6
6861,55.8
6862,55.59
6863,54.98
6864,56.19
6865,56.48
6866,56.5
6867,57.06
6868,56.74
6869,56.52
6870,56.58
6871,57.79
6872,57.92
6873,58.3
6874,58.63
6875,58.58
6876,58.8
6877,59.68
6878,59.48
6879,60.32
6880,59.5
6881,58.52
6882,56.95
6883,55.85
6884,55.18
6885,55.62
6886,55.58
6887,55.94
6888,55.94
6889,55.96
6890,56.25
6891,55.73
6892,56.08
6893,55.69
6894,55.25
6895,55.66
6896,56.1
6897,55.99
6898,55.18
6899,54.97
6900,54.78
6901,54.61
6902,55.62
6903,55.69
6904,56.33
6905,56.63
6906,54.87
6907,53.75
6908,53.98
6909,53.46
6910,54.02
6911,54.53
6912,53.28
6913,53.26
6914,53.76
6915,55.78
6916,54.4
6917,54.5
6918,55.07
6919,55.25
6920,54.79
6921,54.89
6922,55.16
6923,55.39
6924,55.4
6925,55.97
6926,56.24
6927,56.1
6928,57.24
6929,57.23
6930,56.87
6931,55.81
6932,55.9
6933,54.04
6934,55.05
6935,54.81
6936,54.59
6937,53.61
6938,53.71
6939,54.97
6940,54.89
6941,55.3
6942,55.18
6943,54.72
6944,54.63
6945,53.58
6946,52.53
6947,52.36
6948,52.83
6949,51.57
6950,51.67
6951,50.91
6952,50.22
6953,49.61
6954,50.1
6955,51.25
6956,51.5
6957,51.86
6958,52.82
6959,53.1
6960,53.99
6961,53.14
6962,53.5
6963,53.33
6964,52.11
6965,52.3
6966,52.23
6967,52.08
6968,52.36
6969,52.39
6970,53.68
6971,52.62
6972,52.45
6973,52.27
6974,51.07
6975,52.43
6976,52.4
6977,51.45
6978,51.76
6979,51.01
6980,50.85
6981,50.55
6982,51.05
6983,51.23
6984,51.91
6985,51.62
6986,51.83
6987,51.74
6988,51.43
6989,51.57
6990,52.64
6991,52.63
6992,52.21
6993,51.57
6994,51.64
6995,51.57
6996,52.23
6997,52.11
6998,52.6
6999,52.71
7000,52.9
7001,53.37
7002,52.18
7003,52.96
7004,52.88
7005,52.89
7006,51.9
7007,51.94
7008,53.97
7009,54.02
7010,53.96
7011,53.32
7012,52.82
7013,53.3
7014,54.49
7015,52.24
7016,52.37
7017,51.84
7018,52.36
7019,52.59
7020,52.64
7021,51.63
7022,51.36
7023,51.0
7024,52.27
7025,51.41
7026,50.3
7027,50.41
7028,49.9
7029,50.24
7030,50.21
7031,50.24
7032,50.04
7033,49.62
7034,49.03
7035,49.19
7036,49.71
7037,48.5
7038,48.88
7039,47.85
7040,47.96
7041,48.3
7042,48.93
7043,48.58
7044,48.79
7045,49.39
7046,48.57
7047,49.3
7048,50.18
7049,50.98
7050,51.71
7051,51.88
7052,51.9
7053,51.98
7054,52.03
7055,51.02
7056,50.86
7057,50.59
7058,49.77
7059,50.79
7060,49.74
7061,49.75
7062,50.13
7063,50.64
7064,50.9
7065,51.09
7066,51.08
7067,50.7
7068,50.5
7069,52.97
7070,51.6
7071,51.29
7072,52.41
7073,52.8
7074,53.17
7075,52.89
7076,52.97
7077,52.82
7078,52.69
7079,52.77
7080,53.05
7081,53.28
7082,52.97
7083,52.99
7084,53.22
7085,53.35
7086,53.17
7087,52.96
7088,53.76
7089,53.9
7090,52.89
7091,53.43
7092,53.85
7093,53.4
7094,53.79
7095,53.45
7096,52.41
7097,52.85
7098,52.37
7099,52.94
7100,52.66
7101,52.67
7102,52.58
7103,52.35
7104,51.68
7105,50.78
7106,50.84
7107,51.56
7108,49.79
7109,49.91
7110,49.88
7111,49.59
7112,49.71
7113,49.42
7114,47.35
7115,47.83
7116,47.63
7117,47.67
7118,47.53
7119,47.54
7120,47.39
7121,47.68
7122,47.67
7123,48.3
7124,47.09
7125,46.88
7126,47.09
7127,47.74
7128,48.29
7129,48.67
7130,49.69
7131,49.93
7132,50.01
7133,50.19
7134,50.73
7135,50.72
7136,50.26
7137,50.69
7138,50.8
7139,52.27
7140,52.37
7141,51.7
7142,51.06
7143,51.14
7144,51.24
7145,50.73
7146,50.7
7147,50.22
7148,49.15
7149,48.33
7150,47.54
7151,47.67
7152,47.53
7153,47.9
7154,47.99
7155,47.77
7156,48.22
7157,48.4
7158,48.54
7159,48.06
7160,48.04
7161,47.87
7162,47.1
7163,46.7
7164,47.42
7165,47.44
7166,49.03
7167,50.31
7168,50.4
7169,48.65
7170,49.24
7171,49.17
7172,48.05
7173,47.44
7174,47.11
7175,46.02
7176,46.26
7177,46.38
7178,46.99
7179,47.08
7180,48.79
7181,49.12
7182,49.3
7183,49.21
7184,48.72
7185,48.38
7186,48.49
7187,49.28
7188,48.51
7189,48.73
7190,48.45
7191,48.5
7192,48.29
7193,48.75
7194,48.65
7195,50.97
7196,51.18
7197,50.89
7198,50.99
7199,50.59
7200,50.55
7201,50.4
7202,50.55
7203,50.12
7204,50.26
7205,50.32
7206,51.56
7207,51.05
7208,52.7
7209,52.79
7210,54.38
7211,55.12
7212,54.86
7213,54.36
7214,54.81
7215,54.69
7216,55.69
7217,55.6
7218,54.9
7219,54.57
7220,55.35
7221,55.83
7222,56.07
7223,55.4
7224,55.51
7225,56.17
7226,56.45
7227,55.83
7228,54.46
7229,54.26
7230,53.23
7231,53.1
7232,52.94
7233,52.73
7234,52.42
7235,52.15
7236,52.53
7237,52.34
7238,51.61
7239,50.04
7240,50.27
7241,50.05
7242,50.26
7243,51.57
7244,50.81
7245,51.2
7246,52.33
7247,52.35
7248,53.84
7249,54.15
7250,53.59
7251,55.26
7252,56.11
7253,55.97
7254,55.25
7255,55.93
7256,56.2
7257,56.74
7258,56.96
7259,56.05
7260,56.0
7261,55.71
7262,55.83
7263,56.14
7264,55.53
7265,56.37
7266,54.74
7267,55.27
7268,55.56
7269,54.45
7270,54.31
7271,54.67
7272,55.48
7273,55.35
7274,56.44
7275,56.89
7276,57.32
7277,57.25
7278,56.38
7279,56.81
7280,55.07
7281,54.76
7282,54.55
7283,55.25
7284,55.28
7285,55.76
7286,56.6
7287,56.09
7288,56.03
7289,56.1
7290,56.14
7291,55.63
7292,56.26
7293,55.61
7294,55.94
7295,53.71
7296,53.8
7297,53.67
7298,53.64
7299,54.04
7300,54.02
7301,53.71
7302,53.58
7303,53.21
7304,53.1
7305,53.21
7306,52.02
7307,52.13
7308,50.43
7309,50.22
7310,49.6
7311,49.44
7312,50.65
7313,51.02
7314,51.15
7315,50.89
7316,50.2
7317,51.27
7318,51.51
7319,51.53
7320,50.93
7321,50.36
7322,50.61
7323,50.7
7324,51.07
7325,50.17
7326,50.21
7327,51.33
7328,52.57
7329,53.07
7330,53.11
7331,52.94
7332,53.03
7333,53.53
7334,53.73
7335,53.77
7336,53.3
7337,53.35
7338,54.16
7339,54.32
7340,53.91
7341,54.98
7342,55.9
7343,54.95
7344,56.16
7345,56.3
7346,56.07
7347,55.78
7348,55.91
7349,56.12
7350,56.48
7351,54.52
7352,54.54
7353,54.32
7354,53.71
7355,53.27
7356,52.9
7357,52.33
7358,52.82
7359,54.47
7360,54.52
7361,55.48
7362,55.43
7363,56.13
7364,57.31
7365,57.64
7366,58.74
7367,58.57
7368,58.83
7369,60.47
7370,60.11
7371,60.01
7372,59.18
7373,59.05
7374,58.21
7375,58.2
7376,58.28
7377,58.28
7378,59.5
7379,59.27
7380,59.19
7381,58.96
7382,59.58
7383,59.04
7384,59.28
7385,60.38
7386,59.42
7387,59.21
7388,60.62
7389,59.74
7390,61.54
7391,61.89
7392,61.17
7393,61.31
7394,60.68
7395,60.54
7396,60.13
7397,60.93
7398,60.92
7399,61.11
7400,61.63
7401,62.42
7402,63.23
7403,63.28
7404,63.41
7405,64.16
7406,64.05
7407,63.97
7408,63.54
7409,63.67
7410,62.31
7411,62.44
7412,62.37
7413,61.92
7414,61.24
7415,61.44
7416,61.17
7417,60.69
7418,60.11
7419,60.02
7420,61.12
7421,61.38
7422,60.91
7423,61.77
7424,61.52
7425,61.63
7426,61.17
7427,61.38
7428,60.07
7429,60.81
7430,61.18
7431,61.65
7432,61.75
7433,61.34
7434,60.37
7435,61.32
7436,61.8
7437,62.01
7438,61.69
7439,61.58
7440,62.86
7441,62.66
7442,62.22
7443,61.78
7444,60.66
7445,61.86
7446,60.73
7447,60.89
7448,59.66
7449,59.26
7450,59.23
7451,59.4
7452,58.94
7453,59.17
7454,59.58
7455,59.01
7456,58.7
7457,58.37
7458,57.67
7459,56.6
7460,56.91
7461,55.92
7462,57.77
7463,56.67
7464,56.12
7465,54.67
7466,56.09
7467,54.83
7468,54.73
7469,53.05
7470,53.72
7471,53.77
7472,54.54
7473,54.61
7474,54.41
7475,54.2
7476,52.94
7477,53.59
7478,52.44
7479,52.37
7480,52.43
7481,52.49
7482,52.07
7483,51.64
7484,50.89
7485,49.15
7486,49.65
7487,50.62
7488,49.32
7489,50.25
7490,48.69
7491,48.86
7492,50.3
7493,50.64
7494,51.71
7495,51.82
7496,52.85
7497,52.64
7498,52.33
7499,52.22
7500,52.16
7501,51.46
7502,50.64
7503,50.68
7504,50.52
7505,49.96
7506,51.68
7507,51.34
7508,52.62
7509,52.46
7510,52.42
7511,53.41
7512,52.91
7513,53.44
7514,53.45
7515,53.41
7516,53.26
7517,52.83
7518,53.17
7519,53.3
7520,52.61
7521,53.25
7522,54.35
7523,54.06
7524,53.83
7525,54.26
7526,54.16
7527,53.25
7528,53.98
7529,52.21
7530,52.0
7531,51.99
7532,51.74
7533,51.7
7534,52.5
7535,51.8
7536,51.75
7537,51.31
7538,51.1
7539,52.04
7540,51.18
7541,50.37
7542,49.85
7543,51.54
7544,53.39
7545,52.55
7546,53.68
7547,54.29
7548,53.95
7549,55.24
7550,54.98
7551,56.24
7552,56.13
7553,56.45
7554,56.18
7555,56.34
7556,56.71
7557,56.74
7558,56.83
7559,57.06
7560,56.75
7561,56.71
7562,54.88
7563,54.81
7564,53.72
7565,53.88
7566,51.72
7567,52.38
7568,51.91
7569,52.05
7570,51.56
7571,51.25
7572,50.72
7573,50.95
7574,50.85
7575,52.45
7576,52.43
7577,52.76
7578,52.69
7579,52.52
7580,52.91
7581,52.99
7582,53.4
7583,53.83
7584,54.34
7585,54.68
7586,54.28
7587,53.2
7588,53.39
7589,52.69
7590,52.16
7591,51.58
7592,49.9
7593,49.46
7594,48.3
7595,48.21
7596,47.29
7597,46.87
7598,46.96
7599,46.18
7600,45.69
7601,45.76
7602,45.94
7603,45.8
7604,46.04
7605,45.92
7606,44.06
7607,44.23
7608,43.2
7609,44.02
7610,44.04
7611,42.48
7612,42.0
7613,41.9
7614,42.45
7615,42.91
7616,43.58
7617,43.44
7618,43.91
7619,44.47
7620,44.57
7621,43.67
7622,43.45
7623,42.94
7624,42.97
7625,43.05
7626,43.12
7627,42.54
7628,42.2
7629,42.15
7630,42.74
7631,43.26
7632,43.57
7633,43.33
7634,43.31
7635,43.61
7636,43.36
7637,43.41
7638,43.16
7639,43.34
7640,43.12
7641,43.24
7642,43.55
7643,42.18
7644,40.17
7645,40.03
7646,39.15
7647,38.52
7648,38.43
7649,37.37
7650,37.83
7651,36.56
7652,36.51
7653,36.41
7654,36.55
7655,36.69
7656,36.2
7657,36.22
7658,36.31
7659,35.97
7660,36.3
7661,36.84
7662,37.35
7663,37.77
7664,38.57
7665,38.46
7666,38.24
7667,37.21
7668,37.32
7669,37.46
7670,38.83
7671,39.61
7672,40.09
7673,39.9
7674,39.91
7675,38.5
7676,38.58
7677,37.7
7678,37.62
7679,39.16
7680,38.51
7681,38.35
7682,37.91
7683,38.44
7684,38.16
7685,38.47
7686,38.52
7687,38.79
7688,39.13
7689,38.8
7690,39.49
7691,40.24
7692,40.42
7693,40.33
7694,41.07
7695,42.77
7696,42.79
7697,42.61
7698,43.12
7699,43.28
7700,43.33
7701,43.38
7702,44.62
7703,44.71
7704,44.54
7705,44.77
7706,44.92
7707,44.78
7708,44.7
7709,45.04
7710,45.25
7711,47.66
7712,48.28
7713,48.0
7714,47.67
7715,47.6
7716,48.81
7717,49.35
7718,48.56
7719,48.13
7720,47.68
7721,48.45
7722,47.71
7723,48.26
7724,49.25
7725,49.53
7726,50.49
7727,50.45
7728,50.58
7729,50.55
7730,49.96
7731,49.4
7732,49.17
7733,50.37
7734,49.65
7735,49.23
7736,51.21
7737,51.36
7738,51.45
7739,50.32
7740,51.13
7741,51.31
7742,50.85
7743,51.19
7744,51.06
7745,52.19
7746,52.57
7747,52.56
7748,52.44
7749,52.72
7750,52.26
7751,52.95
7752,53.02
7753,52.86
7754,53.63
7755,53.81
7756,55.08
7757,55.31
7758,55.84
7759,55.43
7760,54.97
7761,54.54
7762,55.18
7763,55.62
7764,55.16
7765,55.07
7766,55.58
7767,56.51
7768,56.34
7769,56.77
7770,55.56
7771,55.09
7772,54.77
7773,55.35
7774,55.37
7775,55.26
7776,55.87
7777,55.61
7778,56.84
7779,56.09
7780,56.41
7781,57.63
7782,57.27
7783,56.76
7784,57.13
7785,56.6
7786,56.44
7787,58.04
7788,57.27
7789,57.38
7790,56.96
7791,56.8
7792,57.0
7793,57.08
7794,56.48
7795,55.2
7796,54.93
7797,56.12
7798,55.38
7799,56.37
7800,56.35
7801,56.22
7802,55.24
7803,56.72
7804,56.69
7805,57.04
7806,56.8
7807,56.86
7808,56.67
7809,56.21
7810,56.25
7811,54.14
7812,53.37
7813,54.28
7814,54.3
7815,54.94
7816,53.28
7817,52.68
7818,52.96
7819,52.84
7820,53.44
7821,52.9
7822,53.9
7823,53.48
7824,52.41
7825,51.62
7826,50.94
7827,51.15
7828,51.3
7829,51.66
7830,51.45
7831,51.43
7832,52.14
7833,51.42
7834,52.42
7835,52.53
7836,50.52
7837,50.16
7838,50.68
7839,51.02
7840,50.02
7841,50.02
7842,50.92
7843,50.29
7844,50.71
7845,48.99
7846,49.03
7847,50.32
7848,51.48
7849,50.9
7850,50.87
7851,50.58
7852,51.44
7853,51.83
7854,51.33
7855,51.32
7856,51.21
7857,50.98
7858,49.98
7859,50.07
7860,51.29
7861,52.21
7862,52.42
7863,52.17
7864,52.18
7865,52.3
7866,52.13
7867,51.53
7868,52.4
7869,52.14
7870,53.31
7871,53.56
7872,53.15
7873,53.12
7874,54.55
7875,55.16
7876,55.93
7877,55.96
7878,55.42
7879,56.8
7880,56.9
7881,56.6
7882,57.26
7883,56.88
7884,56.36
7885,57.41
7886,58.0
7887,56.37
7888,57.12
7889,57.97
7890,58.0
7891,57.42
7892,57.39
7893,57.86
7894,57.77
7895,57.73
7896,58.04
7897,57.2
7898,57.51
7899,56.73
7900,57.87
7901,57.81
7902,57.49
7903,55.95
7904,56.29
7905,55.72
7906,55.71
7907,56.12
7908,56.55
7909,56.27
7910,55.95
7911,56.14
7912,56.41
7913,56.72
7914,57.42
7915,57.04
7916,58.32
7917,58.53
7918,58.61
7919,58.55
7920,58.0
7921,58.29
7922,57.16
7923,57.08
7924,57.11
7925,58.23
7926,57.83
7927,59.1
7928,58.8
7929,58.81
7930,58.87
7931,58.99
7932,59.11
7933,58.72
7934,57.62
7935,58.31
7936,58.3
7937,58.28
7938,57.67
7939,57.53
7940,58.06
7941,59.66
7942,59.29
7943,59.32
7944,59.86
7945,60.62
7946,60.07
7947,58.9
7948,57.68
7949,59.52
7950,59.6
7951,59.41
7952,58.24
7953,58.54
7954,59.2
7955,58.87
7956,59.48
7957,59.46
7958,59.89
7959,60.2
7960,59.13
7961,58.66
7962,57.55
7963,57.97
7964,58.35
7965,57.8
7966,58.24
7967,59.17
7968,58.38
7969,58.42
7970,57.61
7971,58.35
7972,59.72
7973,59.31
7974,57.95
7975,57.43
7976,56.78
7977,56.73
7978,57.51
7979,55.59
7980,55.61
7981,55.22
7982,54.61
7983,55.53
7984,55.45
7985,54.27
7986,54.18
7987,54.06
7988,53.3
7989,52.35
7990,52.28
7991,52.29
7992,52.83
7993,52.96
7994,53.21
7995,53.02
7996,52.72
7997,53.2
7998,54.18
7999,54.18
8000,54.64
8001,54.82
8002,55.41
8003,56.45
8004,56.08
8005,56.64
8006,57.56
8007,56.99
8008,57.07
8009,57.53
8010,58.71
8011,58.45
8012,59.98
8013,58.66
8014,58.15
8015,57.57
8016,56.98
8017,57.11
8018,58.52
8019,58.47
8020,58.3
8021,57.59
8022,58.64
8023,59.14
8024,60.15
8025,59.41
8026,59.35
8027,58.84
8028,58.58
8029,58.32
8030,58.86
8031,59.16
8032,58.89
8033,60.64
8034,60.67
8035,60.5
8036,61.48
8037,61.58
8038,61.73
8039,62.38
8040,62.03
8041,61.11
8042,60.86
8043,61.01
8044,60.38
8045,59.44
8046,59.71
8047,59.54
8048,59.77
8049,57.9
8050,57.88
8051,57.64
8052,57.59
8053,57.03
8054,55.98
8055,55.97
8056,54.52
8057,54.9
8058,55.85
8059,55.33
8060,56.05
8061,55.79
8062,55.9
8063,54.93
8064,54.38
8065,54.95
8066,54.13
8067,52.94
8068,52.83
8069,53.13
8070,52.73
8071,51.52
8072,50.18
8073,50.86
8074,50.78
8075,50.72
8076,50.68
8077,51.1
8078,50.21
8079,49.77
8080,50.15
8081,50.19
8082,50.71
8083,51.01
8084,52.27
8085,52.27
8086,51.99
8087,52.97
8088,53.23
8089,53.8
8090,54.13
8091,53.93
8092,53.15
8093,52.7
8094,53.07
8095,53.92
8096,54.08
8097,53.46
8098,52.13
8099,52.48
8100,51.59
8101,52.12
8102,51.9
8103,51.29
8104,51.68
8105,51.24
8106,50.74
8107,51.66
8108,51.48
8109,51.5
8110,52.38
8111,52.5
8112,50.83
8113,51.01
8114,50.68
8115,50.83
8116,51.09
8117,50.75
8118,49.41
8119,49.36
8120,49.34
8121,49.57
8122,49.06
8123,49.74
8124,48.71
8125,49.45
8126,49.96
8127,48.93
8128,49.38
8129,50.52
8130,50.28
8131,50.33
8132,50.53
8133,49.32
8134,49.95
8135,49.24
8136,48.74
8137,49.12
