,0
6139,230.54
6140,231.84
6141,230.16
6142,230.25
6143,228.36
6144,229.9
6145,229.26
6146,229.64
6147,229.24
6148,229.37
6149,228.2
6150,227.54
6151,227.44
6152,224.81
6153,223.16
6154,223.32
6155,223.87
6156,223.4
6157,223.43
6158,222.83
6159,221.99
6160,219.5
6161,218.43
6162,217.75
6163,217.73
6164,214.52
6165,213.62
6166,212.48
6167,211.88
6168,211.07
6169,209.98
6170,209.07
6171,210.13
6172,211.05
6173,208.81
6174,207.95
6175,207.98
6176,205.8
6177,203.67
6178,202.91
6179,200.31
6180,199.02
6181,199.12
6182,198.08
6183,197.75
6184,197.23
6185,197.32
6186,197.92
6187,196.74
6188,195.21
6189,195.03
6190,193.69
6191,191.51
6192,188.67
6193,189.22
6194,188.13
6195,188.9
6196,189.86
6197,189.29
6198,189.7
6199,189.69
6200,190.16
6201,190.16
6202,189.46
6203,189.49
6204,189.38
6205,189.09
6206,188.66
6207,188.24
6208,188.01
6209,187.94
6210,187.95
6211,188.51
6212,188.24
6213,187.09
6214,187.47
6215,187.64
6216,188.21
6217,186.69
6218,185.66
6219,186.17
6220,185.04
6221,185.38
6222,185.28
6223,183.46
6224,183.91
6225,183.76
6226,184.75
6227,182.38
6228,182.62
6229,182.65
6230,183.25
6231,183.48
6232,181.2
6233,180.76
6234,177.7
6235,176.98
6236,176.55
6237,175.95
6238,176.12
6239,176.3
6240,174.71
6241,174.45
6242,173.75
6243,173.25
6244,170.87
6245,170.7
6246,170.42
6247,167.5
6248,167.08
6249,167.11
6250,166.57
6251,166.2
6252,165.69
6253,165.01
6254,164.54
6255,163.97
6256,162.92
6257,162.47
6258,162.7
6259,162.34
6260,162.39
6261,162.66
6262,162.74
6263,164.43
6264,165.12
6265,165.08
6266,165.06
6267,164.97
6268,164.14
6269,164.28
6270,164.0
6271,164.32
6272,164.73
6273,164.88
6274,165.52
6275,165.53
6276,165.47
6277,165.6
6278,165.32
6279,165.48
6280,167.59
6281,167.5
6282,166.55
6283,166.72
6284,166.78
6285,166.72
6286,166.31
6287,165.94
6288,166.12
6289,166.43
6290,166.96
6291,166.89
6292,166.79
6293,166.04
6294,166.12
6295,165.39
6296,164.58
6297,165.45
6298,165.07
6299,164.66
6300,163.65
6301,164.01
6302,164.18
6303,164.08
6304,163.71
6305,163.54
6306,163.53
6307,163.38
6308,163.66
6309,163.93
6310,164.64
6311,165.13
6312,165.53
6313,165.37
6314,164.98
6315,164.78
6316,164.46
6317,164.52
6318,164.18
6319,164.29
6320,163.9
6321,164.08
6322,163.86
6323,162.78
6324,162.49
6325,162.62
6326,161.88
6327,161.07
6328,160.7
6329,161.28
6330,161.08
6331,160.62
6332,161.39
6333,161.2
6334,161.49
6335,162.02
6336,161.84
6337,162.2
6338,159.83
6339,159.36
6340,159.22
6341,159.38
6342,159.73
6343,159.52
6344,160.33
6345,159.67
6346,160.0
6347,160.3
6348,160.16
6349,160.13
6350,160.9
6351,160.94
6352,161.05
6353,161.27
6354,161.32
6355,161.47
6356,162.75
6357,164.71
6358,165.35
6359,165.25
6360,165.4
6361,165.53
6362,165.58
6363,164.29
6364,164.09
6365,164.13
6366,164.02
6367,163.96
6368,164.37
6369,164.46
6370,164.95
6371,164.63
6372,164.49
6373,164.57
6374,164.05
6375,163.55
6376,163.78
6377,163.8
6378,163.66
6379,163.68
6380,162.41
6381,162.97
6382,162.94
6383,163.2
6384,163.46
6385,163.33
6386,163.01
6387,162.7
6388,162.35
6389,162.26
6390,162.62
6391,162.71
6392,162.94
6393,163.24
6394,163.47
6395,163.29
6396,163.23
6397,162.22
6398,162.36
6399,162.31
6400,162.32
6401,162.05
6402,162.35
6403,162.65
6404,163.45
6405,163.43
6406,163.49
6407,163.56
6408,163.51
6409,163.39
6410,162.63
6411,162.24
6412,162.48
6413,162.21
6414,161.95
6415,162.25
6416,162.33
6417,162.41
6418,162.6
6419,162.36
6420,162.49
6421,162.45
6422,162.19
6423,162.33
6424,162.45
6425,162.57
6426,162.31
6427,162.9
6428,162.89
6429,162.28
6430,162.71
6431,163.65
6432,166.34
6433,166.5
6434,166.19
6435,165.92
6436,166.01
6437,165.56
6438,165.24
6439,165.05
6440,165.25
6441,165.89
6442,166.73
6443,166.9
6444,166.24
6445,167.96
6446,167.43
6447,167.4
6448,167.74
6449,167.66
6450,167.07
6451,167.08
6452,167.13
6453,167.62
6454,167.89
6455,168.94
6456,168.35
6457,166.24
6458,165.32
6459,165.71
6460,165.61
6461,165.49
6462,165.29
6463,164.2
6464,164.35
6465,164.5
6466,164.69
6467,165.31
6468,165.34
6469,165.0
6470,164.85
6471,164.93
6472,165.02
6473,164.97
6474,165.29
6475,165.26
6476,165.28
6477,165.09
6478,164.66
6479,164.61
6480,165.22
6481,164.44
6482,164.53
6483,164.41
6484,163.98
6485,164.17
6486,165.06
6487,165.83
6488,166.2
6489,166.22
6490,166.47
6491,166.7
6492,166.62
6493,166.49
6494,167.46
6495,167.54
6496,167.49
6497,168.05
6498,168.01
6499,168.46
6500,168.8
6501,168.49
6502,168.32
6503,168.16
6504,167.46
6505,169.09
6506,169.07
6507,169.54
6508,170.12
6509,170.47
6510,171.0
6511,171.06
6512,170.93
6513,171.13
6514,171.74
6515,173.44
6516,173.38
6517,173.41
6518,173.37
6519,173.74
6520,173.96
6521,173.8
6522,174.48
6523,174.37
6524,174.75
6525,175.2
6526,175.14
6527,175.1
6528,175.0
6529,174.99
6530,174.22
6531,173.52
6532,170.18
6533,170.06
6534,170.16
6535,169.97
6536,170.07
6537,170.27
6538,169.99
6539,169.8
6540,169.91
6541,169.88
6542,168.83
6543,168.79
6544,168.69
6545,168.35
6546,168.85
6547,168.81
6548,168.33
6549,168.84
6550,168.88
6551,169.16
6552,169.22
6553,168.81
6554,168.81
6555,167.58
6556,167.44
6557,167.3
6558,167.42
6559,167.09
6560,166.97
6561,166.73
6562,167.15
6563,167.23
6564,166.81
6565,167.03
6566,167.5
6567,168.56
6568,168.49
6569,168.72
6570,168.86
6571,168.84
6572,168.64
6573,168.76
6574,168.62
6575,169.69
6576,169.9
6577,170.86
6578,171.37
6579,172.96
6580,173.43
6581,174.95
6582,175.29
6583,175.66
6584,175.9
6585,175.8
6586,175.88
6587,175.73
6588,176.12
6589,176.6
6590,175.98
6591,176.55
6592,177.17
6593,178.06
6594,177.56
6595,178.74
6596,179.09
6597,179.43
6598,179.74
6599,180.01
6600,180.35
6601,181.39
6602,181.87
6603,182.45
6604,183.19
6605,182.01
6606,183.89
6607,183.88
6608,184.21
6609,184.61
6610,184.54
6611,185.03
6612,185.2
6613,185.31
6614,185.44
6615,183.8
6616,184.13
6617,184.43
6618,184.95
6619,184.7
6620,184.95
6621,185.5
6622,185.43
6623,186.45
6624,186.62
6625,186.53
6626,187.7
6627,187.71
6628,188.15
6629,188.92
6630,189.61
6631,190.33
6632,191.09
6633,193.2
6634,194.38
6635,195.29
6636,197.12
6637,198.16
6638,200.32
6639,200.61
6640,201.72
6641,202.01
6642,202.57
6643,203.0
6644,204.64
6645,203.49
6646,205.16
6647,205.69
6648,207.63
6649,207.79
6650,207.8
6651,207.9
6652,208.53
6653,209.35
6654,209.57
6655,210.64
6656,210.63
6657,212.14
6658,212.82
6659,214.33
6660,217.27
6661,218.41
6662,218.78
6663,218.96
6664,219.36
6665,220.28
6666,220.37
6667,219.68
6668,220.61
6669,221.18
6670,221.71
6671,222.38
6672,222.42
6673,222.79
6674,223.88
6675,225.27
6676,225.64
6677,225.31
6678,225.52
6679,225.35
6680,225.98
6681,225.72
6682,225.88
6683,227.36
6684,227.65
6685,228.06
6686,228.14
6687,228.22
6688,228.44
6689,228.74
6690,229.02
6691,228.9
6692,228.28
6693,227.49
6694,227.29
6695,226.75
6696,227.01
6697,228.63
6698,229.83
6699,229.77
6700,230.53
6701,230.0
6702,230.13
6703,229.85
6704,229.05
6705,229.55
6706,228.69
6707,228.36
6708,229.85
6709,229.68
6710,230.09
6711,229.57
6712,228.75
6713,228.49
6714,228.17
6715,228.58
6716,228.94
6717,230.31
6718,230.48
6719,230.08
6720,232.71
6721,231.99
6722,231.82
6723,230.85
6724,230.72
6725,230.9
6726,230.68
6727,230.41
6728,230.13
6729,229.32
6730,228.59
6731,231.02
6732,230.75
6733,228.9
6734,228.28
6735,227.5
6736,225.59
6737,225.2
6738,223.33
6739,223.51
6740,222.3
6741,221.41
6742,220.76
6743,220.61
6744,219.0
6745,219.01
6746,217.29
6747,216.88
6748,215.13
6749,214.47
6750,214.22
6751,214.16
6752,213.8
6753,213.4
6754,213.37
6755,212.72
6756,215.49
6757,214.73
6758,215.37
6759,214.49
6760,211.58
6761,211.52
6762,210.93
6763,210.55
6764,210.2
6765,210.67
6766,210.19
6767,209.54
6768,209.94
6769,209.41
6770,208.56
6771,207.91
6772,208.3
6773,208.27
6774,207.07
6775,204.78
6776,204.04
6777,203.47
6778,202.98
6779,201.97
6780,200.84
6781,199.84
6782,199.36
6783,198.23
6784,197.81
6785,198.05
6786,197.38
6787,197.13
6788,196.51
6789,196.12
6790,195.87
6791,195.38
6792,195.56
6793,196.63
6794,197.08
6795,197.4
6796,196.68
6797,194.33
6798,192.64
6799,192.42
6800,191.36
6801,191.08
6802,190.47
6803,190.08
6804,190.05
6805,189.65
6806,188.68
6807,188.65
6808,187.15
6809,186.53
6810,186.45
6811,186.72
6812,188.16
6813,188.19
6814,188.69
6815,188.33
6816,187.93
6817,186.16
6818,185.74
6819,186.3
6820,183.89
6821,185.17
6822,184.75
6823,184.67
6824,185.25
6825,184.97
6826,184.34
6827,184.17
6828,184.59
6829,184.77
6830,187.32
6831,184.23
6832,183.96
6833,184.2
6834,183.59
6835,184.29
6836,184.26
6837,184.54
6838,184.91
6839,185.21
6840,185.74
6841,186.04
6842,186.27
6843,186.48
6844,187.0
6845,188.91
6846,189.44
6847,190.18
6848,190.17
6849,190.81
6850,191.29
6851,190.81
6852,190.75
6853,190.65
6854,190.56
6855,190.16
6856,187.03
6857,186.36
6858,185.08
6859,184.5
6860,184.51
6861,184.17
6862,184.2
6863,184.63
6864,184.42
6865,184.04
6866,184.33
6867,184.8
6868,183.95
6869,184.61
6870,185.4
6871,186.31
6872,186.08
6873,185.75
6874,185.99
6875,186.28
6876,186.5
6877,185.11
6878,185.13
6879,184.87
6880,185.22
6881,185.18
6882,185.18
6883,184.6
6884,184.67
6885,184.06
6886,184.82
6887,184.71
6888,186.85
6889,187.08
6890,186.96
6891,186.77
6892,186.6
6893,185.43
6894,184.67
6895,183.77
6896,185.12
6897,185.59
6898,185.74
6899,185.25
6900,185.75
6901,185.5
6902,185.99
6903,185.9
6904,185.96
6905,185.61
6906,186.22
6907,186.25
6908,185.43
6909,186.17
6910,185.49
6911,186.0
6912,186.5
6913,186.32
6914,186.25
6915,186.15
6916,185.83
6917,186.15
6918,186.23
6919,185.84
6920,185.47
6921,185.54
6922,185.68
6923,185.97
6924,185.74
6925,185.84
6926,185.75
6927,186.08
6928,185.99
6929,186.01
6930,184.42
6931,184.38
6932,184.36
6933,183.95
6934,184.31
6935,183.96
6936,184.57
6937,184.0
6938,184.21
6939,184.0
6940,183.37
6941,184.5
6942,184.38
6943,184.83
6944,184.38
6945,182.53
6946,181.68
6947,181.16
6948,181.49
6949,181.1
6950,180.73
6951,181.68
6952,180.52
6953,180.46
6954,180.06
6955,181.38
6956,182.29
6957,181.45
6958,181.22
6959,181.59
6960,181.78
6961,181.55
6962,181.55
6963,181.15
6964,181.4
6965,180.45
6966,180.27
6967,180.05
6968,179.58
6969,179.61
6970,178.9
6971,177.96
6972,178.08
6973,177.93
6974,177.69
6975,177.44
6976,179.55
6977,181.35
6978,181.92
6979,181.86
6980,181.51
6981,183.01
6982,183.12
6983,182.9
6984,183.42
6985,184.46
6986,184.44
6987,184.1
6988,181.8
6989,181.26
6990,180.99
6991,181.43
6992,182.03
6993,181.86
6994,183.81
6995,183.85
6996,183.55
6997,183.51
6998,183.4
6999,184.71
7000,184.48
7001,185.83
7002,185.44
7003,185.61
7004,186.48
7005,186.46
7006,186.0
7007,186.17
7008,185.96
7009,185.21
7010,186.05
7011,185.99
7012,184.74
7013,185.8
7014,184.93
7015,185.44
7016,185.17
7017,187.38
7018,187.5
7019,187.45
7020,187.63
7021,186.68
7022,186.67
7023,186.52
7024,186.15
7025,185.95
7026,185.65
7027,185.74
7028,185.38
7029,186.29
7030,185.45
7031,185.52
7032,185.82
7033,186.28
7034,188.98
7035,188.77
7036,189.12
7037,188.87
7038,188.63
7039,188.54
7040,188.45
7041,186.79
7042,188.1
7043,187.98
7044,187.96
7045,188.17
7046,188.63
7047,188.81
7048,189.06
7049,188.97
7050,189.12
7051,188.96
7052,189.96
7053,190.12
7054,190.34
7055,189.59
7056,188.52
7057,189.65
7058,190.26
7059,190.05
7060,190.17
7061,190.5
7062,190.75
7063,191.05
7064,190.92
7065,191.21
7066,190.89
7067,190.42
7068,191.0
7069,191.06
7070,191.21
7071,191.77
7072,191.66
7073,191.64
7074,191.58
7075,191.64
7076,189.35
7077,189.52
7078,188.89
7079,188.95
7080,188.66
7081,187.23
7082,187.01
7083,187.14
7084,187.38
7085,186.53
7086,185.66
7087,185.41
7088,185.19
7089,185.43
7090,185.9
7091,186.07
7092,185.43
7093,185.55
7094,183.24
7095,183.67
7096,182.62
7097,182.2
7098,182.15
7099,181.04
7100,180.49
7101,179.14
7102,179.76
7103,179.54
7104,179.02
7105,178.73
7106,178.76
7107,178.36
7108,178.28
7109,179.01
7110,178.16
7111,177.39
7112,176.9
7113,176.0
7114,176.64
7115,176.67
7116,176.9
7117,174.06
7118,173.43
7119,173.35
7120,172.77
7121,172.49
7122,173.21
7123,173.05
7124,172.48
7125,172.3
7126,172.82
7127,173.09
7128,173.43
7129,172.52
7130,173.19
7131,173.2
7132,172.66
7133,172.75
7134,169.97
7135,170.11
7136,170.05
7137,169.91
7138,170.03
7139,169.48
7140,170.72
7141,170.6
7142,169.45
7143,169.5
7144,169.91
7145,170.41
7146,169.99
7147,169.38
7148,168.56
7149,168.5
7150,168.32
7151,167.53
7152,167.54
7153,167.09
7154,167.35
7155,167.59
7156,167.63
7157,167.5
7158,166.77
7159,167.58
7160,167.63
7161,167.84
7162,167.52
7163,167.62
7164,168.25
7165,167.57
7166,167.49
7167,167.53
7168,166.8
7169,166.86
7170,167.29
7171,166.91
7172,166.61
7173,166.66
7174,166.55
7175,167.2
7176,167.07
7177,166.85
7178,166.82
7179,167.07
7180,167.08
7181,166.89
7182,166.96
7183,166.82
7184,167.37
7185,167.55
7186,168.09
7187,168.4
7188,168.55
7189,168.8
7190,168.13
7191,168.17
7192,168.12
7193,168.05
7194,168.44
7195,168.72
7196,168.62
7197,168.9
7198,169.56
7199,169.62
7200,169.78
7201,169.75
7202,168.84
7203,169.8
7204,169.59
7205,169.54
7206,169.23
7207,169.07
7208,169.8
7209,170.04
7210,170.35
7211,170.25
7212,170.38
7213,169.93
7214,169.45
7215,168.69
7216,168.75
7217,169.14
7218,170.67
7219,170.79
7220,171.71
7221,172.44
7222,171.84
7223,171.81
7224,171.85
7225,171.67
7226,171.79
7227,171.71
7228,171.05
7229,171.73
7230,171.72
7231,171.83
7232,171.73
7233,171.08
7234,170.78
7235,170.54
7236,169.53
7237,169.69
7238,170.17
7239,170.21
7240,169.05
7241,169.01
7242,168.62
7243,167.76
7244,168.42
7245,167.5
7246,167.66
7247,167.7
7248,167.49
7249,167.81
7250,167.55
7251,168.79
7252,169.29
7253,169.09
7254,168.69
7255,168.26
7256,168.21
7257,168.45
7258,169.06
7259,167.99
7260,168.67
7261,168.72
7262,168.68
7263,168.29
7264,167.72
7265,168.79
7266,168.7
7267,168.49
7268,168.61
7269,167.59
7270,167.06
7271,166.85
7272,167.11
7273,166.9
7274,166.85
7275,165.74
7276,166.01
7277,166.56
7278,166.71
7279,166.56
7280,166.39
7281,167.01
7282,166.91
7283,166.25
7284,163.87
7285,163.23
7286,162.84
7287,162.86
7288,162.95
7289,161.99
7290,162.51
7291,161.15
7292,160.41
7293,160.22
7294,159.42
7295,158.75
7296,158.9
7297,158.26
7298,157.67
7299,157.01
7300,157.37
7301,157.22
7302,157.39
7303,155.88
7304,155.92
7305,154.86
7306,154.89
7307,154.97
7308,154.19
7309,153.72
7310,153.97
7311,153.92
7312,154.0
7313,153.92
7314,154.01
7315,154.01
7316,154.12
7317,154.17
7318,153.14
7319,153.63
7320,153.62
7321,153.53
7322,153.05
7323,153.74
7324,153.73
7325,154.46
7326,154.99
7327,155.35
7328,156.27
7329,155.4
7330,155.25
7331,155.15
7332,155.94
7333,156.06
7334,156.96
7335,156.93
7336,157.54
7337,157.36
7338,156.56
7339,156.74
7340,157.49
7341,157.85
7342,157.97
7343,158.08
7344,158.2
7345,160.09
7346,160.49
7347,160.89
7348,161.4
7349,161.52
7350,162.35
7351,161.77
7352,161.84
7353,162.19
7354,162.95
7355,162.71
7356,163.54
7357,163.14
7358,162.71
7359,163.14
7360,161.97
7361,161.13
7362,163.24
7363,163.53
7364,163.52
7365,163.04
7366,163.21
7367,163.94
7368,164.1
7369,164.22
7370,164.84
7371,164.87
7372,165.2
7373,165.43
7374,165.6
7375,166.18
7376,165.97
7377,165.17
7378,165.05
7379,164.8
7380,166.48
7381,166.21
7382,166.48
7383,167.19
7384,168.79
7385,170.79
7386,170.74
7387,171.37
7388,172.01
7389,172.62
7390,172.82
7391,174.86
7392,176.7
7393,176.78
7394,177.87
7395,177.78
7396,177.92
7397,178.21
7398,178.34
7399,179.65
7400,180.11
7401,180.38
7402,180.49
7403,181.78
7404,181.67
7405,183.27
7406,183.86
7407,184.24
7408,184.69
7409,184.35
7410,183.73
7411,184.71
7412,186.98
7413,187.27
7414,187.33
7415,188.21
7416,188.04
7417,187.86
7418,187.62
7419,187.72
7420,188.22
7421,188.23
7422,188.8
7423,188.39
7424,189.51
7425,188.87
7426,187.8
7427,186.97
7428,186.23
7429,186.56
7430,186.48
7431,186.75
7432,186.84
7433,186.77
7434,186.4
7435,186.23
7436,185.8
7437,185.77
7438,185.61
7439,186.39
7440,186.08
7441,186.02
7442,186.93
7443,187.94
7444,187.08
7445,185.64
7446,186.07
7447,186.56
7448,186.38
7449,186.35
7450,186.02
7451,185.52
7452,185.62
7453,185.73
7454,185.92
7455,185.82
7456,185.65
7457,185.49
7458,185.42
7459,185.55
7460,185.78
7461,185.94
7462,184.35
7463,184.07
7464,184.09
7465,183.56
7466,183.77
7467,183.16
7468,183.37
7469,183.76
7470,183.58
7471,183.75
7472,183.3
7473,183.37
7474,183.25
7475,182.9
7476,182.93
7477,182.8
7478,183.38
7479,183.44
7480,182.26
7481,182.22
7482,182.45
7483,182.81
7484,182.9
7485,181.17
7486,181.13
7487,180.61
7488,180.65
7489,180.49
7490,179.89
7491,179.62
7492,178.7
7493,178.99
7494,178.63
7495,178.58
7496,178.5
7497,178.71
7498,178.77
7499,177.87
7500,177.62
7501,178.35
7502,178.52
7503,177.78
7504,177.94
7505,177.47
7506,177.11
7507,177.28
7508,177.24
7509,178.29
7510,178.19
7511,178.16
7512,176.15
7513,175.92
7514,175.86
7515,175.96
7516,175.69
7517,175.68
7518,175.28
7519,175.37
7520,174.12
7521,173.33
7522,173.14
7523,173.23
7524,173.1
7525,176.18
7526,176.74
7527,176.42
7528,176.43
7529,176.01
7530,175.6
7531,175.34
7532,175.27
7533,175.52
7534,176.88
7535,177.08
7536,177.21
7537,177.66
7538,178.19
7539,177.64
7540,177.35
7541,177.64
7542,176.88
7543,175.73
7544,175.46
7545,175.21
7546,174.21
7547,173.36
7548,173.36
7549,172.72
7550,172.77
7551,172.74
7552,171.84
7553,171.95
7554,172.12
7555,172.06
7556,171.6
7557,172.3
7558,175.15
7559,174.81
7560,174.91
7561,174.58
7562,175.88
7563,176.76
7564,176.71
7565,176.87
7566,176.65
7567,178.72
7568,178.21
7569,177.94
7570,180.28
7571,180.6
7572,181.31
7573,181.38
7574,182.06
7575,182.21
7576,182.22
7577,183.38
7578,183.16
7579,183.17
7580,183.03
7581,182.74
7582,182.72
7583,184.9
7584,185.18
7585,185.24
7586,188.03
7587,187.73
7588,187.21
7589,187.22
7590,187.79
7591,187.65
7592,188.1
7593,190.5
7594,190.54
7595,190.7
7596,191.25
7597,191.85
7598,193.69
7599,193.92
7600,193.27
7601,192.79
7602,194.99
7603,198.26
7604,197.86
7605,198.27
7606,198.49
7607,198.51
7608,198.44
7609,197.28
7610,197.5
7611,196.69
7612,196.34
7613,196.81
7614,199.49
7615,200.88
7616,201.23
7617,203.87
7618,204.02
7619,205.79
7620,205.74
7621,206.09
7622,205.77
7623,207.97
7624,207.55
7625,204.63
7626,204.28
7627,205.07
7628,204.92
7629,204.98
7630,205.19
7631,206.12
7632,208.12
7633,207.9
7634,208.73
7635,208.72
7636,208.74
7637,208.23
7638,208.74
7639,208.63
7640,208.59
7641,208.28
7642,208.24
7643,209.17
7644,212.0
7645,212.12
7646,213.04
7647,213.13
7648,215.36
7649,215.58
7650,215.43
7651,215.43
7652,215.6
7653,215.3
7654,214.5
7655,216.45
7656,219.1
7657,218.3
7658,215.74
7659,215.59
7660,216.76
7661,217.03
7662,217.92
7663,218.41
7664,218.69
7665,220.06
7666,220.16
7667,220.58
7668,222.57
7669,223.31
7670,220.7
7671,221.89
7672,223.03
7673,224.57
7674,225.85
7675,228.59
7676,228.98
7677,229.85
7678,231.39
7679,231.68
7680,231.55
7681,234.44
7682,234.58
7683,232.37
7684,231.59
7685,232.83
7686,231.75
7687,233.4
7688,234.46
7689,234.47
7690,237.03
7691,237.88
7692,240.19
7693,239.21
7694,239.36
7695,240.34
7696,240.76
7697,241.77
7698,241.05
7699,241.65
7700,243.52
7701,243.67
7702,242.85
7703,240.48
7704,240.8
7705,242.38
7706,242.49
7707,242.21
7708,242.54
7709,242.9
7710,242.88
7711,243.41
7712,243.72
7713,246.59
7714,244.39
7715,242.49
7716,244.2
7717,243.32
7718,244.12
7719,243.22
7720,244.97
7721,245.5
7722,247.15
7723,245.36
7724,244.84
7725,246.45
7726,249.08
7727,249.98
7728,251.72
7729,254.82
7730,255.57
7731,255.88
7732,253.82
7733,255.2
7734,254.35
7735,254.46
7736,256.11
7737,256.74
7738,257.56
7739,259.48
7740,260.88
7741,261.2
7742,263.11
7743,262.25
7744,260.51
7745,262.37
7746,263.02
7747,263.22
7748,261.52
7749,263.23
7750,264.92
7751,266.02
7752,267.82
7753,269.53
7754,271.17
7755,270.61
7756,268.27
7757,270.42
7758,270.26
7759,271.6
7760,270.7
7761,272.16
7762,269.8
7763,268.86
7764,270.54
7765,269.25
7766,269.25
7767,267.64
7768,265.88
7769,266.45
7770,266.36
7771,264.98
7772,263.5
7773,262.42
7774,261.0
7775,258.74
7776,259.4
7777,257.83
7778,257.33
7779,256.86
7780,258.76
7781,256.17
7782,256.16
7783,256.84
7784,258.34
7785,258.56
7786,258.67
7787,257.54
7788,256.98
7789,259.17
7790,258.76
7791,257.23
7792,254.52
7793,254.88
7794,255.15
7795,255.93
7796,255.74
7797,255.48
7798,256.11
7799,256.0
7800,254.22
7801,254.81
7802,253.25
7803,254.33
7804,256.78
7805,255.43
7806,256.44
7807,258.13
7808,259.76
7809,261.11
7810,261.36
7811,260.96
7812,261.3
7813,259.01
7814,259.08
7815,260.23
7816,260.47
7817,261.63
7818,262.47
7819,261.08
7820,261.12
7821,261.85
7822,261.2
7823,262.48
7824,262.8
7825,261.68
7826,259.6
7827,260.14
7828,260.19
7829,257.52
7830,257.96
7831,257.03
7832,256.93
7833,256.72
7834,255.89
7835,255.89
7836,254.22
7837,254.08
7838,252.29
7839,251.55
7840,250.41
7841,250.79
7842,248.93
7843,249.51
7844,249.14
7845,247.29
7846,246.25
7847,246.35
7848,247.17
7849,245.67
7850,244.22
7851,243.9
7852,242.92
7853,241.27
7854,239.63
7855,239.13
7856,239.24
7857,237.64
7858,237.74
7859,236.69
7860,236.75
7861,235.61
7862,235.44
7863,235.87
7864,234.5
7865,234.5
7866,234.42
7867,233.94
7868,234.12
7869,233.06
7870,233.63
7871,236.21
7872,236.55
7873,236.49
7874,237.15
7875,237.03
7876,237.19
7877,237.32
7878,235.83
7879,236.44
7880,235.36
7881,235.78
7882,236.13
7883,235.16
7884,233.77
7885,234.91
7886,233.28
7887,233.52
7888,233.48
7889,232.29
7890,230.48
7891,230.3
7892,230.37
7893,228.59
7894,228.34
7895,226.81
7896,227.06
7897,225.8
7898,225.01
7899,225.6
7900,225.57
7901,227.1
7902,227.87
7903,226.29
7904,224.15
7905,224.38
7906,223.23
7907,221.73
7908,220.37
7909,219.56
7910,219.2
7911,221.93
7912,221.83
7913,221.77
7914,221.76
7915,220.3
7916,218.16
7917,215.64
7918,215.57
7919,215.53
7920,214.01
7921,212.85
7922,212.43
7923,210.34
7924,211.07
7925,210.94
7926,210.5
7927,209.3
7928,208.05
7929,209.33
7930,208.46
7931,208.41
7932,208.08
7933,209.84
7934,211.55
7935,211.74
7936,212.11
7937,212.6
7938,212.69
7939,211.82
7940,211.92
7941,211.29
7942,211.56
7943,211.22
7944,210.67
7945,210.96
7946,210.73
7947,210.81
7948,212.58
7949,212.78
7950,212.6
7951,211.88
7952,211.11
7953,213.98
7954,213.91
7955,213.56
7956,213.21
7957,213.12
7958,213.09
7959,213.21
7960,212.77
7961,212.88
7962,213.09
7963,212.58
7964,212.1
7965,212.33
7966,215.36
7967,215.42
7968,215.51
7969,215.86
7970,215.51
7971,215.18
7972,214.89
7973,214.92
7974,214.01
7975,214.52
7976,213.55
7977,213.1
7978,213.87
7979,213.84
7980,216.2
7981,215.84
7982,215.15
7983,215.57
7984,215.6
7985,213.04
7986,212.78
7987,212.49
7988,212.12
7989,211.37
7990,210.58
7991,210.72
7992,210.94
7993,210.93
7994,210.92
7995,210.63
7996,210.06
7997,210.26
7998,209.27
7999,208.53
8000,208.8
8001,206.49
8002,206.27
8003,209.18
8004,209.32
8005,208.83
8006,208.54
8007,208.67
8008,208.21
8009,207.76
8010,208.17
8011,205.42
8012,205.64
8013,205.41
8014,207.54
8015,207.56
8016,207.83
8017,207.66
8018,206.67
8019,207.43
8020,207.5
8021,208.06
8022,207.59
8023,208.16
8024,207.5
8025,207.54
8026,207.49
8027,207.41
8028,207.46
8029,206.21
8030,206.07
8031,206.12
8032,206.67
8033,204.42
8034,201.93
8035,201.84
8036,201.77
8037,200.97
8038,201.12
8039,201.12
8040,201.34
8041,201.37
8042,201.54
8043,201.95
8044,201.62
8045,201.33
8046,201.97
8047,202.15
8048,199.87
8049,199.5
8050,199.76
8051,199.55
8052,200.24
8053,197.61
8054,197.51
8055,197.22
8056,197.3
8057,197.14
8058,197.26
8059,197.41
8060,197.56
8061,197.47
8062,197.04
8063,197.5
8064,197.95
8065,200.46
8066,200.37
8067,199.87
8068,199.71
8069,199.35
8070,199.17
8071,197.09
8072,196.75
8073,198.83
8074,198.79
