,0
4140,65.71
4141,65.2
4142,65.03
4143,64.61
4144,65.33
4145,65.03
4146,65.03
4147,65.15
4148,65.1
4149,64.76
4150,64.27
4151,64.69
4152,63.12
4153,62.69
4154,63.12
4155,63.28
4156,62.97
4157,63.12
4158,62.73
4159,63.08
4160,63.79
4161,63.75
4162,63.37
4163,63.67
4164,63.57
4165,62.44
4166,62.62
4167,63.23
4168,63.22
4169,63.81
4170,62.76
4171,62.67
4172,62.18
4173,62.51
4174,63.51
4175,63.26
4176,62.21
4177,62.43
4178,62.91
4179,63.63
4180,64.52
4181,64.6
4182,64.58
4183,65.79
4184,65.86
4185,65.12
4186,64.79
4187,65.08
4188,64.5
4189,63.72
4190,63.58
4191,62.55
4192,62.03
4193,61.29
4194,61.16
4195,61.21
4196,61.76
4197,61.13
4198,62.32
4199,62.86
4200,63.42
4201,62.55
4202,62.12
4203,62.37
4204,62.55
4205,62.9
4206,62.79
4207,61.26
4208,62.32
4209,63.11
4210,62.98
4211,62.18
4212,59.77
4213,59.77
4214,61.04
4215,60.88
4216,60.68
4217,60.49
4218,60.42
4219,59.97
4220,60.72
4221,62.0
4222,61.54
4223,60.89
4224,61.03
4225,61.24
4226,61.11
4227,61.32
4228,59.8
4229,60.47
4230,59.23
4231,59.43
4232,58.38
4233,58.97
4234,60.09
4235,59.3
4236,59.61
4237,59.71
4238,59.07
4239,58.92
4240,59.32
4241,58.73
4242,59.4
4243,59.68
4244,58.63
4245,58.13
4246,59.62
4247,59.56
4248,60.46
4249,62.03
4250,64.52
4251,63.58
4252,64.64
4253,64.59
4254,64.09
4255,63.8
4256,63.37
4257,62.47
4258,61.65
4259,61.3
4260,61.33
4261,61.71
4262,61.68
4263,61.38
4264,61.8
4265,62.49
4266,61.92
4267,61.01
4268,61.3
4269,61.46
4270,61.85
4271,61.81
4272,61.96
4273,61.56
4274,61.01
4275,60.48
4276,60.43
4277,61.51
4278,60.97
4279,60.46
4280,58.81
4281,58.67
4282,59.03
4283,58.0
4284,58.09
4285,58.07
4286,58.05
4287,58.02
4288,58.14
4289,58.07
4290,57.81
4291,58.4
4292,57.82
4293,57.23
4294,58.01
4295,58.51
4296,58.35
4297,58.21
4298,57.17
4299,58.12
4300,57.78
4301,57.29
4302,58.33
4303,58.96
4304,58.88
4305,58.48
4306,58.49
4307,58.65
4308,57.49
4309,57.94
4310,57.96
4311,57.89
4312,58.13
4313,57.19
4314,55.7
4315,55.04
4316,55.33
4317,54.54
4318,55.04
4319,55.26
4320,54.93
4321,53.83
4322,54.8
4323,54.6
4324,54.48
4325,54.18
4326,54.52
4327,55.13
4328,55.08
4329,54.64
4330,54.39
4331,54.23
4332,54.41
4333,53.91
4334,53.09
4335,54.02
4336,53.73
4337,53.7
4338,54.76
4339,54.94
4340,54.92
4341,55.35
4342,54.88
4343,54.37
4344,54.29
4345,54.43
4346,53.06
4347,52.8
4348,51.84
4349,50.43
4350,48.96
4351,49.16
4352,48.9
4353,48.77
4354,48.93
4355,49.94
4356,50.99
4357,50.56
4358,50.36
4359,51.13
4360,49.97
4361,50.49
4362,49.75
4363,49.54
4364,49.45
4365,48.76
4366,48.28
4367,48.59
4368,48.54
4369,48.86
4370,48.25
4371,48.67
4372,48.75
4373,48.77
4374,48.89
4375,48.63
4376,48.75
4377,47.71
4378,47.53
4379,47.01
4380,49.74
4381,51.71
4382,51.48
4383,51.37
4384,51.47
4385,52.9
4386,52.9
4387,53.06
4388,53.02
4389,52.99
4390,53.28
4391,53.79
4392,54.41
4393,54.42
4394,54.9
4395,54.96
4396,54.25
4397,55.7
4398,56.9
4399,55.59
4400,55.6
4401,56.16
4402,54.89
4403,55.3
4404,55.32
4405,55.47
4406,55.49
4407,55.32
4408,55.15
4409,54.15
4410,54.54
4411,55.07
4412,54.94
4413,54.91
4414,55.87
4415,57.34
4416,57.11
4417,57.49
4418,57.09
4419,56.14
4420,55.5
4421,55.45
4422,54.72
4423,55.13
4424,55.43
4425,55.45
4426,56.15
4427,54.8
4428,54.82
4429,55.88
4430,56.68
4431,56.0
4432,56.2
4433,57.41
4434,57.5
4435,55.88
4436,55.91
4437,55.62
4438,54.85
4439,54.99
4440,54.68
4441,55.3
4442,55.44
4443,55.94
4444,56.14
4445,56.31
4446,56.19
4447,56.76
4448,56.91
4449,57.32
4450,56.34
4451,56.58
4452,55.97
4453,57.53
4454,57.29
4455,55.7
4456,54.63
4457,54.56
4458,55.52
4459,55.76
4460,55.85
4461,55.68
4462,55.54
4463,54.59
4464,54.07
4465,54.49
4466,54.46
4467,54.2
4468,53.86
4469,53.3
4470,52.6
4471,53.02
4472,52.68
4473,53.67
4474,53.97
4475,54.12
4476,53.96
4477,55.72
4478,56.67
4479,57.22
4480,54.49
4481,52.93
4482,53.28
4483,54.62
4484,55.18
4485,53.96
4486,54.25
4487,53.85
4488,54.13
4489,55.41
4490,56.05
4491,56.74
4492,56.64
4493,56.07
4494,54.79
4495,54.44
4496,54.31
4497,52.88
4498,52.92
4499,52.95
4500,52.27
4501,52.04
4502,52.46
4503,51.57
4504,51.41
4505,51.49
4506,52.32
4507,52.84
4508,53.01
4509,52.87
4510,52.81
4511,52.22
4512,52.95
4513,53.05
4514,51.69
4515,50.52
4516,50.7
4517,50.16
4518,50.72
4519,51.04
4520,51.67
4521,52.18
4522,52.34
4523,51.7
4524,51.4
4525,51.53
4526,51.39
4527,51.51
4528,51.86
4529,50.63
4530,50.7
4531,50.64
4532,50.47
4533,49.78
4534,49.62
4535,49.6
4536,49.65
4537,50.53
4538,50.73
4539,50.42
4540,50.62
4541,50.54
4542,50.19
4543,50.58
4544,51.37
4545,52.3
4546,52.27
4547,51.7
4548,52.86
4549,52.26
4550,52.89
4551,53.18
4552,53.07
4553,52.03
4554,52.18
4555,53.68
4556,53.92
4557,54.44
4558,53.53
4559,52.92
4560,53.73
4561,53.15
4562,53.17
4563,52.96
4564,53.09
4565,53.59
4566,54.61
4567,55.03
4568,55.31
4569,55.42
4570,55.45
4571,54.66
4572,54.03
4573,53.2
4574,52.67
4575,52.09
4576,52.19
4577,51.11
4578,50.16
4579,49.5
4580,49.85
4581,49.93
4582,49.55
4583,48.5
4584,47.65
4585,47.63
4586,47.88
4587,48.93
4588,49.51
4589,48.89
4590,48.06
4591,46.88
4592,47.82
4593,47.96
4594,48.89
4595,48.58
4596,48.71
4597,49.13
4598,48.35
4599,49.02
4600,49.37
4601,50.52
4602,50.92
4603,50.71
4604,50.62
4605,51.24
4606,50.43
4607,50.67
4608,51.07
4609,50.75
4610,50.87
4611,51.8
4612,51.52
4613,52.3
4614,52.65
4615,52.43
4616,52.37
4617,53.39
4618,52.82
4619,53.42
4620,54.1
4621,54.14
4622,55.01
4623,55.03
4624,55.7
4625,56.59
4626,55.63
4627,55.74
4628,56.5
4629,56.84
4630,56.93
4631,57.64
4632,57.3
4633,56.98
4634,58.18
4635,58.44
4636,57.9
4637,57.14
4638,56.52
4639,56.49
4640,56.93
4641,56.02
4642,56.36
4643,55.96
4644,55.92
4645,54.91
4646,55.12
4647,55.82
4648,54.98
4649,55.54
4650,54.93
4651,54.06
4652,54.54
4653,55.4
4654,55.5
4655,55.09
4656,55.12
4657,54.49
4658,54.37
4659,54.01
4660,53.54
4661,54.34
4662,54.49
4663,55.15
4664,55.37
4665,54.14
4666,53.1
4667,53.43
4668,53.94
4669,54.61
4670,55.24
4671,55.65
4672,55.44
4673,55.65
4674,55.26
4675,57.39
4676,57.56
4677,56.82
4678,56.78
4679,57.37
4680,57.43
4681,57.41
4682,57.9
4683,57.45
4684,57.52
4685,57.37
4686,57.12
4687,57.04
4688,56.05
4689,55.66
4690,57.45
4691,57.19
4692,55.83
4693,56.48
4694,56.26
4695,56.18
4696,56.03
4697,55.97
4698,55.28
4699,54.59
4700,54.63
4701,53.16
4702,52.73
4703,52.89
4704,52.92
4705,52.11
4706,52.27
4707,51.69
4708,52.03
4709,52.46
4710,51.99
4711,51.01
4712,50.51
4713,51.06
4714,52.61
4715,52.88
4716,53.3
4717,52.33
4718,52.32
4719,51.84
4720,50.98
4721,50.22
4722,49.57
4723,50.1
4724,51.12
4725,50.62
4726,50.86
4727,50.73
4728,50.4
4729,50.15
4730,49.59
4731,49.18
4732,49.96
4733,50.46
4734,49.86
4735,50.5
4736,51.06
4737,52.7
4738,53.1
4739,54.82
4740,55.36
4741,55.34
4742,55.29
4743,55.56
4744,54.81
4745,55.74
4746,55.74
4747,55.14
4748,55.17
4749,54.69
4750,55.22
4751,56.01
4752,55.51
4753,55.53
4754,55.95
4755,55.01
4756,55.13
4757,56.57
4758,56.73
4759,56.84
4760,57.29
4761,56.74
4762,56.58
4763,56.05
4764,56.37
4765,56.46
4766,57.18
4767,56.59
4768,56.29
4769,54.98
4770,54.33
4771,54.32
4772,54.96
4773,54.88
4774,55.15
4775,53.07
4776,53.51
4777,53.8
4778,54.2
4779,54.05
4780,53.9
4781,53.48
4782,53.84
4783,53.94
4784,54.95
4785,56.53
4786,56.24
4787,55.46
4788,56.46
4789,56.37
4790,55.16
4791,54.78
4792,54.71
4793,53.74
4794,52.98
4795,53.46
4796,54.07
4797,53.67
4798,53.9
4799,53.82
4800,53.44
4801,53.34
4802,53.52
4803,54.11
4804,54.72
4805,54.68
4806,55.79
4807,55.48
4808,55.13
4809,55.82
4810,56.32
4811,56.32
4812,56.39
4813,54.93
4814,53.22
4815,53.0
4816,52.42
4817,52.49
4818,53.06
4819,54.04
4820,53.89
4821,54.08
4822,54.05
4823,53.63
4824,52.73
4825,52.16
4826,51.7
4827,52.95
4828,52.31
4829,53.09
4830,52.67
4831,53.93
4832,53.36
4833,52.15
4834,51.76
4835,51.9
4836,51.74
4837,50.49
4838,50.25
4839,48.54
4840,47.25
4841,48.9
4842,48.89
4843,48.35
4844,48.56
4845,47.58
4846,48.57
4847,49.0
4848,49.02
4849,49.09
4850,48.64
4851,48.17
4852,48.25
4853,47.51
4854,46.82
4855,47.45
4856,47.01
4857,45.73
4858,46.03
4859,46.8
4860,47.22
4861,47.16
4862,48.45
4863,48.38
4864,47.68
4865,48.39
4866,47.78
4867,47.96
4868,47.64
4869,47.54
4870,48.15
4871,49.77
4872,49.28
4873,49.67
4874,49.62
4875,50.47
4876,50.34
4877,50.36
4878,50.24
4879,49.94
4880,49.73
4881,49.9
4882,49.17
4883,49.3
4884,48.53
4885,47.75
4886,48.21
4887,48.61
4888,48.08
4889,47.94
4890,47.46
4891,48.56
4892,49.65
4893,50.63
4894,51.48
4895,51.09
4896,50.76
4897,51.85
4898,51.96
4899,51.95
4900,52.02
4901,51.91
4902,51.17
4903,50.14
4904,50.09
4905,50.37
4906,50.02
4907,50.09
4908,49.63
4909,48.87
4910,48.26
4911,49.34
4912,49.24
4913,49.32
4914,49.11
4915,49.71
4916,50.62
4917,50.52
4918,50.26
4919,48.78
4920,48.49
4921,49.67
4922,49.23
4923,49.21
4924,48.73
4925,49.82
4926,50.13
4927,49.01
4928,48.94
4929,48.59
4930,48.74
4931,47.49
4932,47.65
4933,48.29
4934,49.31
4935,50.08
4936,50.09
4937,50.06
4938,49.83
4939,51.14
4940,51.4
4941,49.76
4942,50.69
4943,50.84
4944,51.56
4945,53.22
4946,52.09
4947,51.87
4948,52.72
4949,52.81
4950,52.69
4951,52.62
4952,52.68
4953,52.37
4954,52.53
4955,52.19
4956,52.77
4957,53.09
4958,52.8
4959,52.58
4960,51.91
4961,51.61
4962,50.39
4963,50.48
4964,50.83
4965,50.66
4966,51.14
4967,50.72
4968,50.79
4969,51.38
4970,51.29
4971,49.57
4972,49.47
4973,49.65
4974,49.55
4975,48.68
4976,49.41
4977,49.84
4978,49.98
4979,49.96
4980,50.24
4981,51.58
4982,51.65
4983,51.95
4984,51.86
4985,51.23
4986,51.02
4987,50.88
4988,50.53
4989,50.94
4990,51.64
4991,50.62
4992,49.57
4993,49.76
4994,49.7
4995,49.87
4996,50.72
4997,49.66
4998,49.4
4999,49.35
5000,49.31
5001,49.38
5002,49.41
5003,49.36
5004,49.67
5005,51.05
5006,50.71
5007,50.81
5008,51.15
5009,51.65
5010,51.65
5011,50.56
5012,51.33
5013,51.61
5014,51.98
5015,51.52
5016,50.94
5017,51.47
5018,51.32
5019,53.25
5020,53.7
5021,53.49
5022,53.32
5023,53.33
5024,53.13
5025,52.23
5026,52.39
5027,52.28
5028,52.29
5029,51.81
5030,52.1
5031,51.96
5032,51.69
5033,52.14
5034,50.77
5035,49.18
5036,48.74
5037,48.64
5038,49.62
5039,48.34
5040,48.55
5041,48.72
5042,47.68
5043,48.05
5044,47.09
5045,45.56
5046,45.68
5047,45.6
5048,44.36
5049,44.37
5050,45.15
5051,46.21
5052,45.81
5053,46.0
5054,46.03
5055,45.82
5056,46.44
5057,46.74
5058,46.71
5059,46.15
5060,45.61
5061,47.03
5062,47.01
5063,46.79
5064,46.55
5065,46.78
5066,46.73
5067,47.78
5068,49.37
5069,48.93
5070,48.85
5071,48.57
5072,48.74
5073,48.35
5074,48.76
5075,48.8
5076,47.99
5077,47.07
5078,46.9
5079,47.23
5080,46.89
5081,45.22
5082,44.97
5083,45.39
5084,45.2
5085,45.2
5086,44.93
5087,44.76
5088,45.33
5089,44.92
5090,45.39
5091,45.59
5092,45.98
5093,44.7
5094,43.9
5095,43.71
5096,43.1
5097,43.33
5098,44.14
5099,44.61
5100,44.71
5101,45.32
5102,46.59
5103,46.9
5104,46.46
5105,45.33
5106,45.74
5107,46.82
5108,46.6
5109,45.75
5110,46.12
5111,47.94
5112,47.87
5113,47.97
5114,47.92
5115,50.07
5116,49.87
5117,50.48
5118,50.45
5119,50.04
5120,49.61
5121,48.58
5122,49.51
5123,49.52
5124,50.05
5125,50.17
5126,49.86
5127,49.69
5128,50.1
5129,50.65
5130,50.23
5131,50.47
5132,51.04
5133,50.7
5134,50.98
5135,51.01
5136,51.42
5137,51.72
5138,52.74
5139,52.7
5140,53.18
5141,53.2
5142,53.26
5143,52.88
5144,53.67
5145,55.77
5146,57.14
5147,57.02
5148,58.05
5149,58.24
5150,57.54
5151,56.65
5152,56.76
5153,56.41
5154,56.47
5155,56.49
5156,56.6
5157,56.81
5158,56.81
5159,56.7
5160,56.89
5161,55.86
5162,56.21
5163,56.48
5164,56.64
5165,57.08
5166,56.49
5167,55.84
5168,54.2
5169,54.24
5170,53.75
5171,53.85
5172,54.42
5173,53.95
5174,53.8
5175,53.75
5176,54.74
5177,54.76
5178,54.67
5179,54.74
5180,55.92
5181,56.36
5182,57.43
5183,56.84
5184,59.2
5185,60.86
5186,61.0
5187,61.39
5188,60.93
5189,60.75
5190,59.74
5191,59.47
5192,59.44
5193,59.6
5194,60.82
5195,60.71
5196,60.4
5197,60.38
5198,60.0
5199,59.4
5200,59.91
5201,59.28
5202,58.3
5203,58.08
5204,58.66
5205,58.16
5206,57.55
5207,56.37
5208,56.69
5209,57.11
5210,56.83
5211,55.62
5212,54.85
5213,55.04
5214,54.87
5215,53.45
5216,53.75
5217,53.47
5218,53.66
5219,52.81
5220,53.08
5221,53.76
5222,52.97
5223,53.27
5224,52.68
5225,52.64
5226,52.56
5227,52.48
5228,52.2
5229,52.56
5230,52.75
5231,52.31
5232,53.05
5233,53.72
5234,53.9
5235,54.07
5236,53.75
5237,53.4
5238,51.84
5239,51.96
5240,51.37
5241,52.39
5242,52.2
5243,52.52
5244,51.98
5245,50.07
5246,48.85
5247,49.65
5248,48.95
5249,48.52
5250,48.57
5251,48.21
5252,48.25
5253,48.42
5254,49.22
5255,49.33
5256,49.35
5257,49.52
5258,50.45
5259,50.74
5260,51.92
5261,52.04
5262,51.78
5263,51.74
5264,51.58
5265,51.25
5266,51.65
5267,51.28
5268,51.24
5269,51.32
5270,52.14
5271,52.01
5272,51.25
5273,51.26
5274,51.0
5275,51.79
5276,50.33
5277,51.09
5278,51.45
5279,51.2
5280,51.14
5281,50.81
5282,50.07
5283,51.84
5284,49.66
5285,48.6
5286,49.1
5287,48.43
5288,48.89
5289,50.03
5290,49.92
5291,50.33
5292,51.19
5293,51.32
5294,50.22
5295,50.21
5296,50.16
5297,50.31
5298,50.15
5299,51.15
5300,50.49
5301,50.46
5302,50.7
5303,51.05
5304,50.22
5305,50.09
5306,49.73
5307,50.1
5308,49.95
5309,49.93
5310,50.19
5311,50.15
5312,50.56
5313,50.16
5314,50.02
5315,49.09
5316,48.9
5317,47.89
5318,47.52
5319,46.94
5320,47.2
5321,47.3
5322,47.24
5323,47.74
5324,49.16
5325,49.45
5326,49.38
5327,49.45
5328,49.45
5329,48.6
5330,48.53
5331,49.46
5332,48.51
5333,48.13
5334,47.67
5335,47.28
5336,47.27
5337,47.57
5338,47.21
5339,47.28
5340,47.86
5341,46.69
5342,47.09
5343,47.05
5344,47.01
5345,46.77
5346,47.72
5347,47.33
5348,47.55
5349,47.82
5350,47.73
5351,48.13
5352,47.93
5353,47.84
5354,46.95
5355,48.89
5356,47.54
5357,49.19
5358,48.42
5359,48.48
5360,47.05
5361,46.55
5362,46.88
5363,48.05
5364,48.83
5365,47.98
5366,48.47
5367,48.91
5368,49.51
5369,50.56
5370,49.79
5371,50.99
5372,51.83
5373,52.52
5374,52.67
5375,52.3
5376,52.26
5377,52.22
5378,52.26
5379,52.76
5380,52.48
5381,52.65
5382,53.17
5383,51.89
5384,52.61
5385,52.59
5386,52.08
5387,52.68
5388,52.1
5389,51.09
5390,51.24
5391,50.94
5392,50.29
5393,50.16
5394,50.15
5395,51.07
5396,51.32
5397,51.27
5398,51.48
5399,51.52
5400,51.61
5401,52.28
5402,51.72
5403,52.76
5404,52.96
5405,53.81
5406,53.94
5407,54.04
5408,53.8
5409,53.97
5410,53.66
5411,53.82
5412,53.92
5413,54.03
5414,54.5
5415,54.52
5416,54.42
5417,54.94
5418,55.24
5419,55.45
5420,55.73
5421,55.75
5422,56.27
5423,56.02
5424,54.87
5425,54.3
5426,54.52
5427,54.62
5428,54.98
5429,54.88
5430,55.16
5431,54.37
5432,54.02
5433,52.89
5434,52.91
5435,53.68
5436,53.69
5437,53.1
5438,53.02
5439,53.35
5440,52.66
5441,53.24
5442,52.82
5443,52.29
5444,52.15
5445,52.12
5446,51.82
5447,51.69
5448,51.12
5449,50.91
5450,50.86
5451,50.38
5452,51.17
5453,50.98
5454,51.02
5455,49.36
5456,49.75
5457,47.97
5458,47.72
5459,47.7
5460,48.06
5461,48.34
5462,48.29
5463,47.74
5464,47.54
5465,48.33
5466,47.5
5467,48.68
5468,47.87
5469,47.43
5470,47.41
5471,46.16
5472,45.82
5473,45.31
5474,46.39
5475,45.98
5476,47.28
5477,48.1
5478,48.88
5479,48.27
5480,47.54
5481,48.8
5482,48.53
5483,47.71
5484,47.01
5485,46.31
5486,46.71
5487,46.81
5488,46.85
5489,47.94
5490,47.6
5491,47.92
5492,47.27
5493,47.38
5494,48.56
5495,48.57
5496,48.44
5497,48.86
5498,48.81
5499,47.78
5500,48.09
5501,47.48
5502,47.62
5503,47.05
5504,47.87
5505,47.01
5506,46.93
5507,46.53
5508,46.47
5509,46.3
5510,46.28
5511,45.67
5512,45.23
5513,45.44
5514,45.27
5515,46.67
5516,46.68
5517,46.42
5518,46.03
5519,46.29
5520,45.62
5521,45.21
5522,45.36
5523,44.95
5524,44.59
5525,44.99
5526,44.78
5527,44.77
5528,45.26
5529,45.88
5530,46.05
5531,46.74
5532,47.28
5533,48.19
5534,48.4
5535,47.86
5536,48.21
5537,48.31
5538,48.73
5539,48.29
5540,48.23
5541,47.57
5542,48.37
5543,48.58
5544,48.44
5545,49.34
5546,48.62
5547,48.32
5548,48.53
5549,48.89
5550,48.95
5551,48.97
5552,48.47
5553,48.66
5554,49.06
5555,52.19
5556,51.91
5557,51.07
5558,51.56
5559,51.75
5560,52.32
5561,52.54
5562,52.28
5563,52.9
5564,52.97
5565,53.65
5566,53.88
5567,52.51
5568,52.91
5569,52.62
5570,52.64
5571,53.28
5572,52.88
5573,52.74
5574,52.68
5575,52.94
5576,51.77
5577,50.75
5578,49.44
5579,50.15
5580,50.78
5581,49.63
5582,49.13
5583,49.11
5584,49.01
5585,48.97
5586,49.67
5587,49.16
5588,49.75
5589,48.82
5590,49.36
5591,49.11
5592,49.37
5593,49.15
5594,47.97
5595,47.27
5596,47.37
5597,47.02
5598,46.56
5599,47.02
5600,47.28
5601,47.16
5602,47.78
5603,48.45
5604,47.81
5605,47.81
5606,47.78
5607,47.67
5608,48.23
5609,48.12
5610,49.07
5611,49.02
5612,49.47
5613,48.93
5614,48.75
5615,47.33
5616,48.35
5617,48.51
5618,48.81
5619,48.69
5620,48.66
5621,49.01
5622,48.42
5623,48.28
5624,48.51
5625,48.56
5626,48.72
5627,49.88
5628,49.14
5629,48.56
5630,48.49
5631,48.72
5632,48.94
5633,49.18
5634,48.86
5635,48.79
5636,48.58
5637,49.27
5638,49.08
5639,49.95
5640,50.97
5641,51.02
5642,51.19
5643,50.92
5644,50.93
5645,49.89
5646,50.31
5647,50.27
5648,50.85
5649,50.98
5650,51.37
5651,51.36
5652,51.07
5653,52.06
5654,51.98
5655,48.33
5656,48.94
5657,48.72
5658,49.36
5659,48.83
5660,48.0
5661,47.76
5662,48.44
5663,47.31
5664,46.68
5665,45.99
5666,46.16
5667,46.32
5668,46.02
5669,46.9
5670,47.02
5671,46.36
5672,46.33
5673,46.93
5674,45.92
5675,46.43
5676,46.78
5677,46.42
5678,47.27
5679,46.96
5680,46.92
5681,46.8
5682,47.33
5683,48.69
5684,50.22
5685,50.48
5686,49.6
5687,49.9
5688,49.23
5689,49.29
5690,48.88
5691,49.46
5692,49.08
5693,49.67
5694,49.96
5695,49.68
5696,50.7
5697,50.52
5698,50.93
5699,50.85
5700,51.31
5701,51.85
5702,52.27
5703,51.13
5704,50.51
5705,51.76
5706,52.12
5707,53.71
5708,53.15
5709,54.63
5710,54.29
5711,54.95
5712,54.56
5713,54.93
5714,55.73
5715,56.56
5716,55.45
5717,56.38
5718,56.38
5719,56.55
5720,56.75
5721,56.32
5722,56.99
5723,57.46
5724,57.29
5725,57.64
5726,58.59
5727,58.16
5728,57.9
5729,58.54
5730,57.95
5731,58.55
5732,57.8
5733,57.05
5734,57.39
5735,57.24
5736,57.3
5737,57.78
5738,59.96
5739,59.45
5740,59.17
5741,59.74
5742,59.33
5743,60.16
5744,60.64
5745,61.6
5746,60.98
5747,62.07
5748,61.14
5749,60.66
5750,60.8
5751,61.24
5752,61.45
5753,60.38
5754,60.26
5755,60.15
5756,59.46
5757,59.66
5758,59.01
5759,59.42
5760,59.8
5761,59.94
5762,59.1
5763,60.06
5764,60.28
5765,60.05
5766,59.88
5767,59.56
5768,61.05
5769,60.69
5770,61.17
5771,63.03
5772,65.44
5773,64.81
5774,64.85
5775,64.65
5776,64.16
5777,64.3
5778,63.68
5779,63.43
5780,62.91
5781,63.28
5782,63.32
5783,62.45
5784,61.71
5785,62.21
5786,62.07
5787,61.78
5788,61.7
5789,61.45
5790,61.67
5791,61.25
5792,62.48
5793,63.98
5794,63.78
5795,64.05
5796,63.24
5797,63.37
5798,63.24
5799,62.88
5800,61.87
5801,61.92
5802,61.74
5803,61.84
5804,63.12
5805,63.28
5806,63.07
5807,61.47
5808,61.85
5809,61.1
5810,60.75
5811,59.98
5812,59.83
5813,59.45
5814,59.39
5815,58.55
5816,60.14
5817,59.47
5818,59.16
5819,59.55
5820,60.5
5821,60.79
5822,60.36
5823,61.15
5824,61.18
5825,60.48
5826,59.92
5827,59.46
5828,61.42
5829,61.84
5830,62.19
5831,60.89
5832,61.7
5833,61.73
5834,61.76
5835,61.95
5836,62.44
5837,62.53
5838,61.09
5839,60.77
5840,60.97
5841,61.25
5842,60.66
5843,60.03
5844,60.05
5845,59.19
5846,59.25
5847,58.43
5848,59.12
5849,59.29
5850,59.3
5851,59.26
5852,59.09
5853,59.34
5854,59.67
5855,60.26
5856,60.45
5857,61.51
5858,61.02
5859,61.2
5860,60.79
5861,61.02
5862,61.03
5863,61.07
5864,60.83
5865,60.17
5866,60.45
5867,60.32
5868,59.02
5869,58.63
5870,57.93
5871,56.71
5872,54.72
5873,54.69
5874,55.37
5875,55.41
5876,55.79
5877,56.04
5878,56.23
5879,56.05
5880,56.44
5881,55.87
5882,55.82
5883,55.2
5884,54.7
5885,54.66
5886,55.07
5887,55.67
5888,55.94
5889,55.79
5890,56.08
5891,57.03
5892,55.9
5893,53.96
5894,53.89
5895,54.06
5896,53.95
5897,53.98
5898,54.79
5899,55.12
5900,56.24
5901,56.49
5902,56.46
5903,56.18
5904,55.81
5905,55.43
5906,55.36
5907,58.52
5908,60.16
5909,60.23
5910,60.82
5911,61.75
5912,62.52
5913,63.86
5914,63.32
5915,63.97
5916,63.1
5917,62.47
5918,62.79
5919,61.84
5920,60.77
5921,62.37
5922,62.94
5923,62.93
5924,62.9
5925,62.83
5926,63.19
5927,63.26
5928,61.39
5929,62.46
5930,62.45
5931,63.5
5932,62.92
5933,62.97
5934,62.81
5935,62.61
5936,62.66
5937,61.8
5938,60.89
5939,60.76
5940,59.7
5941,58.85
5942,59.4
5943,59.16
5944,59.81
5945,61.05
5946,62.24
5947,62.59
5948,62.9
5949,63.07
5950,62.52
5951,63.23
5952,63.76
5953,64.09
5954,63.42
5955,63.18
5956,63.94
5957,62.85
5958,63.14
5959,63.18
5960,64.18
5961,63.63
5962,63.6
5963,62.49
5964,62.77
5965,63.26
5966,63.52
5967,63.65
5968,65.05
5969,64.97
5970,65.09
5971,65.22
5972,64.69
5973,65.66
5974,64.82
5975,64.71
5976,64.39
5977,64.46
5978,64.03
5979,63.97
5980,63.66
5981,63.81
5982,63.19
5983,63.24
5984,63.69
5985,63.0
5986,62.72
5987,62.31
5988,63.35
5989,63.51
5990,63.41
5991,62.4
5992,62.68
5993,62.47
5994,62.41
5995,62.47
5996,62.12
5997,61.76
5998,60.53
5999,60.33
6000,59.08
6001,59.92
6002,59.49
6003,59.32
6004,58.44
6005,57.58
6006,58.14
6007,55.0
6008,53.43
6009,52.96
6010,52.5
6011,51.79
6012,51.02
6013,49.72
6014,49.77
6015,49.48
6016,48.95
6017,49.32
6018,49.94
6019,50.01
6020,49.93
6021,47.66
6022,46.94
6023,45.86
6024,46.08
6025,46.11
6026,45.53
6027,45.61
6028,45.89
6029,44.49
6030,44.47
6031,43.84
6032,43.53
6033,43.09
6034,44.05
6035,44.06
6036,43.82
6037,43.44
6038,43.52
6039,45.45
6040,45.71
6041,45.68
6042,45.34
6043,46.23
6044,45.89
6045,44.65
6046,43.35
6047,43.26
6048,42.84
6049,44.21
6050,44.15
6051,43.34
6052,44.02
6053,43.39
6054,43.78
6055,43.65
6056,44.01
6057,43.94
6058,44.57
6059,44.02
6060,43.66
6061,45.03
6062,45.67
6063,45.58
6064,45.78
6065,45.49
6066,45.56
6067,46.08
6068,44.73
6069,44.35
6070,44.29
6071,43.66
6072,43.61
6073,43.11
6074,42.98
6075,42.53
6076,42.75
6077,43.43
6078,43.95
6079,44.89
6080,44.62
6081,44.44
6082,44.91
6083,46.86
6084,46.83
6085,46.97
6086,47.43
6087,48.82
6088,47.91
6089,47.9
6090,47.47
6091,49.49
6092,49.89
6093,49.89
6094,49.92
6095,49.56
6096,49.62
6097,49.65
6098,50.68
6099,51.7
6100,52.04
6101,50.33
6102,50.4
6103,50.46
6104,50.6
6105,52.22
6106,52.36
6107,52.36
6108,52.42
6109,51.81
6110,51.48
6111,51.25
6112,51.46
6113,51.64
6114,52.64
6115,53.04
6116,53.59
6117,53.65
6118,53.57
6119,54.13
6120,54.76
6121,55.42
6122,55.45
6123,55.96
6124,55.7
6125,56.5
6126,56.17
6127,55.66
6128,55.37
6129,55.71
6130,55.78
6131,56.41
6132,56.68
6133,57.98
6134,57.18
6135,57.16
6136,58.08
6137,58.48
6138,58.32
