,0
6139,92.67
6140,92.53
6141,92.52
6142,93.28
6143,94.02
6144,93.93
6145,93.89
6146,94.0
6147,93.88
6148,94.01
6149,94.11
6150,94.08
6151,94.01
6152,94.03
6153,93.97
6154,93.97
6155,94.01
6156,93.9
6157,93.87
6158,93.75
6159,93.8
6160,93.64
6161,93.76
6162,94.14
6163,94.21
6164,94.13
6165,94.07
6166,94.15
6167,94.06
6168,94.07
6169,94.11
6170,94.18
6171,94.18
6172,94.29
6173,94.37
6174,94.24
6175,94.36
6176,94.38
6177,94.44
6178,94.5
6179,94.53
6180,94.64
6181,94.82
6182,94.83
6183,94.8
6184,94.79
6185,94.78
6186,94.7
6187,94.69
6188,94.57
6189,94.58
6190,94.25
6191,94.36
6192,94.23
6193,94.35
6194,93.49
6195,93.51
6196,93.59
6197,93.56
6198,93.52
6199,93.5
6200,93.43
6201,93.49
6202,93.45
6203,93.48
6204,93.38
6205,93.39
6206,92.4
6207,92.52
6208,92.48
6209,92.47
6210,92.54
6211,93.08
6212,92.96
6213,93.05
6214,93.2
6215,92.38
6216,92.46
6217,92.47
6218,92.55
6219,92.46
6220,92.51
6221,92.65
6222,92.72
6223,92.99
6224,93.0
6225,93.79
6226,93.82
6227,93.76
6228,93.85
6229,93.95
6230,93.88
6231,94.0
6232,94.0
6233,94.15
6234,94.15
6235,94.87
6236,94.77
6237,94.71
6238,94.7
6239,94.76
6240,94.9
6241,95.05
6242,95.13
6243,95.29
6244,95.32
6245,94.58
6246,94.53
6247,94.48
6248,94.45
6249,94.41
6250,94.42
6251,94.43
6252,94.41
6253,94.52
6254,94.61
6255,94.54
6256,93.66
6257,93.66
6258,93.72
6259,93.78
6260,93.92
6261,93.8
6262,93.85
6263,93.87
6264,93.9
6265,93.96
6266,93.92
6267,93.94
6268,94.04
6269,94.2
6270,94.13
6271,94.06
6272,94.0
6273,93.96
6274,94.08
6275,94.07
6276,93.18
6277,93.07
6278,92.99
6279,92.88
6280,92.87
6281,92.85
6282,92.88
6283,92.94
6284,92.9
6285,92.99
6286,93.11
6287,93.09
6288,93.17
6289,93.29
6290,94.05
6291,93.97
6292,94.03
6293,94.0
6294,94.69
6295,94.64
6296,94.66
6297,94.7
6298,94.7
6299,94.72
6300,94.77
6301,94.68
6302,94.82
6303,94.8
6304,94.85
6305,94.83
6306,95.75
6307,95.6
6308,95.58
6309,95.59
6310,95.53
6311,95.54
6312,95.7
6313,95.77
6314,95.72
6315,96.47
6316,96.35
6317,96.38
6318,96.28
6319,96.29
6320,96.2
6321,96.09
6322,96.13
6323,96.11
6324,96.14
6325,96.08
6326,96.06
6327,96.07
6328,95.9
6329,95.53
6330,95.48
6331,95.43
6332,95.35
6333,95.44
6334,95.05
6335,95.07
6336,95.11
6337,95.23
6338,95.23
6339,95.24
6340,95.22
6341,95.02
6342,94.97
6343,94.88
6344,94.9
6345,95.75
6346,95.74
6347,95.86
6348,96.01
6349,96.1
6350,96.11
6351,96.18
6352,96.23
6353,96.14
6354,96.09
6355,96.1
6356,97.05
6357,97.11
6358,97.07
6359,97.06
6360,97.01
6361,97.0
6362,96.95
6363,96.96
6364,96.03
6365,96.01
6366,96.1
6367,96.18
6368,96.14
6369,95.99
6370,95.93
6371,95.85
6372,95.86
6373,95.82
6374,95.92
6375,95.95
6376,96.84
6377,96.91
6378,97.04
6379,97.09
6380,97.07
6381,97.1
6382,97.17
6383,97.14
6384,97.23
6385,97.13
6386,97.04
6387,97.19
6388,96.32
6389,96.25
6390,96.35
6391,96.32
6392,96.38
6393,96.37
6394,96.61
6395,96.63
6396,96.73
6397,96.67
6398,96.73
6399,96.69
6400,96.71
6401,96.74
6402,96.67
6403,96.76
6404,96.9
6405,97.01
6406,97.12
6407,97.2
6408,97.24
6409,97.32
6410,97.18
6411,97.13
6412,97.1
6413,97.09
6414,97.12
6415,97.14
6416,97.33
6417,97.39
6418,97.47
6419,97.55
6420,97.68
6421,97.61
6422,97.64
6423,97.66
6424,97.56
6425,96.81
6426,96.89
6427,96.87
6428,96.89
6429,97.27
6430,97.38
6431,97.39
6432,97.36
6433,97.19
6434,97.68
6435,97.7
6436,97.78
6437,97.81
6438,97.93
6439,97.91
6440,97.97
6441,98.14
6442,98.21
6443,98.15
6444,98.18
6445,98.09
6446,98.09
6447,98.01
6448,97.8
6449,97.13
6450,97.09
6451,97.03
6452,96.94
6453,96.99
6454,97.08
6455,97.07
6456,97.05
6457,97.0
6458,97.1
6459,97.04
6460,97.09
6461,97.06
6462,97.23
6463,97.27
6464,98.23
6465,97.71
6466,97.71
6467,97.75
6468,97.87
6469,97.95
6470,97.02
6471,97.19
6472,97.07
6473,97.25
6474,97.22
6475,97.09
6476,96.12
6477,96.14
6478,95.95
6479,95.99
6480,96.05
6481,95.95
6482,95.95
6483,96.01
6484,95.97
6485,95.97
6486,95.96
6487,95.9
6488,96.73
6489,96.78
6490,96.77
6491,96.8
6492,95.79
6493,95.76
6494,95.7
6495,95.73
6496,95.67
6497,95.58
6498,95.5
6499,95.69
6500,95.57
6501,95.65
6502,95.59
6503,95.61
6504,95.49
6505,95.51
6506,95.56
6507,95.66
6508,95.61
6509,95.46
6510,95.61
6511,95.69
6512,95.59
6513,95.65
6514,95.61
6515,95.69
6516,95.65
6517,95.7
6518,95.86
6519,95.96
6520,95.92
6521,96.14
6522,96.16
6523,96.23
6524,96.29
6525,97.09
6526,97.08
6527,97.16
6528,97.32
6529,97.43
6530,97.37
6531,97.39
6532,97.45
6533,97.6
6534,97.6
6535,97.67
6536,96.61
6537,96.48
6538,96.36
6539,96.42
6540,96.39
6541,96.21
6542,96.09
6543,96.24
6544,96.24
6545,96.33
6546,96.28
6547,96.47
6548,96.6
6549,97.1
6550,97.22
6551,97.24
6552,97.33
6553,97.36
6554,97.35
6555,97.33
6556,97.41
6557,97.28
6558,97.18
6559,97.22
6560,97.31
6561,97.48
6562,97.51
6563,97.41
6564,97.4
6565,97.88
6566,97.95
6567,97.9
6568,97.79
6569,97.73
6570,98.76
6571,98.73
6572,98.8
6573,98.71
6574,98.61
6575,98.69
6576,99.69
6577,99.52
6578,99.54
6579,99.56
6580,99.42
6581,99.4
6582,99.34
6583,99.21
6584,99.2
6585,99.14
6586,99.16
6587,99.04
6588,98.9
6589,98.89
6590,98.8
6591,98.85
6592,99.8
6593,98.83
6594,98.75
6595,98.84
6596,98.84
6597,98.94
6598,99.07
6599,99.02
6600,99.01
6601,98.95
6602,99.03
6603,98.97
6604,99.0
6605,98.95
6606,98.87
6607,98.93
6608,99.02
6609,99.0
6610,98.88
6611,98.78
6612,98.91
6613,98.87
6614,98.9
6615,98.92
6616,98.93
6617,98.93
6618,98.74
6619,98.72
6620,98.77
6621,98.67
6622,98.69
6623,98.56
6624,98.58
6625,98.65
6626,98.5
6627,98.4
6628,98.33
6629,98.28
6630,98.26
6631,98.27
6632,98.26
6633,98.18
6634,98.14
6635,98.15
6636,99.25
6637,99.27
6638,99.36
6639,99.28
6640,99.22
6641,99.27
6642,99.25
6643,99.09
6644,98.2
6645,98.23
6646,97.34
6647,97.27
6648,97.15
6649,97.22
6650,97.17
6651,97.16
6652,97.05
6653,97.0
6654,96.97
6655,97.23
6656,97.1
6657,97.16
6658,97.11
6659,97.11
6660,96.97
6661,96.79
6662,96.65
6663,96.84
6664,96.86
6665,96.86
6666,96.73
6667,96.8
6668,96.9
6669,96.84
6670,96.82
6671,96.91
6672,96.91
6673,96.83
6674,96.96
6675,96.93
6676,96.95
6677,97.11
6678,97.14
6679,97.13
6680,97.2
6681,97.31
6682,97.27
6683,97.26
6684,97.3
6685,97.4
6686,97.61
6687,97.62
6688,97.8
6689,97.83
6690,97.9
6691,97.84
6692,97.88
6693,98.8
6694,98.83
6695,98.86
6696,98.81
6697,98.9
6698,98.91
6699,98.8
6700,97.87
6701,97.94
6702,98.0
6703,98.1
6704,98.01
6705,98.13
6706,98.08
6707,98.07
6708,98.03
6709,98.17
6710,98.32
6711,98.29
6712,98.16
6713,98.17
6714,98.07
6715,98.11
6716,98.1
6717,98.04
6718,98.32
6719,98.26
6720,98.33
6721,98.31
6722,98.26
6723,98.41
6724,98.33
6725,98.38
6726,98.39
6727,98.44
6728,98.33
6729,98.25
6730,98.2
6731,98.15
6732,98.18
6733,98.15
6734,97.34
6735,97.31
6736,97.3
6737,97.32
6738,97.41
6739,97.42
6740,97.52
6741,97.47
6742,97.59
6743,97.79
6744,98.6
6745,98.55
6746,99.6
6747,99.47
6748,99.61
6749,99.58
6750,99.63
6751,99.6
6752,99.81
6753,99.87
6754,99.93
6755,99.75
6756,99.88
6757,99.85
6758,100.01
6759,99.5
6760,99.45
6761,99.47
6762,99.49
6763,99.36
6764,99.29
6765,99.31
6766,99.32
6767,99.26
6768,99.23
6769,99.44
6770,98.64
6771,97.91
6772,97.84
6773,97.9
6774,97.87
6775,97.94
6776,98.01
6777,97.89
6778,98.03
6779,98.07
6780,98.12
6781,97.47
6782,97.42
6783,96.51
6784,96.51
6785,96.49
6786,96.38
6787,96.41
6788,96.41
6789,96.41
6790,96.45
6791,96.8
6792,96.69
6793,96.25
6794,96.23
6795,96.22
6796,96.17
6797,96.18
6798,96.09
6799,96.15
6800,97.29
6801,97.41
6802,97.45
6803,97.4
6804,97.48
6805,97.38
6806,97.4
6807,97.28
6808,97.25
6809,97.25
6810,97.22
6811,96.36
6812,96.46
6813,96.44
6814,96.57
6815,96.41
6816,95.55
6817,95.65
6818,95.33
6819,95.31
6820,95.15
6821,95.08
6822,95.09
6823,94.05
6824,94.17
6825,94.06
6826,94.05
6827,93.99
6828,94.04
6829,94.2
6830,94.25
6831,93.48
6832,93.5
6833,93.5
6834,94.2
6835,94.12
6836,94.07
6837,94.13
6838,93.98
6839,94.0
6840,93.86
6841,93.96
6842,94.0
6843,93.99
6844,94.06
6845,94.13
6846,94.04
6847,94.16
6848,94.17
6849,94.22
6850,94.23
6851,94.31
6852,94.18
6853,94.07
6854,94.04
6855,93.98
6856,93.85
6857,93.89
6858,93.84
6859,94.51
6860,94.69
6861,94.75
6862,94.74
6863,94.92
6864,94.91
6865,94.91
6866,95.06
6867,95.09
6868,94.98
6869,94.92
6870,95.65
6871,96.29
6872,96.34
6873,95.53
6874,95.42
6875,95.33
6876,95.3
6877,95.43
6878,95.36
6879,95.33
6880,95.41
6881,96.03
6882,96.0
6883,97.05
6884,97.11
6885,97.13
6886,97.2
6887,97.3
6888,97.26
6889,97.2
6890,97.11
6891,96.8
6892,96.84
6893,97.25
6894,97.2
6895,97.07
6896,97.08
6897,97.0
6898,97.05
6899,97.14
6900,97.16
6901,96.94
6902,96.83
6903,96.7
6904,96.64
6905,96.73
6906,96.75
6907,96.75
6908,96.73
6909,96.71
6910,96.74
6911,97.62
6912,97.57
6913,97.57
6914,97.58
6915,97.61
6916,98.45
6917,98.34
6918,98.49
6919,98.6
6920,98.67
6921,98.87
6922,98.9
6923,99.8
6924,99.77
6925,99.88
6926,99.97
6927,100.1
6928,100.19
6929,100.07
6930,100.12
6931,100.94
6932,100.83
6933,100.86
6934,100.89
6935,100.99
6936,100.98
6937,101.04
6938,101.06
6939,101.0
6940,101.18
6941,100.16
6942,99.13
6943,99.14
6944,99.15
6945,99.02
6946,98.53
6947,98.66
6948,98.53
6949,98.46
6950,98.47
6951,98.43
6952,98.39
6953,98.47
6954,98.31
6955,98.39
6956,98.44
6957,98.49
6958,98.52
6959,98.35
6960,98.29
6961,98.37
6962,98.4
6963,98.26
6964,98.33
6965,98.41
6966,98.31
6967,98.29
6968,98.33
6969,98.3
6970,98.38
6971,97.34
6972,97.45
6973,98.4
6974,98.52
6975,98.67
6976,98.62
6977,98.61
6978,98.53
6979,98.6
6980,98.62
6981,98.56
6982,98.64
6983,98.63
6984,98.61
6985,98.49
6986,98.44
6987,98.29
6988,98.18
6989,97.14
6990,97.21
6991,97.31
6992,97.33
6993,96.45
6994,96.55
6995,96.62
6996,96.64
6997,96.75
6998,96.8
6999,96.78
7000,96.68
7001,96.8
7002,96.9
7003,96.92
7004,96.91
7005,96.77
7006,96.69
7007,96.77
7008,96.74
7009,96.68
7010,96.77
7011,96.8
7012,96.94
7013,97.0
7014,96.96
7015,97.05
7016,96.91
7017,96.91
7018,96.74
7019,96.63
7020,96.5
7021,96.38
7022,96.33
7023,96.43
7024,96.46
7025,96.32
7026,96.29
7027,96.19
7028,96.18
7029,96.18
7030,96.25
7031,96.18
7032,96.27
7033,96.2
7034,96.2
7035,96.27
7036,96.2
7037,96.07
7038,96.14
7039,96.21
7040,96.09
7041,97.09
7042,97.97
7043,97.84
7044,97.83
7045,97.8
7046,98.25
7047,98.11
7048,98.18
7049,98.18
7050,98.07
7051,98.0
7052,98.11
7053,97.26
7054,97.38
7055,97.33
7056,97.45
7057,97.45
7058,97.46
7059,97.4
7060,97.32
7061,97.13
7062,97.12
7063,97.34
7064,97.23
7065,97.21
7066,97.29
7067,97.2
7068,97.3
7069,97.3
7070,97.14
7071,98.07
7072,98.02
7073,97.31
7074,97.25
7075,97.09
7076,97.0
7077,96.86
7078,96.93
7079,96.89
7080,96.76
7081,96.78
7082,96.68
7083,96.73
7084,96.65
7085,96.78
7086,96.74
7087,96.7
7088,96.75
7089,97.7
7090,97.69
7091,97.61
7092,97.52
7093,98.39
7094,98.49
7095,98.54
7096,98.64
7097,98.64
7098,98.58
7099,98.44
7100,98.36
7101,98.21
7102,98.12
7103,98.25
7104,98.19
7105,98.15
7106,98.24
7107,98.25
7108,98.28
7109,98.31
7110,98.07
7111,97.1
7112,96.93
7113,96.7
7114,96.62
7115,96.63
7116,96.76
7117,96.67
7118,96.71
7119,96.8
7120,96.36
7121,96.56
7122,96.43
7123,96.45
7124,96.43
7125,96.49
7126,96.48
7127,96.59
7128,96.6
7129,96.54
7130,95.46
7131,95.41
7132,95.4
7133,95.54
7134,95.52
7135,95.46
7136,95.54
7137,95.53
7138,95.5
7139,95.53
7140,95.54
7141,95.64
7142,95.75
7143,95.89
7144,95.83
7145,95.83
7146,95.93
7147,95.85
7148,95.93
7149,96.01
7150,95.98
7151,96.09
7152,96.07
7153,96.8
7154,96.69
7155,96.56
7156,96.45
7157,96.53
7158,96.41
7159,96.53
7160,96.56
7161,96.67
7162,96.66
7163,96.43
7164,96.59
7165,96.55
7166,96.54
7167,96.59
7168,96.63
7169,96.7
7170,96.79
7171,96.76
7172,96.76
7173,97.45
7174,97.4
7175,97.39
7176,97.54
7177,97.7
7178,97.72
7179,97.79
7180,97.87
7181,97.86
7182,97.92
7183,97.81
7184,97.93
7185,97.87
7186,97.99
7187,98.0
7188,98.15
7189,98.12
7190,98.08
7191,98.2
7192,98.2
7193,98.31
7194,98.17
7195,98.1
7196,98.2
7197,98.17
7198,98.19
7199,98.25
7200,98.27
7201,98.48
7202,98.5
7203,98.4
7204,98.57
7205,98.69
7206,98.68
7207,98.53
7208,98.52
7209,98.62
7210,98.68
7211,99.7
7212,99.85
7213,100.01
7214,100.14
7215,100.08
7216,99.26
7217,98.64
7218,98.8
7219,98.72
7220,99.39
7221,99.1
7222,99.18
7223,99.22
7224,98.65
7225,98.71
7226,98.82
7227,98.79
7228,98.79
7229,98.91
7230,100.0
7231,100.03
7232,100.01
7233,99.97
7234,100.1
7235,100.09
7236,99.96
7237,99.99
7238,99.98
7239,100.06
7240,100.01
7241,99.93
7242,99.91
7243,100.0
7244,99.99
7245,99.98
7246,99.94
7247,99.95
7248,100.0
7249,99.96
7250,99.98
7251,99.98
7252,99.9
7253,100.0
7254,100.07
7255,100.17
7256,100.29
7257,100.18
7258,100.27
7259,100.35
7260,100.32
7261,100.32
7262,100.32
7263,100.38
7264,100.23
7265,100.26
7266,99.36
7267,99.35
7268,98.49
7269,98.48
7270,98.48
7271,98.58
7272,98.53
7273,98.58
7274,98.52
7275,98.6
7276,98.57
7277,98.52
7278,98.53
7279,98.45
7280,98.48
7281,98.59
7282,98.71
7283,98.63
7284,98.58
7285,98.52
7286,98.38
7287,98.49
7288,98.38
7289,98.45
7290,98.41
7291,98.35
7292,98.45
7293,98.43
7294,98.5
7295,98.51
7296,98.27
7297,98.15
7298,98.07
7299,98.15
7300,98.07
7301,97.94
7302,97.95
7303,97.94
7304,97.97
7305,98.02
7306,98.01
7307,98.02
7308,98.17
7309,98.07
7310,98.08
7311,98.0
7312,97.83
7313,97.84
7314,97.9
7315,97.84
7316,98.63
7317,99.41
7318,98.35
7319,98.36
7320,98.22
7321,98.18
7322,98.25
7323,98.16
7324,97.69
7325,97.73
7326,97.71
7327,97.64
7328,97.66
7329,97.68
7330,97.53
7331,97.59
7332,97.52
7333,97.49
7334,97.47
7335,97.46
7336,97.63
7337,97.66
7338,97.72
7339,97.58
7340,97.6
7341,97.61
7342,97.63
7343,97.45
7344,97.41
7345,97.57
7346,97.63
7347,97.63
7348,97.58
7349,97.58
7350,97.55
7351,97.37
7352,97.44
7353,97.54
7354,97.51
7355,97.49
7356,97.43
7357,96.61
7358,96.64
7359,96.49
7360,95.97
7361,95.0
7362,95.03
7363,94.93
7364,94.95
7365,94.85
7366,95.68
7367,95.66
7368,96.5
7369,96.38
7370,96.54
7371,96.58
7372,96.69
7373,96.54
7374,96.54
7375,96.51
7376,96.55
7377,96.48
7378,96.41
7379,96.48
7380,96.48
7381,96.44
7382,96.38
7383,96.48
7384,96.45
7385,96.54
7386,96.58
7387,96.69
7388,96.59
7389,96.64
7390,96.72
7391,96.73
7392,96.83
7393,96.91
7394,96.77
7395,96.78
7396,96.79
7397,96.85
7398,96.92
7399,96.93
7400,97.0
7401,96.99
7402,96.89
7403,96.94
7404,96.85
7405,96.69
7406,96.72
7407,96.82
7408,96.63
7409,96.6
7410,96.6
7411,96.6
7412,96.68
7413,96.73
7414,96.08
7415,96.15
7416,96.33
7417,96.29
7418,97.25
7419,97.31
7420,97.44
7421,96.57
7422,96.52
7423,96.7
7424,97.73
7425,97.64
7426,97.51
7427,97.53
7428,97.58
7429,97.48
7430,97.45
7431,97.35
7432,97.5
7433,97.39
7434,97.33
7435,97.31
7436,97.17
7437,97.06
7438,96.98
7439,97.1
7440,97.2
7441,97.06
7442,96.97
7443,97.07
7444,96.39
7445,96.27
7446,96.12
7447,96.1
7448,96.12
7449,96.15
7450,96.24
7451,96.36
7452,96.37
7453,96.2
7454,96.35
7455,96.45
7456,96.31
7457,97.08
7458,97.0
7459,97.12
7460,96.68
7461,97.71
7462,97.79
7463,97.82
7464,97.92
7465,97.96
7466,98.1
7467,98.21
7468,98.14
7469,98.08
7470,98.1
7471,98.13
7472,98.08
7473,98.02
7474,98.06
7475,98.18
7476,98.04
7477,98.08
7478,97.26
7479,97.18
7480,97.15
7481,97.12
7482,97.02
7483,97.01
7484,97.07
7485,96.99
7486,96.94
7487,96.93
7488,96.05
7489,95.94
7490,95.92
7491,95.93
7492,95.89
7493,95.7
7494,95.86
7495,95.82
7496,95.89
7497,95.86
7498,95.79
7499,95.68
7500,95.57
7501,95.69
7502,94.78
7503,94.82
7504,94.88
7505,94.95
7506,94.39
7507,94.33
7508,94.35
7509,94.4
7510,94.51
7511,94.55
7512,94.49
7513,94.41
7514,95.01
7515,95.11
7516,94.91
7517,94.86
7518,94.98
7519,94.84
7520,94.66
7521,95.7
7522,95.54
7523,95.29
7524,95.24
7525,95.15
7526,95.23
7527,95.34
7528,95.23
7529,95.27
7530,95.53
7531,95.68
7532,95.57
7533,95.68
7534,95.74
7535,95.7
7536,95.69
7537,95.67
7538,95.57
7539,95.45
7540,95.43
7541,95.46
7542,95.66
7543,95.51
7544,96.44
7545,96.56
7546,96.76
7547,96.89
7548,96.67
7549,96.58
7550,96.45
7551,96.45
7552,96.48
7553,96.49
7554,96.54
7555,96.55
7556,96.57
7557,96.66
7558,96.8
7559,96.77
7560,96.97
7561,96.94
7562,96.92
7563,96.96
7564,96.39
7565,96.48
7566,96.41
7567,96.26
7568,96.25
7569,96.3
7570,96.1
7571,96.01
7572,95.93
7573,96.04
7574,96.15
7575,96.09
7576,96.07
7577,96.05
7578,97.0
7579,97.0
7580,96.9
7581,96.77
7582,96.88
7583,96.91
7584,96.82
7585,96.75
7586,96.86
7587,96.75
7588,97.14
7589,97.09
7590,97.14
7591,96.95
7592,96.92
7593,96.95
7594,96.92
7595,96.86
7596,96.82
7597,96.78
7598,96.81
7599,96.75
7600,96.86
7601,96.8
7602,97.82
7603,97.86
7604,97.83
7605,97.78
7606,98.32
7607,98.39
7608,98.44
7609,98.47
7610,98.37
7611,98.41
7612,98.47
7613,98.45
7614,98.43
7615,98.31
7616,98.3
7617,98.33
7618,98.15
7619,98.13
7620,98.19
7621,98.07
7622,98.12
7623,98.27
7624,98.37
7625,98.41
7626,98.41
7627,98.27
7628,98.17
7629,98.07
7630,97.9
7631,97.84
7632,97.88
7633,97.99
7634,97.84
7635,97.93
7636,97.99
7637,98.07
7638,97.19
7639,97.3
7640,97.22
7641,97.17
7642,97.02
7643,97.13
7644,96.98
7645,96.87
7646,96.86
7647,96.73
7648,96.24
7649,96.45
7650,96.45
7651,96.4
7652,96.38
7653,96.49
7654,96.35
7655,96.2
7656,96.35
7657,96.38
7658,96.38
7659,96.31
7660,97.14
7661,97.04
7662,96.93
7663,97.02
7664,97.55
7665,97.6
7666,97.61
7667,97.67
7668,97.59
7669,97.56
7670,97.64
7671,97.74
7672,97.89
7673,97.87
7674,97.85
7675,97.9
7676,98.03
7677,98.2
7678,98.28
7679,98.19
7680,98.27
7681,98.3
7682,98.23
7683,98.18
7684,98.24
7685,98.24
7686,98.14
7687,98.17
7688,98.68
7689,98.7
7690,98.68
7691,97.82
7692,97.83
7693,97.96
7694,96.94
7695,96.23
7696,96.33
7697,96.38
7698,96.38
7699,96.5
7700,96.57
7701,96.47
7702,95.45
7703,95.38
7704,95.4
7705,95.37
7706,95.45
7707,95.47
7708,95.62
7709,95.56
7710,95.57
7711,95.6
7712,95.52
7713,95.52
7714,95.52
7715,95.56
7716,95.65
7717,95.59
7718,95.76
7719,95.89
7720,94.91
7721,94.9
7722,94.87
7723,94.82
7724,94.74
7725,94.76
7726,94.79
7727,94.71
7728,94.89
7729,94.98
7730,94.86
7731,94.75
7732,94.68
7733,94.47
7734,94.65
7735,94.58
7736,94.71
7737,94.79
7738,95.83
7739,95.79
7740,95.85
7741,95.86
7742,95.82
7743,95.76
7744,95.78
7745,95.88
7746,95.8
7747,95.78
7748,96.41
7749,96.29
7750,96.3
7751,96.27
7752,96.13
7753,96.12
7754,96.02
7755,96.02
7756,95.97
7757,95.97
7758,95.51
7759,95.42
7760,95.34
7761,95.47
7762,94.54
7763,94.51
7764,94.37
7765,94.22
7766,94.13
7767,94.15
7768,94.12
7769,94.25
7770,94.31
7771,94.16
7772,94.1
7773,93.98
7774,93.98
7775,93.89
7776,93.92
7777,93.73
7778,93.45
7779,93.49
7780,93.47
7781,93.47
7782,93.52
7783,93.45
7784,93.44
7785,93.58
7786,93.55
7787,93.47
7788,92.58
7789,92.68
7790,92.63
7791,93.71
7792,93.77
7793,93.75
7794,94.63
7795,95.38
7796,95.32
7797,94.37
7798,94.36
7799,94.27
7800,94.21
7801,94.41
7802,95.27
7803,95.24
7804,94.86
7805,94.92
7806,94.82
7807,94.68
7808,94.46
7809,94.41
7810,94.46
7811,94.37
7812,94.35
7813,94.32
7814,94.25
7815,94.26
7816,94.23
7817,94.26
7818,94.19
7819,94.16
7820,95.2
7821,94.76
7822,94.9
7823,94.99
7824,95.04
7825,95.14
7826,95.11
7827,95.21
7828,95.14
7829,95.18
7830,95.35
7831,95.52
7832,95.56
7833,95.61
7834,95.46
7835,95.43
7836,95.27
7837,95.18
7838,95.11
7839,95.0
7840,94.95
7841,94.24
7842,94.4
7843,94.3
7844,94.35
7845,94.24
7846,94.28
7847,94.3
7848,94.24
7849,94.25
7850,94.34
7851,94.34
7852,94.36
7853,94.33
7854,94.45
7855,94.55
7856,94.57
7857,94.46
7858,94.79
7859,93.92
7860,94.07
7861,93.99
7862,94.93
7863,94.82
7864,94.96
7865,94.49
7866,94.37
7867,94.35
7868,94.47
7869,94.31
7870,94.26
7871,94.23
7872,94.22
7873,94.25
7874,94.19
7875,94.13
7876,93.65
7877,93.81
7878,93.97
7879,93.89
7880,93.91
7881,93.93
7882,93.86
7883,93.95
7884,93.92
7885,93.89
7886,93.9
7887,94.02
7888,94.96
7889,95.0
7890,95.08
7891,94.96
7892,95.01
7893,95.01
7894,95.13
7895,95.15
7896,95.02
7897,96.04
7898,96.07
7899,96.27
7900,96.34
7901,96.22
7902,96.25
7903,96.3
7904,96.56
7905,96.46
7906,96.51
7907,96.57
7908,96.69
7909,96.82
7910,96.82
7911,96.74
7912,96.73
7913,96.68
7914,96.71
7915,96.61
7916,96.56
7917,96.57
7918,96.55
7919,95.59
7920,95.46
7921,95.97
7922,96.01
7923,95.81
7924,95.85
7925,95.85
7926,95.79
7927,95.84
7928,95.78
7929,95.75
7930,95.57
7931,95.49
7932,95.45
7933,95.52
7934,95.63
7935,94.89
7936,94.06
7937,93.38
7938,92.58
7939,91.86
7940,91.85
7941,92.69
7942,92.71
7943,92.78
7944,92.78
7945,92.01
7946,91.89
7947,91.95
7948,91.28
7949,91.31
7950,91.19
7951,91.24
7952,91.4
7953,91.33
7954,91.31
7955,91.32
7956,91.39
7957,91.47
7958,91.53
7959,91.79
7960,91.67
7961,91.76
7962,90.99
7963,91.13
7964,91.15
7965,91.7
7966,91.74
7967,91.89
7968,91.83
7969,91.84
7970,91.82
7971,91.89
7972,91.84
7973,91.94
7974,91.96
7975,92.09
7976,92.5
7977,92.55
7978,92.39
7979,92.5
7980,92.38
7981,92.55
7982,92.72
7983,92.62
7984,92.62
7985,92.66
7986,92.58
7987,92.51
7988,92.49
7989,92.5
7990,92.55
7991,92.69
7992,92.52
7993,92.43
7994,92.41
7995,92.46
7996,92.52
7997,92.5
7998,92.54
7999,92.33
8000,92.35
8001,92.4
8002,92.44
8003,92.45
8004,92.6
8005,92.64
8006,92.49
8007,92.54
8008,92.64
8009,92.62
8010,92.67
8011,92.76
8012,92.87
8013,92.95
8014,92.98
8015,93.09
8016,93.2
8017,93.13
8018,93.08
8019,94.12
8020,94.21
8021,94.21
8022,94.2
8023,94.28
8024,94.1
8025,94.02
8026,94.17
8027,94.17
8028,94.3
8029,94.31
8030,94.43
8031,94.52
8032,94.73
8033,94.62
8034,94.52
8035,95.41
8036,96.15
8037,96.78
8038,97.68
8039,98.41
8040,98.46
8041,98.47
8042,98.42
8043,98.44
8044,97.99
8045,98.73
8046,98.71
8047,98.82
8048,99.5
8049,99.39
8050,99.57
8051,99.64
8052,99.55
8053,99.65
8054,99.54
8055,99.47
8056,99.47
8057,99.34
8058,99.3
8059,100.11
8060,99.6
8061,99.44
8062,100.22
8063,100.12
8064,100.02
8065,100.03
8066,100.01
8067,99.86
8068,99.89
8069,100.01
8070,99.88
8071,99.86
8072,99.88
8073,99.88
8074,99.94
8075,98.89
8076,98.79
8077,98.71
8078,98.76
8079,98.66
8080,98.74
8081,98.67
8082,98.77
8083,98.78
8084,98.88
8085,98.72
8086,98.85
8087,98.78
8088,98.9
8089,98.79
8090,98.7
8091,98.63
8092,98.58
8093,98.68
8094,98.77
8095,98.77
8096,98.77
8097,98.77
8098,98.76
8099,98.02
8100,97.98
8101,97.96
8102,98.03
8103,97.96
8104,97.92
8105,97.95
8106,98.14
8107,98.12
8108,98.07
8109,97.91
8110,97.81
8111,97.76
8112,97.75
8113,97.75
8114,97.77
8115,97.7
8116,97.78
8117,97.89
8118,97.97
8119,97.89
8120,97.75
8121,97.78
8122,97.65
8123,96.74
8124,96.81
8125,96.76
8126,96.56
8127,96.53
8128,96.48
8129,96.37
8130,96.25
8131,96.27
8132,96.07
8133,96.16
8134,96.31
8135,96.16
8136,96.15
8137,96.21
